beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.45158460074822404,0.764714301767837,0.23265595784096185,0.0012766649858679546,6.065487651236328,0.44020884978725583,1825.4041286134718,0.0054613420371614875,-69.96879716377713,0.0001235981200373101,0.03305705496756505,2.3520788707125582e-05,2.1967819775414423e-07,0.1408413217679785
0.6174080877204513,0.26000567160778265,0.3905795861792576,4.693652888424493e-06,6.456190974075285,0.36412134688665965,2016.7066589768906,0.11589600374368719,-91.71732423604779,1.7876837307003967e-05,0.03911109950376817,4.412217146578979e-05,2.2049686191245438e-07,0.2231670160247843
0.48882332728490685,0.027926601875844392,0.2873062805388725,0.002296530864572959,9.93663700643942,0.6541807532917707,3206.204176586103,0.004098601323862328,-112.4782456445315,5.638613949247287e-05,0.04600625055976909,5.33391847794517e-05,2.2361823310574188e-07,0.22332162971198152
0.6631244133022943,0.5683220466388597,0.16754008925564723,0.000887850769337718,9.952085629863491,0.5131430940646827,4948.839380238993,0.00422627747673483,-101.03535099046344,0.0001073320091863474,0.07820288590656121,9.151633944393572e-05,2.3243222796484494e-07,0.1676183709635208
0.3890595175382452,0.5892675616800386,0.19895927881105863,0.002241407957349324,3.8220798528273185,0.792758593011166,2746.995005487012,0.007120549172614621,-58.61780242710972,8.262226991111437e-05,0.09887616010700412,9.469386879577067e-05,2.459834336793776e-07,0.19503309643677827
0.628271860018593,0.009605940362194643,0.46217311619822843,0.0009618972741078247,7.480917232588574,0.7781781379319519,1340.4038308989768,0.007279516806510622,-134.70522023066871,9.504161201792945e-05,0.04727444793251907,3.305286413390885e-05,2.476069403191067e-07,0.22813856257374895
0.3041042601634299,0.5004799711666008,0.10412648779564303,0.005969203552688448,9.765975945606423,0.4428357341432103,1285.0930150854313,0.005323393817815658,-80.74584691413307,9.686286571938838e-05,0.018077857723701154,5.4929539029167054e-05,2.6664993263198715e-07,0.1998484317335353
0.6011426763216894,0.6846859761658166,0.4433561609566917,0.0020197729363733465,2.6697059905544727,0.6374334208326728,3092.6414573978836,0.003029892693451264,-51.800589316190226,2.4833750831210894e-06,0.04230391198230049,9.528739682031367e-05,2.68903545467705e-07,0.21876561065663666
0.6873315654927029,0.6205415412895116,0.4898143643200126,0.00044887664485205204,3.99346062190971,0.16824154759801652,963.9754630491209,0.012911180008755442,-73.3839558336787,0.0001854889402646247,0.05489541154980702,9.749181909892504e-05,2.727573087728538e-07,0.18552476646549695
0.26982059617922094,0.9179961929804528,0.11781217584714226,0.006389011604673357,7.2357282898900515,0.756360603280452,3581.9406828327396,0.006102655063998874,-54.744750633670094,2.452834172255081e-05,0.0027550836424653728,2.369210732764366e-05,2.7298359942810594e-07,0.22723905088675792
