beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.7239752342741165,0.06275235194230389,0.4499093945652175,0.0005563599657048268,9.164932524853961,0.5735259715154235,2945.911528916363,0.005928102006481129,-123.47833323022569,3.9494288328718314e-05,0.04335249727175006,5.9961390225105874e-05,2.097085350831865e-07,0.2471968090551425
0.364082684389778,0.9494223472616198,0.14844452779479675,6.80677274429442e-05,2.898134110868245,0.16594895623625297,2765.631197844968,0.12092695257448308,-82.05217146989324,9.428309985318277e-05,0.007355857807509381,2.30458768234408e-06,2.150855585262752e-07,0.2399053488125925
0.5478326892114328,0.3102080731598059,0.2596456050100867,0.0004307350404827259,6.783699494856981,0.710282243026205,193.59942232679992,0.006744694965186194,-130.75657673378828,5.910422153813777e-05,0.09261193560322134,1.1882444504709237e-05,2.1674206198702294e-07,0.093085639765335
0.45686397812153823,0.3446859296279846,0.270680373220646,0.0012283603953711852,5.56360190883915,0.44164920882543335,1644.9748322922133,0.009132304322890096,-79.29622739709342,0.00011129584097891357,0.041634903712482046,1.249248966247823e-05,2.1946729882409163e-07,0.19885019504423737
0.3748731254782317,0.49150209336311956,0.13447215768279341,0.0014932916658560824,9.83471245114208,0.2840094365000988,793.8172951499103,0.010937777570197916,-99.38458522582741,9.486144402112609e-05,0.008565038668997105,2.325245483263193e-05,2.2414315255019638e-07,0.20310286971050373
0.5017379539884711,0.0282338617108715,0.3532023594347641,0.0004729732676322884,7.228225264841204,0.2975845671010596,4681.707586306133,0.03143405251861171,-45.49143789007029,0.00010572753345802141,0.06925295528677664,8.173120953865294e-05,2.4178508881054236e-07,0.23296167173627091
0.43775545386528847,0.548556234441868,0.2232979759024883,2.600432826629806e-05,7.610992264250598,0.3309265587195751,4256.757226284373,0.1179702526235398,-55.606939823385616,0.00010718989648328936,0.014595620916164022,2.939184366787722e-05,2.446414022164909e-07,0.19415173047651246
0.36561227041302347,0.42817099187388574,0.13425365273964293,0.0013627093037008387,7.399688261459399,0.37988530413095944,1823.2348062816063,0.00676721753959908,-105.60856327086344,0.00010399785054885444,0.06981919061163647,6.761955156788095e-05,2.465616773952291e-07,0.14586895977372524
0.35797922090311696,0.21250508371642896,0.22283121213231466,0.000557817336807327,7.555437312411787,0.426177064883975,2677.05053229797,0.03738631873603104,-55.219867910847796,0.00015519472143192775,0.09751169094328717,7.618756257790011e-05,2.4707980273728547e-07,0.2348756426161823
0.7860997642549096,0.8616986973381637,0.28106645320124624,0.0002485280038681237,9.965383887098978,0.44825157367310375,3143.7631546397265,0.05497649760395884,-87.53691147885934,1.8540288069213356e-05,0.015151249176650972,4.876248623058749e-05,2.499536578444559e-07,0.22383736273859794
0.6959016047974373,0.5862429315212456,0.39841091776961146,2.703309730701764e-05,1.1827442817686897,0.6137198965890192,1787.89423339451,0.07471367378961198,-89.92715883576292,0.00013840165946316107,0.09647554908827657,6.551863336586296e-05,2.522449087765879e-07,0.19788434366192498
0.35546640641543303,0.26020797317996514,0.11260767598599225,0.0005374942932281579,8.639443364344784,0.5766830701649961,4476.812485082616,0.016704777372224422,-97.62049044179142,6.20706296464379e-05,0.015132567842316681,2.0081555510181942e-05,2.529193063838519e-07,0.13462940910544927
0.45269323075786905,0.3136577039502674,0.210243858698844,0.00026011869723653656,7.52598958585416,0.18666536881797569,2843.280605949638,0.002065272537492047,-92.48370748558682,0.00012471721901713783,0.022010967187150055,5.3117261036789454e-05,2.5549759479197584e-07,0.2116115253196718
0.2852530271547683,0.04859016636869529,0.10775821738647431,0.0038549532221922745,9.460698032838462,0.5748821877798835,4460.365001589074,0.006141588899215922,-55.70781990691641,1.0749351847422007e-05,0.054441215405246025,4.0295550429013146e-05,2.5973294919710125e-07,0.20456288659189234
0.28102900277395704,0.5355518811185115,0.10042437994096015,0.006493148372720203,9.83142586665924,0.6957340595306265,4472.842490168063,0.004717737481177653,-54.42221787696106,4.6448886470296785e-05,0.08192449090566728,7.338466721794629e-05,2.6456683391143534e-07,0.24899170167547052
0.47744724733423094,0.03154170340362206,0.2582052882546527,8.548762113651632e-05,7.1393942445570415,0.3952483056412892,2443.5584490111682,0.05262038410619477,-85.10334391096589,0.00010534865068168112,0.06580600921767728,2.909944535482617e-05,2.662143944831747e-07,0.1707364322082964
0.44641674398204745,0.43931967474863276,0.11864132661796885,0.00042091978155014086,7.568348167353002,0.5159739401152152,1343.6774508463316,0.0012541877701063965,-125.1217858902448,0.00015688757508237636,0.0034516393480006347,5.5824194478542184e-05,2.6672512779659734e-07,0.20779966811683473
0.45535893067312216,0.19809926572470804,0.1449763134699107,4.473732153193244e-05,8.06728261738126,0.5278948928060229,4414.887031082071,0.10241914248430489,-47.66146061063921,9.773149557818717e-05,0.02150130017409523,4.4229934113125324e-05,2.667389421572813e-07,0.20094187970919145
0.7138359679979174,0.03840490902616844,0.45775506190751125,0.00033832425586585724,7.247730593853785,0.2098040130598383,1039.594535168641,0.0015882925856868903,-105.69946048290728,0.00010529521609248635,0.004201844983643943,4.9050663050695674e-05,2.6839945082582103e-07,0.1880102013509194
