beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.3229773268255383,0.7185581179965993,0.243395434829664,9.343177885089066,-50.02922689418814,0.0001981407635769184,8.545212200641873e-05,4.897508202876371e-10,0.001
0.21923858262699492,0.9873501008979998,0.1428620217663018,9.230983212735886,-54.99296014596878,0.0001741726139946528,1.1045531426409048e-06,4.929959150515021e-10,0.001
0.32409631985273857,0.9183138891859556,0.13204078275871894,5.407549828568429,-86.54729651674853,0.00019975122764959895,0.0001050438884495447,4.937871858026961e-10,0.001
0.556342043989409,0.6647011730976046,0.26461464234695314,1.0251942540835026,-95.08872837760968,1.868653818405338e-05,9.475660529147319e-05,5.102912804633481e-10,0.001
0.6370758987227517,0.24814462845187968,0.47080489400833114,4.5786540598393035,-72.3576708325767,0.00022636263361539713,2.6698592455584813e-05,5.123020968243613e-10,0.001
0.6517135917910343,0.3322737306377965,0.46699813310786364,9.549475585631686,-61.75610967908865,9.413983667477527e-05,8.591600836260776e-05,5.151984537392558e-10,0.001
0.6408832070574353,0.7581660565182402,0.2965966942304419,7.3776709962137845,-93.58217354524058,0.00013065615665500913,2.5732558028737863e-05,5.173811312229478e-10,0.001
0.3557679011927888,0.9259891466395006,0.12013763005099808,5.407755130028684,-89.895187267414,0.00022561044781415536,6.174155208137883e-06,5.479181951593685e-10,0.001
0.234146467592778,0.8615605862396037,0.1232535823656157,6.436121572246565,-63.597008368654855,0.00014716181988154992,0.00010908201196786703,5.528891881379265e-10,0.001
0.28867509671369335,0.5368128638655548,0.17818586468968647,3.1436901046436905,-73.13635588705755,0.00015561150637802802,4.124701834018592e-05,5.539311250858042e-10,0.001
0.6283924547828094,0.4178367569851801,0.4623595567334321,8.214921119746162,-54.271251099761,2.566170463936127e-05,3.6916262016046104e-05,5.675638498421345e-10,0.001
0.3400105299128324,0.8521060695707092,0.21825106671608757,5.145471763720747,-65.33592065483532,6.336854228471151e-05,7.333612271332326e-05,5.834788342571188e-10,0.001
0.3191802218557512,0.6209625851558587,0.2080626204387831,2.175755355020255,-63.63653895455789,8.16307431176017e-05,9.881284341432387e-05,6.190992828010676e-10,0.001
0.2682712710888675,0.8240554916030265,0.1391564867489762,1.2594330799429585,-82.73191976412436,0.000161845729587223,0.00010171204176194807,6.200710787893587e-10,0.001
0.3278299555010425,0.5540800282027019,0.16507515374352738,6.5205158558214515,-81.01763551886603,0.0001812450324175175,1.6625701053349603e-05,6.230793663050384e-10,0.001
0.7170578812700582,0.4041085209660481,0.48082348028912636,4.728519335931114,-68.59716046887252,2.0046692254450155e-05,2.0112142469878302e-05,6.233778356538527e-10,0.001
0.5442721388460736,0.3579517568435441,0.3336399544264933,6.91446894400146,-82.92681165595866,0.00012633851493155048,0.00010887884861786058,6.360826024214387e-10,0.001
0.3823218134373988,0.4143514629403483,0.2601719721251501,7.58264562491552,-64.0239152288634,0.00015010112960261963,8.251603578401865e-05,6.361861693603486e-10,0.001
0.32979815337413304,0.8022641752886464,0.20000968557088883,8.387717808797976,-69.77650453324988,0.00014266062666923698,8.876241771744336e-05,6.415645273609377e-10,0.001
0.6971723809942055,0.46874235301558964,0.42592449130496235,4.403598972873684,-93.05583449948361,0.00014605161512496316,5.7560149045240655e-06,6.557833347321475e-10,0.001
0.5033645256632582,0.22268743712538275,0.3424065595029191,7.307273612819512,-82.97760786512208,0.00021556661971495865,9.823271646981904e-05,6.613474444805527e-10,0.001
0.24550134095037832,0.7485056883870003,0.11312210468810152,2.3592956475375746,-74.074662390517,8.483925397022638e-05,4.357689664564159e-07,6.674765409538885e-10,0.001
0.38119699995607315,0.44857451051957264,0.23702873120277046,8.141030413722405,-76.52444250555521,0.00019175553885260666,8.660518040377894e-05,6.711374276790683e-10,0.001
