beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.45750116068567726,0.7671133206031444,0.23673752134461856,3.2428896053735397,-125.19648320695381,1.3953540657114271e-05,3.779344371817005e-06,3.727092313407857e-11,0.001
0.15605755346981845,0.8514386511672996,0.10251091229221193,3.840143540109254,-67.16293959341539,1.4075848192906593e-05,9.050705932897865e-06,3.7398635220012054e-11,0.001
0.3028805698767111,0.6306947556343517,0.19546694611166712,1.9834995598424139,-89.91987819151736,1.693028185576242e-05,9.833315141190852e-06,3.7474216223019795e-11,0.001
0.5150964894381838,0.2600489766947842,0.40303685009716295,4.312965126661863,-78.887723723522,1.6376457856960923e-05,7.982784101074218e-06,3.757097991886807e-11,0.001
0.5644923856686027,0.07933532882229744,0.4780828645188565,1.357294395901869,-80.04816687758381,1.5121568821006847e-05,3.544824750515232e-06,3.75970495061222e-11,0.001
0.2569769423431467,0.6758413383187606,0.13105827508718276,7.957605293830161,-74.59887756385451,3.5323012660909495e-06,9.949764078989001e-06,3.7696172933617816e-11,0.001
0.29264347605183866,0.3874496421915431,0.1787519674074444,6.445446989336832,-107.88703060638993,1.2138353655978563e-05,8.60709012876278e-06,3.772862910511136e-11,0.001
0.5008379714125507,0.7626550880595298,0.22126450304730302,7.358605124837263,-105.21265673177709,4.725136765937369e-06,8.211199340004747e-06,3.774723069922369e-11,0.001
0.3753324289674068,0.02559577598232965,0.3196494010964167,3.5428811055382994,-66.6987914424493,2.198784410644193e-05,6.3182635709776335e-06,3.781613871017859e-11,0.001
0.3713555619938459,0.1490642693122517,0.3080408176063796,8.256830812031602,-50.79238055397508,2.1021548748970337e-05,3.8724149135830725e-07,3.788540595132146e-11,0.001
0.44691469798095884,0.19526113455351168,0.34992437550613065,4.328284211817462,-82.24554620965893,1.6146707334330547e-05,1.2215887497228807e-07,3.7889462842669367e-11,0.001
0.5793259667289163,0.5152626997602654,0.3587360789195738,2.3917209282972216,-102.1632824501909,2.2495352283597575e-05,9.409263896957054e-06,3.802579466308762e-11,0.001
0.1618936152715346,0.003537163530984988,0.12888355948004,7.801488830576311,-91.76309718522282,2.2939051467394316e-05,7.2870231888059075e-06,3.805937814091195e-11,0.001
0.36116066942371094,0.6774108676570094,0.20319252071875865,6.122955211918268,-83.72890139516164,5.595528897345311e-06,9.10895090552308e-06,3.8081286951145025e-11,0.001
0.25596633500014565,0.10452415367537338,0.19057665058589787,9.572376699991176,-84.32574671666028,1.4864333061494668e-05,4.225900008034787e-06,3.808150491449459e-11,0.001
0.21920532721289174,0.6666133625878361,0.10910701912342483,8.445511391214039,-118.7341651999098,1.6106152295322262e-05,6.423361808924685e-06,3.8115622091820414e-11,0.001
0.5108058692887741,0.4668060231921156,0.3404916845995139,5.6740475625205695,-92.22061059790674,1.823662544335327e-05,6.84516776277799e-06,3.8116803453111125e-11,0.001
0.14966728166435672,0.6505074472872905,0.10301826860627337,1.2289858791462311,-89.03643829634291,2.0526529298653592e-05,2.666271515131919e-06,3.817255492507725e-11,0.001
0.28198055066172956,0.327768456067858,0.20528699788984667,9.542725335002519,-73.31050968009036,1.9728947353316435e-05,9.868773501333433e-06,3.821170952662689e-11,0.001
0.5316145461701213,0.11952149486146368,0.39928018416499045,5.592435949054446,-109.76874837676297,9.014833798020891e-06,5.513462848149372e-06,3.8223073883207076e-11,0.001
0.3985840640915812,0.9221192688558224,0.15239297196724733,8.725298931153635,-108.80019691930752,1.0147836112856525e-05,4.07185888456162e-06,3.8264519332609664e-11,0.001
0.5018814668632857,0.6227369707578514,0.31835205140520656,7.718241186907935,-88.74392572289071,1.9145779151104747e-05,6.615828485593475e-06,3.826632900624651e-11,0.001
0.5510197163690925,0.20938924647278045,0.396097482017745,7.054629010994714,-96.29948687192606,1.1037386230163032e-05,1.143963680169591e-05,3.8279872504766134e-11,0.001
0.5855918771613191,0.06090112158458405,0.4745369942804041,2.242440932019081,-128.22717522156907,1.2274965845077463e-05,3.9459018128270525e-07,3.844104220611995e-11,0.001
