beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.5973556233827503,0.09510162601000283,0.48938934578155346,4.298411541957758,-110.95100667340077,5.5160952507112884e-05,0.00012945100567011514,1.0761485298162733e-10,0.001
0.41771632607775544,0.0024411015483830623,0.3784446425587552,8.200656446183082,-71.5395973870279,0.00014998021061637023,4.721067812626989e-05,1.0804179656158283e-10,0.001
0.21595031657866803,0.4432007749906328,0.14189789410092227,8.940072897541588,-134.38930467124,0.00018610220578721247,0.00014504812637521132,1.0809753224817885e-10,0.001
0.1278936802749282,0.39928487612856145,0.10731189373030388,3.2248154986299853,-125.58245093606851,0.0002155366939677012,9.654302030724097e-05,1.0822661156672084e-10,0.001
0.6772530897886784,0.3263210955425544,0.4850298975774572,5.919626994374815,-102.88899734637093,6.673346455454274e-05,9.342358404574497e-05,1.0825722556393792e-10,0.001
0.3084949452676602,0.08321514719486545,0.28924230081554525,8.306923812983616,-64.33432431222694,0.00017361844617429795,0.00014754816691505296,1.0829313903546113e-10,0.001
0.2393773593378577,0.10382414087094116,0.22313069671690056,7.171841048582789,-61.55834647938853,0.00010574381028031764,0.00015357297398953872,1.083841220600167e-10,0.001
0.13799949096352382,0.2663473855299314,0.12794276911616334,4.076100928982412,-107.79725753359831,0.0001749443430288846,6.660734461313116e-05,1.0840317906420407e-10,0.001
0.24612605451463798,0.14841725106610726,0.19964273184844658,2.525855227663986,-112.99445643422416,2.796328881968328e-05,8.35010388432552e-05,1.0840688821801003e-10,0.001
0.16715230215555632,0.15148225251431424,0.11634647776855873,9.523491422929585,-89.09856686016303,2.2691240575126406e-05,2.485233393613706e-06,1.0845350778613773e-10,0.001
0.259410831874335,0.33757357510290775,0.1826006860070855,8.294659206920308,-126.6191890546673,0.00014676791472346422,0.00016547853242960593,1.0845858523028297e-10,0.001
0.6288090539204003,0.12834644302750786,0.48934152670421305,2.234581908322844,-124.78153335849069,1.964658115598717e-05,8.471727766559708e-05,1.08464675527271e-10,0.001
0.40750520465223694,0.03629518162003309,0.37251766118321616,4.8842452086689985,-95.60811767041704,0.00017202011825763033,0.00013957724496405335,1.0863530081472507e-10,0.001
0.30256290077286196,0.09445342896280684,0.2415027091445257,5.510354316745616,-129.84116225427962,3.448948640209117e-05,0.00012773360624430619,1.0876734638159552e-10,0.001
0.35965308559742926,0.3537947056956299,0.31042055833271065,8.700958697638928,-78.6105678685501,0.00015913012595899337,6.044474992454388e-06,1.0885248707183815e-10,0.001
0.40295334399812077,0.3255994744578341,0.2856440905508087,6.595389259772403,-127.62579123657062,0.00017603530053319637,3.649828245824028e-05,1.0886433830357625e-10,0.001
0.2087859075874241,0.5968193960363195,0.1815182939003592,4.332641698257991,-83.69949054561926,0.00020829234212489995,0.00014794922945250116,1.0902035964283435e-10,0.001
0.23603617358342702,0.15026643379856064,0.2182548380470375,3.335761973831822,-124.44580629587487,0.00024265898748445066,0.00012570395109604997,1.0915963984660042e-10,0.001
0.16858216279969263,0.02822807285197726,0.18095741875286575,4.390161698586855,-129.71029546017974,0.00021830606526954414,0.00013633411503900957,1.0920882832368143e-10,0.001
0.2223185516619485,0.2688627591573237,0.17213458530044315,6.227546231935075,-116.09844724822403,9.981047320947351e-05,0.0001328012932408122,1.0935652891539293e-10,0.001
0.20011388222151583,0.31285940407248425,0.1655297272657538,9.657079583096753,-116.98454566387679,0.0003397408225546038,3.6338542505581294e-05,1.0960422184642125e-10,0.001
0.20715178519699817,0.8615727922724357,0.15503808711124334,9.7517098893656,-52.802276223819916,5.443141234738796e-06,0.00011351696795880476,1.0985912248778264e-10,0.001
0.26513027401691325,0.1184077702377736,0.256938232704451,1.2293875636936573,-88.46985392442646,7.4836864279926e-05,7.932013084599068e-05,1.0987561907109379e-10,0.001
0.3232651757640655,0.11124983654106235,0.3242950240114312,5.083340181535694,-45.162448211516164,0.0001962223556734573,0.00013999511838050214,1.1017057035291666e-10,0.001
0.599165195256294,0.2754770864187934,0.45503237230674476,9.013023170091065,-87.66963125207567,0.00032791935034504413,2.1697974526556643e-05,1.102603379164107e-10,0.001
0.261235798113537,0.1123694096857023,0.23569715854411832,9.289115335832536,-130.19544613674526,0.00021956546440575774,0.00011087098889935402,1.1026849616048083e-10,0.001
0.14245220158167965,0.23289726461255056,0.12711286430332547,3.6105738022088327,-127.7593616548857,9.428047300235106e-05,0.00013953731162190812,1.105825612416486e-10,0.001
0.5764882268530082,0.04501275746227462,0.482166630979733,6.7217846123692535,-107.53095903716267,3.3201849289943706e-05,0.00017497805949988687,1.1060524926096562e-10,0.001
