beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.24431836990426767,0.9685268441816501,0.13585288761709138,0.007198277630178574,5.4887206155248975,0.3474759537168426,1153.7259471590353,0.12488670815168208,-98.22450770694672,6.178994131236002e-05,0.031946634510102156,1.9508246694652614e-05,2.579804405863061e-09,0.001
0.14749576883872928,0.14720005510352008,0.1309737088638856,0.004296610071556398,9.364728523831749,0.23665414939082827,2166.976801625562,0.18966330252215868,-120.14308140377443,4.9993173529662875e-05,0.15652704630477388,1.1239184587658643e-06,2.590119941497054e-09,0.001
0.14164887054124098,0.6672405222520453,0.12945996466708454,0.0013998067034316785,4.58785816644746,0.5000676188975961,1639.0719419870227,0.069826423648218,-65.285970061732,0.00017736012901308697,0.30746700776459057,1.0280597378821514e-05,2.6067931163101612e-09,0.001
0.49851963321207204,0.18462273535857632,0.4685048939756473,0.0077899072683980785,2.4402832994043786,0.41838669001276374,4630.299026014887,0.07374194409903449,-114.49621245653567,7.636697545330897e-05,0.8686652558144206,3.365223526055742e-05,2.613712293890781e-09,0.001
0.30206246763696254,0.1800244196483124,0.295449819977352,0.00795382416984717,9.283431092389158,0.39286368341365174,4300.530571025941,0.15643059410971139,-68.65658986016102,0.00010397811707275287,0.7466846140265767,6.146129241924668e-05,2.6148258904015774e-09,0.001
0.16145614589186252,0.7087249411787705,0.1881450875945678,0.005868568461779389,3.5349568557155826,0.5192096422586628,1075.5920190874963,0.16154125914680256,-47.001746216562125,0.00011651652889810899,0.32995426055375554,7.372048053128613e-05,2.631929856163062e-09,0.001
0.3235152358370583,0.3143060770871704,0.3469463075417787,0.008697929532271656,5.302198779044613,0.22481856884412615,3432.359941485694,0.08757640237758171,-53.5502910805657,0.00018628033450141145,0.5981307293978773,3.831656736498515e-05,2.636986312421413e-09,0.001
0.3189141585633123,0.03194830859567577,0.3248577854014514,0.0011033670750435732,8.081971994259098,0.3387538253740082,4223.7301687255795,0.0054691687694960805,-121.21826293173713,6.909002645029457e-05,0.14413803008108983,2.3410015151358064e-05,2.6461712363930317e-09,0.001
0.3883001676682142,0.07630582447712064,0.35844705098496144,0.004445471472797919,9.736512788841747,0.10883906911333524,2723.1313255921004,0.10810864224234772,-92.38517794509356,2.3994317103221206e-06,0.25937490269010277,5.7381917397714115e-05,2.6472705728884423e-09,0.001
0.25313552713814513,0.5513556008187127,0.21884440155245566,0.000783118560422329,5.81459692297531,0.36508577596906977,1365.7743773142984,0.12475838232762189,-75.91747550255869,0.00011294360390489677,0.9037184707596948,4.3398430940948426e-05,2.6503381221224558e-09,0.001
0.16815937621796406,0.17761258906856436,0.16218357956398766,0.0065196437998663835,9.171656860316027,0.5252176409754018,3279.340712012347,0.1344518149857443,-118.45507973221683,0.00015623215056039628,0.7504341382478174,0.00010562697962265958,2.65319332548481e-09,0.001
0.2606095253577013,0.47357392289948885,0.22201719536200018,0.0034912232300953073,6.918696825006286,0.3792236953288216,4555.596866007726,0.1305005684750894,-71.57608001140895,2.40639862414404e-05,0.935004644952649,3.6719913127878485e-05,2.6563194055412796e-09,0.001
0.45483530579216847,0.33279450102142893,0.48492281222621625,0.0026224417347953744,6.538577270306371,0.7955274590265005,1302.307173547201,0.08664447546547467,-53.129601605755596,9.095400645708672e-05,0.033604301581654616,3.611653325407654e-06,2.660532209879168e-09,0.001
0.27413981405926446,0.38551538541667063,0.23957977319759483,0.0001871997321021901,4.1056781838691805,0.39712835121041146,3977.699548075584,0.12591854650361795,-106.81789077500932,0.00019534537738136724,0.25603417212848456,3.8397149809813445e-05,2.6611286152044013e-09,0.001
0.22715649461455456,0.8875500409663474,0.20751712912543863,0.0035655347092121217,7.322993216547542,0.1819249300598112,2590.574271529987,0.1309518660742402,-64.0043605447784,0.00011531708048408932,0.6780804035305256,9.131638435098372e-05,2.662886595581718e-09,0.001
0.26051609191579184,0.9297652066635543,0.21337434547150314,0.0037006723194250336,8.414295904509117,0.11669248470532168,2906.9082273005715,0.04262687756769101,-68.07737529302314,7.496717724918286e-05,0.37327461708218324,6.556549829831342e-05,2.6637320582554206e-09,0.001
0.49934783681060735,0.4287924275369611,0.4019493192408393,0.005863082035848015,7.556389503055989,0.319852139488924,3462.0559295804615,0.09741796912394073,-95.58394770463832,1.543700466246354e-05,0.9254042321855476,1.3020056711844575e-05,2.6697635865534475e-09,0.001
0.4682214237014021,0.3408007846356568,0.4370964571009942,0.009902339383527898,7.972487495713992,0.11704401395530495,206.63811810609042,0.025429219015375582,-75.46671072320436,4.0134350424521654e-05,0.888130881912796,9.954733958502201e-05,2.6731954079822127e-09,0.001
0.3637156592627545,0.03773244027616329,0.353351308693853,0.0017542563565498437,7.332703661563739,0.489002020963171,492.5405344738556,0.0688405633338242,-96.45947624626821,5.127302972686379e-06,0.214804799665688,9.765655040050102e-05,2.6742564150041116e-09,0.001
0.22854045595376773,0.07716573999771426,0.27022763442303616,0.00708785533266831,3.30316238366648,0.6397887516600516,4867.636655223424,0.15028507638097094,-48.61998867871897,0.0001610440560750454,0.19479446848184323,7.947412656851215e-05,2.6752240141666383e-09,0.001
0.5580792349298401,0.4580393791790289,0.4655276233174118,0.003809749408001233,9.640280011097806,0.5579316863015881,252.3543885945466,0.10276135097815893,-83.48527764198258,3.0780637291488854e-05,0.6309213801902663,8.607477191873438e-05,2.678616703576874e-09,0.001
0.32639361262984634,0.9851979746151452,0.2683236420683225,0.0015508312877325415,7.220453005956079,0.27683424132668183,3287.1178815977496,0.07910952182906417,-64.74388182328998,3.2912237161965036e-06,0.8954309331435686,5.0199370743798154e-05,2.6790587167099583e-09,0.001
0.26888701947698246,0.7729705233392086,0.28627872618359274,0.0004356477512055046,8.93079740391159,0.5931177847625501,4291.633851019225,0.19409327885743444,-58.295010433247356,0.0001215114711102193,0.9006187659625173,9.734088652116121e-05,2.6796129764965812e-09,0.001
0.47868814255023073,0.18719561735725343,0.4837196094665652,0.00798477475241727,4.479962904115267,0.2544562055619863,4226.671346593373,0.04825314054905512,-79.6763465525678,6.40893628927816e-05,0.4871329387496288,6.929344836534609e-05,2.681857309272622e-09,0.001
0.4062500793486262,0.16656289158471482,0.40688059150050226,0.0068607051931743705,6.8837592002550085,0.6407480514848077,842.9862503662888,0.19262175614043112,-97.42421507379007,0.0001725527771717465,0.8284997078851477,8.617425551199511e-05,2.6833115011724553e-09,0.001
0.33356816360375446,0.44399531542425097,0.3247933532895373,0.00775126535530511,5.611966525468679,0.451814087350882,2885.2851548653452,0.1519947296819123,-58.7680817627506,0.00019634723503001296,0.06701003069794065,4.284523238769404e-05,2.6860363994820063e-09,0.001
0.23629624956417522,0.37478082965499626,0.25573875297147397,0.002088873010071436,9.606768569069542,0.14148311824971777,1059.746305468841,0.08802153520586292,-63.299219985503626,9.464366107871026e-05,0.5521851149765744,8.170157548241293e-07,2.6870768103901574e-09,0.001
0.37650362147701555,0.054075057907407964,0.38961287307260395,0.004906566436735977,6.035352882297235,0.308102962213229,4987.788757237123,0.1856931976611701,-114.07951319338201,2.7969339973701195e-05,0.34512865926855585,9.251694101723262e-05,2.6880082944146345e-09,0.001
0.22921671374312247,0.810571315515434,0.2935756461847474,0.0069916308929761,8.5125215952309,0.2346341098211376,2213.8536705396955,0.10330113538003538,-46.909085587102666,0.0001782239728247394,0.32260725342526697,3.197820985193905e-07,2.6891637010757283e-09,0.001
0.277638744984245,0.9086167682752737,0.26574049830418134,0.009801193495298286,8.235344405903126,0.6306198763772294,3956.417565077644,0.08407618237139042,-67.10514721027282,6.628523055799147e-05,0.9104757375551593,5.426211608943192e-05,2.6896529931864126e-09,0.001
