beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.5917776778012708,0.20572936321337187,0.27703539700112445,0.00015974781304801567,7.696820543238137,0.6747958960044865,2205.000769986549,0.06400417955795257,-80.72737310732538,3.0454727502700172e-05,0.0007718187899444896,3.2248129863882565e-06,4.7112767969700807e-07,0.11411728420608579
0.4755550059791428,0.2530035159316206,0.17972900709556905,0.004838478751999624,9.673996268355344,0.2666317375897225,3275.1678279017156,0.007147910286249038,-129.03158486241705,2.4288039859206754e-05,0.07155751161613197,1.3602895176309699e-05,4.851459539400091e-07,0.2263399688098793
0.5488499337407756,0.4541669904878295,0.23304908114162523,0.0027435266304423533,3.7536542672122066,0.5455882303065103,3215.214985809855,0.0005597982849325334,-85.28100115339444,9.675626433504248e-06,0.06471040844505434,3.6430228151606114e-06,4.887759785416748e-07,0.19397191658211527
0.817457906637316,0.5242952974979872,0.11864334710271028,0.0003504060728832026,8.93329360465613,0.550754256422928,3018.3045747866836,0.008893822453543088,-115.32222878595755,2.590829655607519e-05,0.029960080787861543,7.661835681911064e-07,4.993853713156755e-07,0.24472894857195
0.36146542939677406,0.7769229042995827,0.13454495292441737,0.009492716341529954,7.167064573585402,0.30078190914147257,3030.074536640692,0.0001393783330350118,-67.27533343813973,6.454135428829108e-06,0.05074117254930993,7.937976819725255e-07,5.01055470740521e-07,0.21919158521918752
0.6649780970729207,0.7859022434178051,0.15311883139507132,0.0009830062775001381,5.08284819652855,0.7869752096161308,3941.7162756200564,0.015366371305783956,-58.385030689072934,6.489692834877734e-06,0.03153292419307942,5.8050484891318436e-06,5.049534213849846e-07,0.20258985336068766
0.36664452021457494,0.3035771170717567,0.11909522070632086,0.001161362843065462,7.988367270354495,0.3753674380707499,1459.3151695153683,0.01820316452820576,-101.77777624327635,2.4199828764101725e-05,0.047426694690321604,1.5279178855416433e-05,5.143100646497111e-07,0.21108290580450795
0.5052129391866886,0.31976896604854244,0.2249484508169065,0.0005491752763467539,8.381276756513188,0.7301173494449672,1283.8792030088894,0.0067023783438851185,-83.62445047150439,1.3638265771743113e-05,0.01623206945199246,1.1007480350331935e-05,5.166998866125316e-07,0.13618671203611465
0.8003454553134598,0.3261531919370486,0.22809775678449246,0.00017899460025077807,9.605619357847617,0.5511197136110182,2693.6095352401926,0.07757283281432259,-75.3128324200413,1.0967578616695173e-05,0.08934281553887688,1.1259698431361231e-05,5.232999176667511e-07,0.18868524608026263
0.6048587954088704,0.4007760729346438,0.14522041163469948,0.0009833696083999877,5.69110689301675,0.5856345086500878,1331.8311390620372,0.0015579737295293495,-96.14528744069764,1.9458689155777078e-05,0.06446930201383759,6.633765974444083e-06,5.409813278078901e-07,0.19627309069749718
0.675811099445234,0.0034635173538615227,0.431797364485735,0.0004310119086639741,5.173831833589667,0.7065666868873614,2726.1464785337134,0.012029938166518251,-126.95088882721264,1.1998048462578488e-05,0.014538707698621069,4.200734265061958e-06,5.411347963323117e-07,0.2243232685888873
0.37540583047034715,0.8583543135947997,0.1411227217274319,0.0014911853803748298,4.604529975528254,0.6447868774660493,4606.805478173209,0.03336205607857725,-49.71168684135486,2.4596411188171006e-05,0.09288392645180192,1.05475879413091e-05,5.447043310104472e-07,0.20784638469019903
0.4805130908062538,0.8163043776699798,0.21151344333388652,0.00015348051881821978,1.406978263704459,0.16291572930221504,4883.360451263069,0.02798853453854975,-76.53551737439116,3.2944915812576723e-06,0.06006315110557682,8.635063718178709e-06,5.468369348521993e-07,0.1350723171881685
0.6930604880516988,0.9281093820053774,0.25930531055662553,0.0008118393813971237,4.349968448670923,0.6682240447847564,2457.4838199762967,0.0187206725082433,-62.407929008579046,1.8589172191348786e-06,0.08982288057039664,5.345315891321833e-06,5.488247755627949e-07,0.2107925158587655
0.3268914845024645,0.36064483291738736,0.11843539612681951,0.0007458259194811945,4.713558328238399,0.4885334757603367,1508.3118982198662,0.021555079540393263,-69.91332444047757,2.3863370033760203e-05,0.0350540487298452,1.1320463873192227e-05,5.498507652860779e-07,0.17683533307309798
0.39209025727080116,0.8990285727752516,0.19273994700342878,0.005596472445785517,4.175638890410141,0.5439917860390249,3134.014998286907,0.009045183664164914,-62.74789930113957,1.5878820445346087e-05,0.025140008918564882,1.3794653687739926e-05,5.503764760211169e-07,0.24962903697390126
0.853371707323087,0.3255521340386144,0.4129438369985917,0.0006131608718512083,9.093051771648401,0.35460704132947474,2892.8364567759804,0.030297656750784486,-93.39413774626273,5.073092036764047e-06,0.04051020980578244,1.4850914684855571e-06,5.548185936507666e-07,0.1722119797315664
0.7404955052857061,0.42484921897234873,0.26791686890433575,0.00038781623318895564,9.083507966624317,0.737555318452342,1783.4639014462698,0.03206627517784331,-103.80079341940652,2.893282299979693e-05,0.02972313853642924,1.063153234727722e-05,5.671184419780553e-07,0.1737896016649351
