beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.4026608388309024,0.13133751816388695,0.3949832775508154,0.009250912799110566,9.313468301367344,0.25422820621097314,2549.13456316693,0.14514927848703252,-127.96907730190912,0.00011928821293637199,0.09908753184784569,8.542949811136375e-06,2.524239105509398e-10,0.001
0.4885518519860844,0.13878775579294655,0.4886937216308235,0.008307357548750397,3.726064972892906,0.4129236680661693,407.534533740911,0.09165045503405406,-86.85750187531707,2.1023830788364317e-05,0.4491206967577436,0.00013723573056093313,2.530783578914843e-10,0.001
0.1668487360035087,0.5968546724934376,0.16576081351102223,0.007804637108479506,9.419267108388796,0.30823635440895036,337.9928911020422,0.19877291126048155,-91.22502142350258,0.0003060661000553093,0.6476309754873265,2.3525414195785576e-05,2.5319098778632385e-10,0.001
0.38311829162326083,0.4207260873373473,0.40556097335124974,0.005447431366622044,6.607016760331254,0.7874057374162119,1934.2970327775026,0.13395440155179664,-68.24053687852322,3.4603862007963436e-05,0.09611045407279561,0.00014949238535246233,2.534595216861864e-10,0.001
0.5075991360773946,0.6457938415455509,0.41792255008189716,0.0033839432764539955,3.441753316093319,0.7375350713940647,1144.7622894468932,0.12505130922350835,-102.29267174065146,0.00012381583774556,0.2727828947086369,6.792624742745274e-05,2.553155470562049e-10,0.001
0.10048517259920971,0.14885944724150668,0.114418608460772,0.003925843838208055,6.98969523141047,0.30663066775820247,3128.367151060309,0.16012311545495092,-131.068848208948,0.00023737975365636905,0.3418744235847452,5.494854189186426e-05,2.5564307773390426e-10,0.001
0.3422537659677419,0.2013668573479005,0.41689254121916663,0.004452245808637575,5.293361679316744,0.48439868606265857,4004.7732794907915,0.17215213366746715,-68.52862717347779,0.00022561327294430198,0.6479467206334854,1.455901556429221e-05,2.5585976747311734e-10,0.001
0.1840368530462448,0.6105270706104281,0.17910017625593577,0.008055559632878812,2.9861189751342727,0.2526857161756586,1355.2903363828818,0.1113129230879163,-108.84071447210559,0.0002526469713686241,0.5639394477322957,6.980147709892226e-05,2.5666858994750653e-10,0.001
0.11470277722844752,0.45311862104846146,0.11541280398829135,0.002708550218668526,9.202350995018552,0.6131199801072699,973.8239126769259,0.17547189530909357,-63.117850897034586,7.767122681540256e-05,0.4779364253262567,3.491607539880024e-05,2.569227950575174e-10,0.001
0.13124658792858768,0.463535529803782,0.1869434204588596,0.007179297317655264,2.5535403791834,0.22082250305949064,3636.028551241614,0.09629238752845033,-82.49078290472751,0.0002506352064791145,0.46636493095996856,0.00015241317423166133,2.5742097364782944e-10,0.001
0.24402584677990857,0.8442240431631326,0.2843938458259623,0.004794154983841657,6.5990404504847024,0.1854912581123523,267.8269232155003,0.1435487564044462,-80.46845124851507,0.0003249981334585588,0.9751376585709535,0.00013664124173256198,2.5850512159231414e-10,0.001
0.5335173368985812,0.3771873499115479,0.45878850378029556,0.00017152104321960126,3.3802838229024688,0.21708191310424502,2371.4966404858196,0.03697718442854299,-126.03267646655095,0.0001489439621136482,0.19423621750940512,0.0001715716628548754,2.5865995410070053e-10,0.001
