beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.5286559614886632,0.24491399989020862,0.41446440146783353,0.000350916787267538,6.9236621711221105,0.17321034848177308,713.8062822948614,0.00176060102669588,-46.04110374002056,7.636486894780876e-05,0.010164095992119166,6.932411514662326e-05,1.0975293757670868e-07,0.13258889357991474
0.5883885904273228,0.3134082666811202,0.43575931204452434,0.00042469940553477965,6.275740589839906,0.27428938538105074,1779.7758837657982,0.01916457425967806,-60.15258217893092,0.0001361162281521614,0.02343063459420154,5.058399512569295e-05,1.0977969133969362e-07,0.20002365244082135
0.5730618350183821,0.1978789038762433,0.40021351117698645,0.0002191911331253154,8.92772098119803,0.2215062261486719,2280.451566196733,0.030966709264402672,-60.19444896775793,6.395842856940775e-05,0.029584372167709955,3.548512525951552e-05,1.0985276890648896e-07,0.20329544787557174
0.5838070917930749,0.10784913573765781,0.3200704898345232,1.2034112051980935e-05,9.612071288922015,0.3831034106828053,457.45743303377606,0.041474362213904534,-96.85161069054116,0.00010885087039725262,0.03420320591280306,2.4959512835198247e-05,1.1065976954795935e-07,0.1597211574691398
0.6399620329266282,0.1705905443675691,0.4157507647937919,5.560233414480578e-05,9.059258895556859,0.24105551561400812,1866.7514476682006,0.03345341946749821,-61.29907925095491,0.00010885662164464752,0.004272430411834804,0.00010334647755616742,1.1091394521093355e-07,0.17695508549345576
0.6486497011440605,0.08353538955087637,0.4719443519580309,0.00014457750994973647,9.259466512582478,0.1595907717068652,1132.4092620027654,0.029012532245172747,-69.52591226365024,6.109080832342527e-05,0.055395643357371085,4.681268432943169e-05,1.1112335488915849e-07,0.17989775812256764
0.5798544173876153,0.22375689843540264,0.3329204191517634,0.0003892641122224945,7.984574841476745,0.3936014959976514,2729.424237088644,0.0015763940167862825,-69.3747476068129,3.888184503984831e-06,0.055912160797323925,5.8117397709142806e-05,1.1136868312408987e-07,0.22104414061986824
0.6500586956055756,0.07369065908252567,0.44133345131993457,0.00014821986404741478,8.211783157123959,0.3045384529908839,2411.7124280143794,0.028961236062361197,-74.50828658488633,0.0001308092786113552,0.05754488897746982,5.759309462941993e-05,1.1150153262660367e-07,0.19354095123762124
0.8064330404960918,0.15475190026354108,0.41483920689657766,5.290103285585459e-06,7.8163832615325965,0.3675241942842429,1251.4325829361865,0.004893688507185846,-85.41629587962537,4.3828380163175e-05,0.027847743721918835,8.486759187918691e-05,1.1163099302845531e-07,0.19856348562439877
0.6613322818545171,0.055917753676409804,0.40387309630285917,5.910760752633932e-06,9.022488510064404,0.23785530442645533,2034.6295746849332,0.005152387434842609,-75.49025053280975,3.2222739320270854e-05,0.02187214016431782,3.548586932524618e-05,1.1335122558377683e-07,0.17345953654965396
0.7161901206950403,0.05374381904790777,0.42271192794962165,8.681465227954575e-05,9.358989541330907,0.3402232814841127,507.32059715970865,0.015437891669927158,-93.31036350731145,0.00012470557801861796,0.035078201467742466,8.597726961544232e-05,1.1345944928601989e-07,0.17237861244625527
0.5516910057941679,0.17637683113566915,0.40054210910885785,0.0005064497543390534,9.978292664215079,0.16856573981703848,1402.3930119648774,0.008772742588323366,-61.90685984055029,5.8587780302189304e-05,0.025139347842432203,6.040340620791857e-05,1.1379386728442263e-07,0.23004978020133757
0.5985568194366218,0.16305145242845875,0.3553708999610323,0.00016816741193396967,8.739405227689618,0.34794925504171814,792.0013175309997,0.02259815180465398,-69.64146677616142,5.385862630407458e-05,0.0182228517769425,5.852458223584808e-05,1.1395113356691726e-07,0.13443291165923074
0.6219319338528986,0.2388031133552076,0.49814746811002336,0.0004328155858210657,7.054566772910898,0.13452512305629108,718.2591331649147,0.009797666744339682,-58.136127676859275,3.9657305486025775e-05,0.024878928073493112,7.139322573734526e-05,1.1491548839537889e-07,0.23975155409944218
0.4961630169161126,0.006983119428930484,0.33675827308604533,0.00033281349107021433,8.539799882626893,0.22717018002266826,1097.333570513122,0.005502420635683906,-65.92557905598241,4.349097624571373e-05,0.03793188018927143,4.600310175948536e-05,1.1503228437885922e-07,0.1649603964119587
0.6915018716735037,0.1298117965977735,0.4201410605898236,0.00021341299618659367,9.323103811025252,0.37158494474848475,1051.3344045669571,0.02224898614478949,-63.86649483033868,3.4588146239340084e-05,0.03051853349767384,4.038798223067797e-05,1.1551631521318936e-07,0.16051887352938948
0.691816943304346,0.03039094742944458,0.48384891903717847,0.00025267174947366227,7.887996403207299,0.21000177822304683,1665.7902789473865,0.009831569798697709,-74.01374053759451,8.060161564228712e-05,0.05541122904916218,5.139384797241565e-05,1.1608880679620631e-07,0.13953115373695557
0.7001738408823333,0.36610525108146064,0.42275598426689676,0.0001191619498291607,8.916332029413827,0.21859116468066053,1390.287312226597,0.02055322823065911,-77.79471228208861,5.110541422529485e-05,0.03304761808703123,6.283790940674194e-05,1.1660613630101166e-07,0.17361726189072388
0.7920893283583385,0.32047729645355405,0.45312839036692315,0.00023965204986518243,9.48267826908431,0.3724139386262426,2063.8210335667864,0.044271901835185264,-80.26095916287515,0.00010306226056488211,0.02581024569875757,4.945363806306194e-05,1.1670290081290037e-07,0.22158074054920793
0.5500780231547819,0.04985320548505462,0.35052594491284,0.00027532301531774854,9.722997370655053,0.3556979523924222,625.4618489412189,0.0192430574226483,-83.95482958129315,4.5715434485580176e-05,0.04390386179437507,9.107488630328561e-05,1.1713304265366848e-07,0.19323075311736823
0.519028734455648,0.11605565212874568,0.35382683078131083,0.0002218917065193427,7.6960484979653945,0.2163198556102817,1146.8664287551576,0.02524374142207729,-77.93417001897797,7.014654507374394e-05,0.025764009680161813,6.0456831821241734e-05,1.1730929247698145e-07,0.20256384852734632
0.5657868364385461,0.0510409700912781,0.3981764424332964,0.0006252771219400295,9.165723731734309,0.35750419539389683,1096.1674401314417,0.00593254483329532,-70.66952150567903,8.720469382394009e-05,0.04143784831128317,7.60881683119128e-05,1.1765799488862115e-07,0.22622091744430642
0.7501841445595067,0.1353174451690482,0.47870492434195056,6.59289950040629e-05,8.44194338811222,0.2480728264008372,1394.851830312025,0.018808506051385114,-67.83075455510388,1.725442487868067e-05,0.034659916327871146,4.985958338249013e-05,1.1801416102747866e-07,0.16468128751741473
0.6261282854812248,0.21776040796808116,0.37571145094237085,0.000389542438798902,9.314156399259677,0.3218917283459728,2570.1554144338497,0.006621864760741566,-66.75503957458744,3.2167499868697906e-05,0.026871450030274198,8.508565448332508e-05,1.1898896554924807e-07,0.19380790116488836
0.6090689265552371,0.2763098164249062,0.3990540257749025,0.0006964814847839492,9.825210899892719,0.13711175633509404,997.2435123199532,0.004951569917939974,-85.69409401275898,6.596575321560929e-05,0.04559288091564428,6.618455450044762e-05,1.1902366481040403e-07,0.22920612247399327
0.6720971711263322,0.08159045926641732,0.39751730474403874,9.019572294320817e-05,9.111161603692208,0.30451774687125427,847.0327322228035,0.012053943385403196,-65.40027680363737,5.1230151278195214e-05,0.042595762905467884,0.00010730627642908137,1.1915014904147566e-07,0.1696811244435536
0.6343548791723082,0.06721523538019984,0.4244886832546821,0.00011799058670610086,9.927225551902605,0.13924096577848855,1892.4334668248036,0.004768847732305194,-92.5063630541555,6.278820335556609e-05,0.026797518148233328,3.281497387593213e-05,1.2029020660633666e-07,0.16517248035721319
0.5932242389600354,0.27204101052962804,0.35325789923516837,3.46877416331467e-05,8.810583610346077,0.23760058163967446,2307.8436235914237,0.0068712405273645746,-63.568341324695744,6.378463967960295e-05,0.05671110224139736,3.261961120433684e-05,1.203253423233059e-07,0.19402172214263402
0.6232694336661382,0.4190451037780029,0.34569430594758266,0.0005012941300087907,9.247731338020218,0.2814607785601145,2986.1095497922292,0.0005551252622076532,-78.57967729611029,3.9201979557357726e-05,0.03178759813275726,8.880971718091613e-05,1.2089237202532165e-07,0.20111856389741548
0.5812042775152915,0.00047070341949424777,0.4028916958405021,0.00012197325727988245,9.147854134142632,0.1755035901093092,2107.007017067247,0.03147979475103945,-83.6047229102544,7.342882090410744e-05,0.08138342529526801,4.732672053255448e-06,1.2165399101756657e-07,0.1250064057062497
0.6189432009076885,0.41279069040798505,0.33785078730221857,0.0002451258627490651,9.453289825050664,0.26800095960484094,429.47897359864396,0.010450770405402222,-83.22430843173215,6.501156310957864e-05,0.0509544786459881,8.771647411919574e-05,1.2188109080790578e-07,0.1598132387152136
0.6601110504888942,0.3794290270063745,0.42096408061785906,3.795596168974314e-05,9.643633373270207,0.13127117335955713,1479.165626570047,0.06970069517723111,-78.98682958706029,8.201272077804715e-05,0.06868367331140401,4.747543372043557e-05,1.2232048001350604e-07,0.07754976351644197
0.6606353527753446,0.13252014626560737,0.4426076414344197,0.00030729422466340436,7.99867968815125,0.17023219449793306,1111.9376628719672,0.01183530404937945,-100.5558011757853,9.70695401158266e-05,0.03776955063428826,8.036021428586792e-05,1.235673000239292e-07,0.15922512722945886
0.5466890963472204,0.2661450531825793,0.29457728742184264,0.0005092739785461738,9.422511689416616,0.3861286612694342,2196.739409922742,0.020651074409563222,-79.48491643047092,0.00011814293681808251,0.044092620100693265,8.991807521019157e-05,1.242721099019705e-07,0.20052082949557323
0.6636992975864843,0.15947107218761397,0.46114421514527154,0.000602355636805537,9.157204376009231,0.3427910044460586,1225.9002794863095,0.00458438896444169,-72.78897859752296,4.5379559731761524e-05,0.030603991293818845,9.451825211590844e-05,1.243095904884663e-07,0.22472747498677703
0.596664383577679,0.13773513746469335,0.39664603804902754,0.0002885432156399098,8.955280196704535,0.25295224291077106,2022.6905919984906,0.02931776705241077,-90.8596736237551,7.775869205386666e-05,0.04009628633827499,5.404124485784233e-05,1.2444080513291782e-07,0.22137445194750666
0.5225692383149151,0.05045631490979297,0.3675082516570105,0.0005943666883232039,8.548194342333112,0.39723351124090767,1437.6646329262046,0.00840418119977619,-76.38468734612307,6.275765208795073e-05,0.015238409972413314,6.131948832672868e-05,1.2460978499272e-07,0.24668348454171887
0.5845691195745438,0.2583231505799195,0.37614025435161336,0.0003367800544171957,9.486228836191327,0.31574227285105083,3303.4968698769926,0.027383938189784324,-78.26958587871758,3.364248659409994e-05,0.013348025404185226,5.5359769829708975e-05,1.2482129362378286e-07,0.2487774309458939
0.5096883527778769,0.09296295514406444,0.32154333672703717,0.00025008097830402554,7.428783299234215,0.2222646746228118,1206.7174584790137,0.013370382608802302,-89.22627305998736,0.00010908352313482758,0.042901248741469576,3.348965173056896e-05,1.2486052767490558e-07,0.16817220700642097
0.4819380558176178,0.33841140637295886,0.3125620635910594,0.00010323920764662627,8.049411180627164,0.19179008674679954,1359.1413728468924,0.014489581108163972,-58.971130008116035,0.00011928086520092761,0.04952064516054629,5.6828067715243655e-05,1.2516891177790328e-07,0.17601337822725072
0.61887393593687,0.13819024391119478,0.43188646433878974,0.000555099819604151,7.562489646640496,0.2776734584498008,2710.0287362188656,0.00898270153593084,-62.716907156859826,0.00013078632833512312,0.06739671404453486,7.277321481696641e-05,1.2564919956400557e-07,0.21053910558663097
0.4954805881177587,0.09922641367918462,0.2771866093219397,0.0003634947737194121,8.61621209383237,0.3541483705647749,1006.8304530748655,0.010697251307743613,-73.12172653024133,3.029169682168347e-05,0.06903901531128995,5.35863068685504e-05,1.256646903699237e-07,0.13433817403539652
0.7835411020840968,0.1002364728317723,0.43837072437660113,6.301269055340096e-05,7.432990439942317,0.31776502805594276,1798.6618737384847,0.03303245178341573,-100.9438674594185,4.8688838661875093e-05,0.028711673087713212,6.526577621411607e-05,1.2595113770647403e-07,0.1841555484556767
0.6002826505636998,0.250328269887483,0.4369775816259648,0.0005206827127175308,7.679977718362836,0.17945900456495764,1630.131643643269,7.209781577693572e-05,-61.61112195450754,5.6767631702441137e-05,0.02521115664130968,8.26547290367991e-05,1.2601849321799568e-07,0.21234476996356785
0.721202783417052,0.1256398742930624,0.48891754577703017,0.0005839934343071694,9.872483199627764,0.38453993446282675,1340.79459597992,0.010600131935094929,-67.93065673196033,0.00014796637677294138,0.0436350891161607,7.197868278909304e-05,1.2637613986329904e-07,0.24016215577022082
0.5805342996785603,0.21534311516594895,0.38028481195960057,0.0005079466898694644,9.952278472914669,0.18316958453169901,2102.1830108018808,0.021854391231027843,-91.43921154337352,0.00017820534559868356,0.06148454452792701,9.597059630236342e-05,1.2651341751546033e-07,0.24632036415547887
0.5611868760575065,0.06404077897581373,0.4028406454637743,0.00047464419301149327,9.512670182142429,0.1659072989590597,1421.6480292832068,0.003306251757605282,-66.63353014262476,2.598679898255631e-05,0.04284649215852838,0.00011578477947986413,1.2655199855926817e-07,0.23355920215619108
0.5278026760170947,0.3937225239049973,0.45158875793009345,0.0007640476597016468,9.222249361976854,0.13496931108342183,823.601866253292,0.003594877145583452,-48.15816511064828,0.00018975431181013922,0.0006379374503263375,3.800796483965531e-05,1.2673780045058327e-07,0.24821647739988173
0.566528813704902,0.03280609217120462,0.3947444317649434,7.911239728243606e-05,8.66230379974773,0.13359902943153057,2540.858687434831,0.013138686145163819,-73.43181222434782,4.290531573042341e-05,0.0299045018770651,7.180844144436008e-05,1.2694669037760633e-07,0.17009480282883238
0.5056963200894395,0.0160659091813945,0.3836382128213919,5.9195714391542835e-05,8.136659500992566,0.16686099647412744,810.47614859977,0.0338190056129611,-74.97845692941875,2.892177815352107e-05,0.05516108464302009,8.622201690147504e-05,1.2760425564778738e-07,0.16786226708693616
0.6611828569298484,0.015838745724081713,0.4136327910878373,0.0002967640799810246,9.980888641978273,0.2781365154652152,2517.604417913569,0.017830294823141572,-79.82379385855792,8.352807807216751e-05,0.06876440570079595,5.6354228117593435e-05,1.2804695335801187e-07,0.20241196360568428
0.5509249621483998,0.2599769308301292,0.35828338818491906,0.0003583849291900107,9.154184690816518,0.17411924696446196,2328.4565810315676,0.012833788432638361,-71.83299738037122,0.00013191354022896984,0.05779281571104888,2.370259461107713e-05,1.2806484794008534e-07,0.20337489167778194
0.5803632699235314,0.11954769766395532,0.3784966210426354,0.000711661917708659,9.543913870048007,0.39990125005922983,1323.5955394019293,0.0008601300248708525,-60.3819488038907,2.7754300677654486e-05,0.08226202385436113,2.194551216723721e-05,1.2966910556205536e-07,0.21420910671057672
0.5914000681689756,0.44828928778700816,0.47423582781098794,0.0007862843065664961,8.274346449069778,0.10422324098087568,2464.054189197611,0.0014601339801275201,-60.85560759167708,0.0001392503557749157,0.002785937406590571,2.4799753286589387e-05,1.300439303606363e-07,0.23269585756065245
0.6045495370586923,0.28902533427810634,0.4191729794235336,0.000475323724854371,8.400802110841605,0.2919991171455038,1293.7826071265242,0.01978993070678915,-67.32883443388864,9.739490965087033e-05,0.06138133678836141,4.570453475493093e-05,1.3027944218675643e-07,0.21718348975422508
0.5168759358378527,0.19161135479966623,0.40499659667600374,0.00019473901577561528,7.51372120736337,0.23734118521335623,866.0758938010898,0.03527621259925082,-50.610896206949256,9.625364249526324e-05,0.020228138233987086,2.790439782336508e-05,1.3046042092930937e-07,0.23463318702201838
0.5887311568602802,0.14219161106428047,0.3780595144376926,0.00015788140610338374,9.662675276305327,0.4989717167046488,1663.994186347351,0.021413735141109152,-72.6013550568816,3.710258024100383e-05,0.05900666466273623,0.00013530962671469312,1.3056806190752144e-07,0.19477789601220574
0.6210651265091682,0.04950020424676155,0.44753024668452823,9.54447997982898e-05,8.722941679835717,0.17229469949296827,585.5090941818693,0.031946192069296483,-68.14293870966085,0.00017498673712040066,0.036630088005054226,9.726899905070807e-05,1.3060773766733335e-07,0.09472742324658232
0.5434829057194248,0.049617837501934506,0.35861960690759803,0.00043327483852363083,9.439522610290863,0.2248866781916922,1148.434835583466,0.008517943321471702,-103.7695889641654,6.362213835358335e-05,0.06657065791115749,4.615256029219503e-05,1.3066116001593643e-07,0.18986444630980429
0.6772959625758933,0.03105114662323924,0.40542469672443654,0.00015073201408310897,9.799549863994567,0.2786918484729178,2119.866355006716,0.029501806258064374,-83.59954582891727,9.205403963173062e-05,0.029606167864559066,5.092619140134187e-05,1.3207386700138568e-07,0.1734193946368979
0.7086968689990567,0.10823028785019165,0.4576497558762733,0.0003150378861353429,9.50754913564729,0.24491246950147735,976.7988723409276,0.009925648840061786,-88.20524272821835,6.81729123214588e-05,0.031909934681656045,3.4068149082690664e-05,1.32208955025434e-07,0.15908055392197823
0.5894351386517335,0.1918698640821258,0.3753106112886537,0.0003939850105010493,8.604650645385224,0.34248657008687894,1227.0952915416192,0.014948137605167958,-70.69854640503866,1.639555259985778e-05,0.05694361072455292,0.00010883164334932088,1.3256250628818425e-07,0.21787051782328007
0.5414923134589928,0.27298057772799383,0.309786882097245,0.0006545096437602628,9.938714434961595,0.33361789408025083,1366.6397350219906,0.00445044256527107,-74.02024524542027,6.195098805186023e-05,0.045911765629370695,3.700636576518859e-05,1.3263371459903514e-07,0.2034900564769741
0.5244325210330032,0.2037286257099201,0.33623851124957616,0.00038521910272170344,7.57000717248795,0.3223510051106321,1295.2442500265665,0.011529487551724414,-54.992390681950276,0.00013456293414348377,0.002086082717675057,1.625800016433473e-05,1.326540650178825e-07,0.18438871364301035
0.6092631437234923,0.302920020136475,0.4347151798149237,5.3589383441288206e-05,8.742856793904485,0.2868228879326957,841.251597198486,0.057337531847137274,-62.81382834396547,0.0001090880806814479,0.008848001886915008,5.203500959326851e-05,1.3311729849182927e-07,0.08376147233503925
0.658928792791205,0.08910570319227287,0.464486774387865,0.0005143924806461603,9.157796225421164,0.3299518018451626,1721.4393910360045,0.012128438335368212,-84.3513892348941,6.237226958173419e-05,0.047291706660559624,8.630454633356067e-05,1.3320789274391872e-07,0.24441031572059246
0.5293828293783263,0.11205000634244566,0.37819462996630193,3.796704299999286e-05,9.275334457350002,0.24604485514426727,1014.0608901303506,0.05797489634241495,-57.10927469222207,5.044029087804971e-05,0.03899461352010474,6.394403370874516e-05,1.334084429904759e-07,0.1434345216235754
0.6635268664528805,0.3100554096201512,0.4292526652665313,0.0002180260184846821,8.752535730193742,0.2646071077563817,1154.7714479752526,0.03341403994015056,-81.31099564951265,3.747159588196227e-05,0.009561936400408061,3.813166705610502e-05,1.336472288945441e-07,0.20992532439765932
0.5627666312319943,0.12079627684059205,0.38700327524646855,0.00029838079256942535,7.3619118883391215,0.4012492388437421,787.3926218117982,0.014554212920034091,-86.72800754774755,0.00012867314618938256,0.02975797898725387,5.6709029012416915e-05,1.3480545675629744e-07,0.19609786900489895
0.7154516375207269,0.34743067559080176,0.40136928767134766,0.000510518692163477,9.760549029133323,0.14848941259522402,2005.0001221471884,0.0012648024720189333,-97.1610352644908,3.9741615333586864e-05,0.04547641802660578,3.921344883184183e-05,1.3508958073529465e-07,0.20347770950282115
0.6043453824251197,0.252348714987527,0.37559505980590113,0.00033625131555515685,8.335798514616327,0.23030038909526515,1882.5707013665206,0.024897749681239513,-80.90465726099411,0.00015838404567396032,0.03318235682880083,8.284427426323221e-05,1.360446983965869e-07,0.2013474800967233
0.6242032433112006,0.19132768266425312,0.38329288326176847,0.00038464854283134695,8.914012005430573,0.3133840057455411,1046.8076594323177,0.020660741406541935,-92.99986507223478,5.054577481584302e-05,0.04891792074058893,7.226090469618112e-05,1.3652462576378237e-07,0.2065609364361064
0.6314370001911533,0.20625611761443713,0.3541678492198231,0.0003088293459266755,9.129248431906632,0.5356793566208784,1674.2513534904256,0.0338259564286388,-88.03072282307245,0.00012249528794501606,0.046758771468155824,5.62913381277551e-05,1.3664384905407617e-07,0.24122245731507952
0.5172401718084035,0.05210839672305567,0.3577250515125779,0.00044587396549293403,9.987000775598222,0.14876574580020124,1342.8269175040455,0.00823388526453046,-86.81481691335435,6.613765071485774e-05,0.052516473058016495,1.074152434017263e-05,1.3680569725199683e-07,0.21331836770270435
0.688511887907344,0.18104847027131435,0.40436506360079055,0.00012397361227952313,8.322763097590924,0.33072165424127176,1274.9071434362284,0.049528120570259404,-72.84326918402424,9.390041787805427e-05,0.04330126924828485,8.574282417845214e-05,1.372597277417409e-07,0.15468731414680803
0.45023098346006585,0.025254721638818853,0.33248603342502336,0.0001113249288130299,8.861453916828964,0.14902957658582627,525.1063888763451,0.030291061599839932,-77.51847489866603,0.00010761069680679454,0.021199968902225638,6.167775469660602e-05,1.3751938868768848e-07,0.17635895358087395
0.6247819715793705,0.2908981728871718,0.44469801207739407,0.0002959500928026459,9.777683376233304,0.21233687953552827,176.01235227500342,0.018696177180952716,-73.97606551525982,0.0001414280859697021,0.042358644101121196,7.40380185941669e-05,1.37630491659677e-07,0.19246951874340806
0.5207957052215476,0.10134024310790596,0.39144719023935615,0.00010786341304465093,8.143111121787602,0.20404905624498668,296.46653623557444,0.01853946912236005,-50.07724763239457,0.00019382921810613118,0.006430910550546458,1.4553237701631095e-05,1.379595161615385e-07,0.13584177553259166
0.6287985722322925,0.1865508530723683,0.3536364779422084,0.00023389044229208823,9.03625546590719,0.2360531651901149,1830.4701182207523,0.009586045918223705,-93.48251824507257,8.277866031592229e-05,0.05759229185666888,0.00012003226062645938,1.3809639441424503e-07,0.14516140730035734
0.6453497994192116,0.08428600161424027,0.4437237246152276,0.0004428428999873875,9.783789608912947,0.22169308213884587,2009.806811693195,0.011835122406070837,-83.22444220212154,5.7746371687875674e-05,0.038627963201414095,8.875186042071232e-05,1.381723879654928e-07,0.21340232224907033
0.620104956784541,0.2888493451967481,0.39620595453665935,4.795620946701181e-05,9.407300577199877,0.23410780009794438,1235.428260149183,0.04462400106338872,-60.68827936710261,6.65388626123905e-05,0.04249549878353912,9.533561676850784e-05,1.38210480930383e-07,0.17072574976870108
0.5223176724695585,0.4584856189532845,0.3584489771931634,0.0001738317466141737,7.874304486404198,0.2864456194082242,2403.954762936079,0.0700985196737152,-63.92757524629229,0.00014139516868445903,0.014696636464814698,3.296569037769289e-05,1.3848197295765343e-07,0.2410355611211881
0.680894032666957,0.12519623405159047,0.40601976473797374,0.000177370581106343,8.461955723717207,0.25889380930882083,2646.3044110904993,0.03668044799338359,-96.5215710499711,7.116972276880735e-05,0.04636933372383369,7.633524079874197e-05,1.3852646130001138e-07,0.18043901273690197
0.5260057238209846,0.16160788904557047,0.36681369786176427,0.00012179333733071886,5.997603433812108,0.19806996900933466,1871.8191701786213,0.02624927973286565,-52.293774241563554,0.00017237026323259222,0.019156605450200006,6.622149580643114e-05,1.3857387413098367e-07,0.17585950416504978
0.6069732719642956,0.3709845096044983,0.3625984042635809,0.00043172443431520584,9.327854514761693,0.11117721288388617,1910.3221365900274,0.023880812297651953,-90.95868002253714,0.00013281905455606654,0.04417092888559211,7.153612684970648e-05,1.3882731485776084e-07,0.20569393826680998
0.6553339694937229,0.0953313992175154,0.40832369565846055,0.0002886620391003346,9.456548921662558,0.22936130164182328,1883.3726778932814,0.004599886490357796,-81.2473929124815,8.713317570047616e-05,0.03639023545339784,4.72447056664398e-05,1.3915515609247656e-07,0.1801024930880416
0.6686159845421528,0.34688647190809435,0.40879556693922936,0.00039562078803440624,9.79656294519088,0.27877140599676886,2285.9068532820484,0.01001214447347183,-70.23164034287025,3.366803467898347e-05,0.03012410362044282,3.1123591668217756e-05,1.3920499191719012e-07,0.19507624280182131
0.5573486658840178,0.1550576101122439,0.38997170654895635,0.0007865015534721887,9.854051298247793,0.16553494249594422,2598.73387464558,0.004957607814593905,-73.66241048844225,8.827532418283907e-05,0.04258175035776937,7.269907325043655e-05,1.3935365474402038e-07,0.23737838181925125
0.5133352991218665,0.09500011506624714,0.34595845716555224,3.821757761151705e-05,8.843407099690268,0.2174661132428854,1146.9494330228065,0.06457149305639309,-60.240148909628296,9.566216878258914e-05,0.05134140424067641,5.6231152966404806e-05,1.3946241134297197e-07,0.07589652743936244
0.7173981843983306,0.19023074417650154,0.4322171387103679,0.00023119002684775393,8.635971492828778,0.3427419403142572,2007.6280055998247,0.02826644784136461,-75.12902995851604,1.715181129527001e-05,0.0297474625846276,0.00012391522643739685,1.3977308964132406e-07,0.1994595714420429
0.5582657752482905,0.29005988328165294,0.4018728132574334,0.0006632636692723452,8.291623260959499,0.4093209803633006,350.2197929101613,0.0029185163702218093,-59.07900644514739,5.170436824906851e-05,0.020132640059638884,2.5607066391683303e-05,1.4000564705992923e-07,0.2115142511384242
0.7232674797729023,0.3500002410230235,0.4765762058328138,0.0007518059937695469,9.772071022894723,0.16512089578239889,1641.7042837707875,0.0080353253982468,-86.91342535690941,0.00015297169186219873,0.02657071214696604,4.8760095063061786e-05,1.4105796343337053e-07,0.24584529487592013
0.6320771590535433,0.03279737858990553,0.4011529855019783,0.00019279934395369306,9.65224635017186,0.4067213246945447,624.6307185564302,0.03738760030136136,-97.79567695562639,9.476753252769304e-05,0.05806603064755371,7.461409328744641e-05,1.4128782066407849e-07,0.17075686245382868
0.7412488366825687,0.20150835127693179,0.4656262398160235,0.0001506245807350354,9.21073474479413,0.28735246526006664,966.6423187706073,0.029763003483435108,-73.43385401562719,1.1399837100844131e-05,0.07292117165509744,6.352048951108496e-05,1.4140918878196423e-07,0.15417684018554043
0.591094796094369,0.13294790817539814,0.4630370035589363,0.0002566356260009755,8.212476803041904,0.20410132529709557,250.44685865122023,0.021072574757557586,-57.356731900217035,0.00010135553461027045,0.03898898620774876,5.3151369272962225e-05,1.4173080035998014e-07,0.23440034729472864
0.5719223176321003,0.20359779467865002,0.400269663788013,0.0007219690421912861,9.560395253116004,0.19954886569380134,1666.2088055532497,0.00538101511694991,-68.74635433965342,6.288557443380729e-05,0.04751516376299592,6.990181486222997e-05,1.4210364917819107e-07,0.22981399815881304
0.6475760658813677,0.07991222609769555,0.42981219655858943,7.780455369989697e-05,9.328043795912011,0.39649684184536216,355.7613294558853,0.03961021142542724,-69.25028146502929,4.774480237951006e-05,0.07897195452039509,6.199265082516995e-05,1.4216845123065973e-07,0.06203814160909567
0.6455866687625489,0.21180248266764606,0.4190497937559623,0.0006839833461970031,9.121470116036075,0.20150084810263116,1277.019713593968,0.003919803388166425,-90.71115932522328,3.818405151920383e-05,0.060376237873561375,8.80660676696472e-05,1.4239438308444877e-07,0.22623156016905707
0.6509727938148527,0.03339360612105017,0.4276630974990095,0.00027810085629383335,8.955894840846202,0.26368838241364445,1106.368379070713,0.0169433493826939,-68.30917185447902,7.558842578068927e-05,0.035656174300750076,0.0001050346220628092,1.4242133733480942e-07,0.15731169877105497
0.5256794883794487,0.12247591042853875,0.3882258766218337,0.000565029057611303,7.247056212635336,0.20051773269351503,3322.6207869702994,0.011207551265415484,-58.130706322665844,7.615075981449707e-05,0.06052286230541251,6.658717428152562e-05,1.425605729345722e-07,0.23652892500329478
0.6334054857522452,0.10390122531033935,0.36260295514296836,0.00043090555183074335,9.527784001641693,0.38910094231648573,1000.631211455053,0.0009970970306133128,-54.54809129855845,1.5402884458497543e-05,0.04573652336654828,8.436522292587686e-05,1.4283495409336623e-07,0.15383850086895814
0.5612748986991104,0.19822117041051435,0.34695591680324084,2.9830706865272428e-05,8.039114048086805,0.1787100738825872,2492.128969815475,0.0074797962302757155,-71.9696060463266,9.410037946850847e-05,0.03639262849624023,7.026265695346232e-05,1.4287563856467314e-07,0.1901256511242807
0.7276860033262121,0.3957737213403615,0.38819916093549467,7.803327321023702e-05,9.91704426478173,0.2309848546327545,1911.1833359046143,0.055737065413074556,-86.73340820543335,1.6223099194400666e-05,0.046915827972728905,7.453108781638307e-05,1.4370805206289046e-07,0.13722671390143085
0.6579460306892477,0.1947596415848093,0.4222983164833731,0.0005956277462748682,9.085545248632698,0.2942927626932518,1255.1141817760258,0.005392266022728338,-77.31717006740084,0.00010468566312539534,0.026071958811816526,8.808878748604594e-05,1.4374438519480573e-07,0.1935355068505979
0.5687735867078101,0.0394776700113339,0.3744254050256072,0.0004076138579716305,9.096595413452643,0.22307369285358455,1289.4293545329335,0.006322864510275803,-106.52886275584365,4.309994070525463e-05,0.039006866714835574,5.287143043580694e-05,1.4375322168573372e-07,0.1845444115598414
