beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.4995094502050431,0.9222444219955034,0.2786370861593211,0.002758038554034106,8.314123420738262,0.200164879353036,4618.003159513761,0.0008637917318329081,-115.60575945803464,9.334625940115242e-05,0.9550992876385284,1.6131671822245423e-05,1.144020304961715e-10,0.001
0.3182429152391036,0.5007458478620844,0.30753294524970454,0.00010358837300558643,6.865144726665796,0.21851729911734563,3690.6285910374427,0.08697382744656915,-101.84376538868739,0.0002745037565909757,0.6642410392762863,3.2584434430231788e-06,1.1440222844471112e-10,0.001
0.2859657948207519,0.6617041781032531,0.27464810522149885,0.009241323412038375,2.809834086563125,0.29127607656908105,4348.955246233111,0.04465635248219695,-99.65824424458634,6.32637146348457e-05,0.5656949762064529,4.255334337392688e-05,1.1447651647339941e-10,0.001
0.185183016822913,0.28475782537986205,0.2402149224467631,0.004041132381785061,7.209703571713453,0.3804105881281866,3280.861105799947,0.014635504436529879,-106.29993711466162,0.00028105448896059747,0.770628864660867,5.191622557646937e-05,1.1454236594498547e-10,0.001
0.35020850746932275,0.5048959828328499,0.2964210761796806,0.0016097450004323999,1.7118711296663909,0.294995997050344,4003.548827374209,0.039375730297856196,-124.85095492772814,3.793323919808305e-05,0.9954257121020795,2.3421922209904312e-05,1.1456228471658653e-10,0.001
0.1253834334010475,0.8786131493676773,0.18521171450064192,0.002645032594350625,4.162789432713892,0.2673285273517003,603.9747715163026,0.022569842330368562,-77.50447854791364,0.00021427126848583018,0.10465068791314625,2.78494130306847e-05,1.1462269529664811e-10,0.001
0.44970415235114414,0.6561241700485134,0.47959197203510884,0.005269998939262594,8.680177112512958,0.40443907245832544,301.5871210468346,0.14937988950293207,-82.70813691665097,0.0001144256363231739,0.752108139868201,3.4952050164124466e-06,1.1462561695319513e-10,0.001
0.38005666386027837,0.7299050716146184,0.3584385188844549,0.0009544579961666955,9.423575431961693,0.38349803281501693,858.8389854476758,0.017529401399195232,-74.70888660780892,1.2380547746882677e-05,0.9984863237395403,0.00014562294767189214,1.1466063093487981e-10,0.001
0.14001439271037494,0.08406300171399572,0.17354838663319772,0.008775361666684791,1.584980019104814,0.5868271401876648,3661.65478964893,0.10107825812159926,-111.70463622613282,6.53997949278034e-06,0.6330236764595191,6.339067714564493e-07,1.146780022168795e-10,0.001
0.20123393290531563,0.26448139774724866,0.24033178803240907,0.00702581003698321,3.6352789652821156,0.5558544746419991,2149.757992030189,0.12054470657555334,-134.5782576501359,0.00019940281325591657,0.8031573226531633,9.33658535098199e-05,1.1468465188996588e-10,0.001
0.39257729952236564,0.30279275173918085,0.4853899087900376,0.0027742107871857515,8.425041272412724,0.27977062646603734,4522.42428485215,0.08110330663150403,-64.38217399328506,4.449195184959959e-05,0.2839541611959161,0.00012810889020456337,1.1470333211726991e-10,0.001
0.7135764256729185,0.7844583771415157,0.48053273165856114,0.000948464968203061,3.321245800775645,0.517896492344082,2618.4267003197,0.16795255779225216,-104.95487543789943,5.8105847977377095e-06,0.4934845850001013,0.00017300601704916025,1.147092985888321e-10,0.001
0.1802629661392431,0.16775301092244566,0.23557028731688545,0.008667272075275964,5.099893919886522,0.7336990924293695,2251.387671758328,0.1646737942166658,-114.77310847206837,5.4058643254891345e-05,0.19129900195062077,0.00012157514737122548,1.1484356143095088e-10,0.001
0.2629962413958138,0.5770373387548433,0.41700493235348846,0.0024323800438253718,8.320421891817801,0.7283294236291663,1166.6715906000582,0.06396969258491618,-48.67560522712466,0.0001402873867619834,0.3332804363824039,3.322879836178739e-05,1.1501628064445743e-10,0.001
0.37324925582486945,0.249894467335376,0.3896122012511921,0.008411099047756724,1.920914917263937,0.7703778081347985,3632.11828431572,0.11320423246354881,-110.5172379994604,6.960670972352645e-05,0.46214552061152203,9.713968392118996e-05,1.1506889052000055e-10,0.001
0.11775102500775328,0.856376520733418,0.1022283869067766,0.0075736163765899745,9.75936699249621,0.4335551445039044,3609.495787835843,0.17528746420376762,-130.5206200236745,0.0003021182295865916,0.41212817963629733,4.345512666183766e-05,1.1513376080223214e-10,0.001
0.13001571356311317,0.9972291065626838,0.1013439209995179,0.006107877921468321,2.429794290485362,0.2049490540380409,2616.0713893144775,0.057703295944690175,-117.41082471168481,0.00021599232283563803,0.6359373147670611,1.6148823337696074e-05,1.1515248506402452e-10,0.001
0.13937409339307685,0.3146520613332108,0.22254044345658497,0.009467199539726929,6.190893107121943,0.4282878813528924,3133.4936085770155,0.043675140496435776,-93.45199307449253,0.00011526961242423315,0.742714265944172,0.00016315184611959921,1.1518548926406045e-10,0.001
0.10807816790934677,0.7632739874428263,0.21507741879530579,0.0024559635780572265,3.0603084578273085,0.3324187638647035,1833.3245556559684,0.12428069036732757,-45.012846865469186,1.6932058719674498e-05,0.817921098876849,0.00011629591798662145,1.1520563305747643e-10,0.001
0.11495052800098488,0.40589385654097476,0.19614366156710014,0.005111818863117199,5.732272215235516,0.32028910606451766,1146.8697480317926,0.0040487250738402425,-95.74918848662143,0.00013600129276688147,0.1969129869209103,6.34917257910307e-05,1.1521305458069817e-10,0.001
0.15258700373356318,0.6218702295828386,0.16009560050118884,0.006280935893407565,2.1057220618097388,0.29127947936624005,2122.199626814222,0.04485176070125729,-130.03073422812417,3.286078833802178e-05,0.3973483803955872,4.773052829371193e-05,1.1526220327104415e-10,0.001
