beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.33367060630410517,0.6029882352036089,0.2540690135765177,0.000524270068018643,3.695322432556711,0.5047715173467526,4101.58226985986,0.06558887090035033,-103.6765981981283,0.00010469933407812403,0.36005175551453594,0.00010305980451752973,1.1451048870848337e-09,0.001
0.3532982996637378,0.3792617929443184,0.3935757787397237,0.009527972395427544,1.3861761656161675,0.6064976511285983,3545.473626031868,0.018702415770520276,-52.06257630063169,4.045675222483742e-05,0.3229026205628829,6.027276491444099e-05,1.1455897815477867e-09,0.001
0.24859516404019086,0.4879752866566065,0.20784882441156982,0.001002909922325299,4.342294597583171,0.5471332561546569,691.0886159143735,0.03948366665122412,-114.35764283185883,0.0001536007901603375,0.032969302834262026,7.839347397508813e-05,1.1515431751934553e-09,0.001
0.38075602115190554,0.6803237434873538,0.4070959550542642,0.007448828115741692,1.3547593566715084,0.25319270184305,2785.081316176392,0.15942284031211826,-59.8673819728574,3.123426909957727e-05,0.2214602338840106,0.00011355469232759634,1.1521519718750725e-09,0.001
0.5423512708969364,0.3945790240279997,0.4982620767586923,0.008206156835209926,8.421986571616625,0.5587893366631821,3163.520857113212,0.017420054852115396,-133.49507056836543,0.00033340515745857184,0.32330398821935946,0.00011235226324186388,1.1531841692013756e-09,0.001
0.5131613160046028,0.49419303912487145,0.49158703738551235,0.0005134646810085152,8.843103097411804,0.27486316532509214,4656.234158105196,0.08080000874609113,-73.5620016275721,0.00013908748569318007,0.7692143022473618,7.932096606875799e-06,1.1641774740727916e-09,0.001
0.1368893155077977,0.7279261524575529,0.13254086930863826,0.004572315649038311,1.7026838287272992,0.6179445056000923,522.9853006695414,0.05044413817812415,-76.54000214855422,0.0002989660246690666,0.7281490480076416,0.00014266815379656965,1.1675907367731396e-09,0.001
0.4862178495534021,0.2169635282452952,0.4822118550768564,0.00044124055454041524,4.738289249451564,0.11506028045027175,285.10769339575927,0.11430493545744531,-67.74504179481542,4.819858783612742e-05,0.16371885196133706,7.319838666821943e-05,1.1694845356636681e-09,0.001
0.2095835403061261,0.7460860582849655,0.19751672079928861,0.0027977944978931947,7.832842242159569,0.2516133838087732,3415.38030180557,0.17387817067311248,-74.1454257695833,0.0003060412612583119,0.4269884150576001,1.86840961806558e-05,1.1734822388045844e-09,0.001
0.3490941983363458,0.5851840737703579,0.3967304889227846,0.003741623582969438,4.100326404517494,0.6900834825285839,2038.1238233905667,0.0047138491892099845,-49.07157707562844,2.308408717549524e-05,0.36124341877249866,6.791536867380899e-05,1.1809348575472735e-09,0.001
0.19886533790825275,0.38359804564387634,0.19626891944218994,0.0034734311701005815,7.470289690063097,0.27106652440405665,3453.469174267666,0.1675118394740878,-66.78014414843962,0.00014815374298705604,0.5883451019458962,9.429115048854137e-05,1.1810760544808804e-09,0.001
