,beta,b,gamma,eta_0,phi,I0,Ii0,Error
378,0.5805402402680607,0.9292174062298292,0.1956904757939435,8.34286057890002,-91.41909161474426,1.2971473665947192e-05,4.557264397829555e-06,1.9970242049572388e-10
379,0.5842820754113454,0.6048006463331042,0.2892712101784996,9.077601628349962,-93.03313929732418,6.684440071263515e-05,6.243000943872167e-05,1.9970993642514847e-10
380,0.4761611175542681,0.9418178954139584,0.1483234334213252,8.500226392952497,-87.25607432727467,1.2399547887083888e-05,2.8593944692756248e-06,1.9974303969513547e-10
381,0.4814899751074766,0.8531505836893898,0.1739046986908218,9.812406127393391,-89.50204852681442,4.007673518798808e-05,1.6948843973341935e-05,1.997462766434956e-10
382,0.5985496262050216,0.9669372223574813,0.1973770723626599,8.92663224036958,-93.19625529081078,2.59515566396536e-05,1.5546194460742495e-05,1.998659870517575e-10
383,0.6843262950282588,0.9143788901526032,0.2392472036908172,9.135135844658809,-92.95934392727774,1.0278045179322711e-05,3.7000276800581227e-05,1.998825201980008e-10
384,0.6954742015598439,0.8368071612041279,0.2706119042605741,8.434831850935904,-94.51463442681836,2.1670455799123197e-05,3.253071357484907e-05,1.9993576533798136e-10
385,0.5784314677243048,0.9309796218344856,0.1996608472471305,9.41227475634021,-91.7285068025664,2.3097955177011595e-05,2.032137771767721e-05,1.9997109639301907e-10
386,0.5407713294393754,0.8041561937290316,0.2159874995638418,8.067999456946787,-89.7725427022809,2.639278901592479e-05,2.188550670229322e-06,1.999980799810032e-10
387,0.6621502100281056,0.7640947581950921,0.2791340596433061,8.210620387043486,-91.925515778169,2.3051982025421857e-05,2.1707504668275174e-05,2.0001297789161656e-10
388,0.4615409882526887,0.9436101449808504,0.1525313943300881,9.092074428084748,-90.29030454479695,5.6021708870307205e-05,1.8931865876807804e-06,2.0003737578774752e-10
389,0.5231792800242254,0.9525907347227864,0.1734119920653829,8.309803436642117,-89.64070576489473,2.163708566733126e-05,3.2015159327489594e-05,2.0007122269279944e-10
390,0.3786254139230711,0.9168405922329416,0.1268894249682257,8.682615794561215,-89.4997066851611,6.741664197042592e-05,1.0456822029292189e-06,2.0017954202511678e-10
391,0.4048417849316693,0.8658033912344849,0.1491487675766303,7.54433190786493,-88.75040784079405,6.145219101103026e-05,1.9063071803127536e-06,2.0019427090162643e-10
392,0.3869321257954757,0.9390772142027752,0.1238113586718265,8.809970741009543,-87.18734369087305,3.7719240129471465e-05,3.842622525941212e-06,2.0039925583133142e-10
