,beta,b,gamma,eta_0,phi,I0,Ii0,Error
56,0.28999784971762,0.4884277032237301,0.1521818777448869,4.889557816429432,-79.6006296496608,2.0264075476341138e-05,9.262830962740862e-06,6.981607340048321e-12
57,0.2716229619604742,0.7031822699304081,0.1127224443277696,5.45210003056348,-79.89528438319645,1.631182091954483e-05,1.0075678479127526e-05,6.986356003069165e-12
58,0.4046094368444688,0.4073460277957557,0.2323582285450217,7.703860364333878,-83.1220930581188,2.338131240828538e-05,1.1613695467214632e-05,6.988523285027485e-12
59,0.3222043075499112,0.5475902002850932,0.1617247745710511,5.219328894553671,-83.15796617649995,1.9272642486255717e-05,9.613672942437937e-06,6.988659289360767e-12
60,0.2745809133083663,0.6611763968916475,0.1201167177642167,6.431034642984551,-80.33672386774016,2.02018706919625e-05,7.771275357422301e-06,6.989689709013881e-12
61,0.2697389558792523,0.6081029340205009,0.1228427055356453,6.96679870699246,-79.55908865609953,2.1753013674221237e-05,1.1188961590021564e-05,6.9918804719574905e-12
62,0.2577457163932734,0.6996372707855885,0.1050143660450879,7.8512203698708145,-78.36394153654797,2.110445384891588e-05,1.0783930051440132e-05,6.9928776998391015e-12
63,0.2787257813385945,0.5844674808079197,0.1335485218243265,2.877532669263382,-79.88032730994681,1.1083490762556977e-05,6.2035488253223904e-06,7.00007131889329e-12
64,0.2632273439975179,0.7449289424483844,0.1016483942076276,8.24285415788507,-78.9716037566785,1.783302430293103e-05,1.0130910873740674e-05,7.010116166340534e-12
65,0.2631263505719369,0.768770002967363,0.1009780362899491,5.4173992404813776,-81.152369694338,1.8807901854728797e-05,1.077685353492163e-05,7.0102125305833586e-12
66,0.2478601787973443,0.6754200406007367,0.1034632788645205,6.808500607637522,-77.27094699568669,1.8758372946058932e-05,1.0079537057499068e-05,7.0178856102301364e-12
67,0.2898004155013559,0.5603381642959465,0.1412372793640224,6.593802103501618,-80.686437239224,2.1804152164106175e-05,1.0770581050759857e-05,7.019528058397449e-12
68,0.2639354447412865,0.6520233335033339,0.1142337875674303,7.071273190768179,-79.21346120235113,2.2028531469263672e-05,1.054039979163266e-05,7.022204273571499e-12
69,0.2754491503610359,0.672350624218804,0.1181332820186708,6.718276429053899,-80.84413013245663,1.945940831544548e-05,9.077882245352022e-06,7.026897512403118e-12
70,0.2765208710717183,0.6528096458616286,0.1206093537306924,5.667219337134711,-80.27483553677311,1.7622470689993138e-05,1.0315234541492865e-05,7.031215692404978e-12
71,0.2431039502895653,0.6223806664202343,0.1082001980438177,3.5002739775706626,-79.0560289806676,1.290693099718313e-05,5.631198536851326e-06,7.034021450737111e-12
72,0.2766263869843396,0.5828532707553279,0.1311248573452055,6.430672838286812,-79.34389892660504,2.054970618332164e-05,9.050425081217631e-06,7.03517825321005e-12
73,0.3043625038944439,0.6290335297270632,0.1392412295733829,5.591555535588887,-83.0152592688058,1.9984979336237215e-05,1.0489755397153782e-05,7.03622977296004e-12
74,0.3015359554193054,0.5474050559390893,0.150426969694539,4.570307728502611,-83.93804949934508,2.0980562344192045e-05,1.172114514902782e-05,7.038478570008085e-12
75,0.2554430914454626,0.7155165625780218,0.1040327910037833,4.567313728945125,-79.58748158895615,1.3956586810563164e-05,1.1573991955482175e-05,7.038988509719761e-12
76,0.2873466050157777,0.6194716953799126,0.1305307801864614,7.274049975681537,-79.86962350737386,1.8806533287182517e-05,8.241963283527032e-06,7.044175817757865e-12
77,0.2636304631946894,0.7512326893611563,0.1029780511244036,7.661611424599992,-80.96428214940221,2.3125813201534617e-05,1.1404636221473696e-05,7.045850656461447e-12
78,0.2691923504141881,0.7324024832474224,0.1079418902508696,7.074345192561004,-80.69763029255637,2.0552606894623304e-05,1.0967208890545244e-05,7.047893463339675e-12
79,0.3404535982973539,0.5515149868618675,0.1700148946526402,3.542739376592168,-82.76090431454577,1.0671711767662382e-05,8.541740140755005e-06,7.052054094431258e-12
80,0.3463188612863735,0.5182509589687812,0.1783375872861864,5.163210682930445,-82.16559391247259,1.4434816040309192e-05,5.937726053563003e-06,7.052985927885514e-12
81,0.2684254242011918,0.6520813133195514,0.1165650166474332,8.406043975989432,-78.66331874177882,2.140516684028318e-05,9.244989647894546e-06,7.0595854799323875e-12
82,0.2457612597266592,0.6193868678087072,0.1103550901466702,5.290141876008189,-80.63035476406007,2.273573307148487e-05,1.0436540297492606e-05,7.060731773701359e-12
83,0.2400827364697477,0.4992247330167644,0.123332146745169,3.7455531747830646,-77.95386444665138,2.188298563128361e-05,9.33185353525546e-06,7.061490575594251e-12
84,0.2726926371701619,0.5772879216238387,0.1290965405682839,6.270139528440175,-78.82330687229654,1.9229781334991093e-05,9.52160716136156e-06,7.061677312045438e-12
85,0.3223065502733384,0.5735871319750026,0.1582450235549839,2.763264130574796,-83.49788234000397,1.0617955998891382e-05,6.139231385474209e-06,7.062222408295222e-12
86,0.2553220961198175,0.6787415713545426,0.1071944147969102,5.725688982610778,-80.9043383155931,2.0887280991137024e-05,1.11457144610411e-05,7.0646303712657095e-12
87,0.2766739612245958,0.7456072451949033,0.1088554032818075,7.788686837639837,-80.58344598295226,2.077563902999529e-05,1.1605413917866331e-05,7.065859948422252e-12
88,0.3121880897776294,0.5441685040245395,0.1546158438709786,4.352550876564095,-80.96472161374342,1.23085746928129e-05,6.797035310419314e-06,7.066482094861181e-12
89,0.267839551836681,0.576266649649192,0.127084437856551,5.648863715699172,-79.54760683810215,1.91025991865122e-05,1.0004715617438306e-05,7.0669415407515786e-12
90,0.2708581459314541,0.6407504590704163,0.11949422127273,6.287269650928575,-81.16868494729832,2.1637635000837285e-05,1.1506262576636982e-05,7.068132325144887e-12
91,0.2465390768127217,0.6532793911426105,0.1069079997496574,3.660264195060819,-77.15875477982921,1.183932877280671e-05,7.249830494935578e-06,7.068612093468938e-12
92,0.2766356324974315,0.6175025898289895,0.1248968340009444,7.838393060047697,-79.09447087749487,2.045281016694389e-05,1.0419609015140332e-05,7.071465518718376e-12
93,0.3289461786477533,0.5400925808119951,0.1661633539623867,6.588187513781202,-82.95860732339187,2.218100262807019e-05,1.0426693050766932e-05,7.072127857242783e-12
94,0.3766105238890405,0.4353534371620514,0.2118253506828177,6.087735730514728,-83.3237898179448,2.370403408381093e-05,1.1049749497275826e-05,7.074712042678243e-12
95,0.2712437876990077,0.6899361284918735,0.1123218390543795,9.145739680167445,-78.68511573802544,2.033399642777035e-05,1.1879518988515035e-05,7.0769253568098916e-12
96,0.3082806476389503,0.6331087645626957,0.14003031506344,5.42292095544828,-82.03254386593593,1.6377281423203957e-05,1.040330354831078e-05,7.078739746576789e-12
97,0.3909277627696232,0.4362364195907782,0.2199712264428568,5.049491899281154,-84.47803385218397,1.9805528497979965e-05,1.0539408885375936e-05,7.079123573773257e-12
98,0.2542727267515794,0.5492825260221743,0.1284492140166525,1.3894707100961234,-83.32634342500866,1.3886573244242324e-05,5.213261638571512e-06,7.079511737787615e-12
99,0.2527099297802116,0.7254384331867754,0.1000617755611966,8.841269849548993,-77.99565182381176,2.1258840845489823e-05,1.105311650925888e-05,7.0816014923206185e-12
100,0.281653261962776,0.6990003385760842,0.1185219710052917,4.219296329500425,-81.88937340930117,1.5177399677610353e-05,8.045571743915941e-06,7.082339286039794e-12
101,0.3660750078827684,0.4908493038762626,0.194091663924799,8.361817291175326,-82.85329995255826,2.3418682050404285e-05,1.0851581888819464e-05,7.0823419807605175e-12
102,0.3351001319209534,0.5692701973188983,0.163346778271116,7.315592483221437,-82.17891407394988,1.9408881864516115e-05,1.0542080720108218e-05,7.083381302629878e-12
103,0.2615098568013544,0.7044026280198155,0.106763877123614,6.598797491623798,-81.18498729577303,2.2190181630308937e-05,9.856176113642978e-06,7.0839407906480106e-12
104,0.2183184719225371,0.5942196612080403,0.1010465789758597,2.504226906258584,-81.65313373470246,1.812256602989061e-05,1.0694698805237556e-05,7.086489282080206e-12
105,0.2642054383046105,0.6295103074985243,0.1172670035018603,8.582364630300088,-78.03791878513434,2.3674407480381408e-05,1.1342705779064434e-05,7.086624222501913e-12
106,0.283271378274686,0.6133150085853943,0.1328397154924875,3.185259199285301,-83.11022330605026,1.4895472091867117e-05,7.798035948010589e-06,7.08699447013354e-12
107,0.2813369709474306,0.7527735800967306,0.1096610244183013,7.376527114684694,-81.04948925393226,1.8475191176654028e-05,9.06033621807844e-06,7.093189312899117e-12
108,0.2920140990472901,0.5913441999893132,0.1368752654105844,7.076379308337665,-79.71711611741068,1.851649311825762e-05,9.27214679183288e-06,7.094182506716448e-12
109,0.3754024848117088,0.4703526673857452,0.2045896650048803,5.283142200425022,-84.94787641370377,1.942514164859285e-05,1.0545020581932022e-05,7.0951631152138455e-12
110,0.2717879372502896,0.746220358413647,0.1074273644957787,6.709983469426402,-80.7136949519592,2.046276634025118e-05,9.423011576895588e-06,7.095654891503379e-12
111,0.2809091114985642,0.6996832816112983,0.1153385324378761,8.986914023747532,-80.23837115485318,2.1342614118127563e-05,9.036026341424926e-06,7.097525171565896e-12
112,0.3276261136520492,0.4909189002768496,0.1754195391670518,3.100781184908348,-85.37351718896001,1.9326300220001096e-05,6.808304601119844e-06,7.0991925564980046e-12
113,0.3020553426836594,0.5084501997925021,0.1552471111950694,6.320741133650521,-80.04021498406472,2.0465474372015784e-05,1.1495531577016476e-05,7.101535379801113e-12
114,0.2239330464304313,0.5515284667805777,0.1098323732326804,1.6405412005320148,-78.74804483230416,1.0401540565576162e-05,4.294762567950912e-06,7.1026220706838506e-12
115,0.3233313441285841,0.4603728678969938,0.1745256450219132,5.4034397697279735,-82.21426475027839,1.9685787005038648e-05,1.083310191584058e-05,7.1026952110966635e-12
116,0.2483885803057181,0.6878696031325906,0.1019937112989841,7.366886464210388,-79.39341866808762,2.181623699319711e-05,9.911414423875366e-06,7.102947407823842e-12
117,0.2738822138884448,0.6969890949130463,0.1141425386819762,6.537030807676139,-80.66715159365192,2.1663955062785675e-05,8.110163858737192e-06,7.1031441164222606e-12
118,0.2964853917128204,0.6114119377976048,0.1379689608924722,4.019821829703494,-82.79541076466907,1.4153828024925205e-05,3.2566013843919304e-06,7.10338804860905e-12
119,0.3246564585024297,0.5532465436330918,0.1602076519600294,4.848948288790956,-82.14913664895074,1.3514272419043742e-05,5.295739795929318e-06,7.105145936590504e-12
120,0.3219747254026568,0.5076360467039999,0.1665466341640732,5.103514779701304,-82.76720725649902,2.0268709460253146e-05,8.62297580814967e-06,7.107325677135618e-12
121,0.3569452711683558,0.5160195595618476,0.1839840522270178,8.270081500598922,-83.3616073063343,2.3084334208016416e-05,7.787737049159947e-06,7.10810033454029e-12
122,0.2630406170790786,0.6618751710740082,0.112258378457916,5.879571873170224,-79.00791641418454,1.5033586083177248e-05,1.7825993418179189e-06,7.109191679749535e-12
123,0.3751121268430539,0.4574454981906164,0.2069047775228057,3.189751814787872,-83.08543796076216,1.0971621725454476e-05,5.638018278541301e-06,7.109845807228327e-12
124,0.3219247051140494,0.5234529244104258,0.1634161992282856,6.093110915763255,-80.47061240280235,1.7137539853720865e-05,1.1346423031998406e-05,7.114844691808659e-12
125,0.2508820684452231,0.7112741772517961,0.1037270827712657,5.760469199726243,-79.48089434113459,2.138134467799305e-05,9.366065387546031e-06,7.116234305269954e-12
126,0.3182637621182312,0.5107521929777783,0.164067497607373,6.920696388085057,-80.35538069385987,2.160201233833753e-05,1.1261895772682272e-05,7.1185059786438896e-12
127,0.412696001856434,0.4106003912574104,0.2367681583544063,3.599614310946904,-83.76225388324036,1.1179278964288978e-05,5.734906701790859e-06,7.119416063563825e-12
128,0.2573347070514085,0.7101013593513523,0.1025058126283886,8.491190305845194,-77.95336249256147,1.8308267852545863e-05,1.1796168362175616e-05,7.123711461100565e-12
129,0.3051387654542626,0.6168888746443476,0.1400358042208912,7.658508535547252,-81.87748905165387,2.0588638133804685e-05,1.1753391403765683e-05,7.129226495266152e-12
130,0.2964677704376453,0.591820185760447,0.1384865152710787,7.088006274060404,-80.03144139415917,1.821164820994045e-05,1.0562319969444378e-05,7.130828130245936e-12
131,0.3900216487792267,0.4520853841679145,0.2150735935139036,7.273156623787077,-82.82774018041997,2.024493628769936e-05,1.1048565601789023e-05,7.131960398763604e-12
132,0.3320096537624531,0.5032749111976953,0.1732417535923791,6.918133729520681,-83.19569000501376,2.367472758942336e-05,9.845112773483416e-06,7.132665863961799e-12
133,0.32137705932692,0.5862440585308946,0.1528088995171481,9.449383613000244,-81.27824986275584,2.268558541517896e-05,1.02970113710671e-05,7.132758155633125e-12
