,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
15182,0.2801164076753333,0.2044748750029816,0.2234436704817669,0.0044071044110381,9.4700852700964,0.6154036737487644,4293.00015037571,0.0017857448493254,-58.10587395945919,0.0001289086786931,0.0886230979139893,9.70529712550312e-05,6.045577524410329e-10,0.0830772266909846
15183,0.3281757352000527,0.1910687976500261,0.2849445279130199,0.0068689891968214,8.444879744793969,0.2292139503870759,3866.230703808916,0.0795552190289621,-54.13218747573952,0.0001442486819906,0.0540247295831111,7.301819425040524e-05,6.065070061320465e-10,0.0830772266783415
15184,0.2266534048651899,0.2648762554018804,0.1856183501914581,0.0078833431205602,7.72320450208257,0.2168066208271231,4894.843991493167,0.0025933879393017,-54.39140108406164,0.0001334288372062,0.0293250470773993,8.075783886477526e-05,6.084591466468065e-10,0.0830772266781468
15185,0.4961683311906204,0.1156673103192386,0.4466455230723892,0.0074422796206664,9.975828312761836,0.4116651454469371,4125.460765882906,0.0484455837587604,-45.87151564179529,1.924225155277513e-05,0.0646209624532121,3.2478945845213664e-05,6.115136983052565e-10,0.0830772266939338
15186,0.4027440685914284,0.0679785416877166,0.3612890430981632,0.0095779970866767,9.118073261716694,0.3246268046595247,4455.2485726803525,2.6940553412681603e-05,-52.01609034629762,0.0001208219478274,0.02448625811897,9.36570816123942e-05,6.130803006595603e-10,0.0830772266980178
15187,0.3007339090823183,0.1596933045932134,0.2488361627599687,0.0068396460487495,9.467848219794524,0.1705179508280766,4151.7642989341375,0.1002887794709431,-58.43655770650584,0.0001572137205051,0.0180361731392714,9.06457225309318e-05,6.159807815133443e-10,0.0830772266860449
15188,0.2478211984084099,0.2905940830527742,0.2005176278918302,0.0032776583081291,7.783781250951154,0.1312386636393749,4134.288186229232,0.0587463986600521,-52.63862081048896,0.0001397049102606,0.0242244677959488,9.045807106723228e-05,6.187104849812645e-10,0.0830772266905739
15189,0.2744485493940313,0.2531823891039086,0.2269103178486599,0.0040992661440717,6.969609274051086,0.1657814024793774,4484.476956067485,0.1195880314573387,-58.25825412511869,0.0001575219922933,0.0380157264089134,0.0001006260216121,6.219167699663164e-10,0.0830772266787928
15190,0.1935443026186812,0.2571722462669027,0.1548808327311012,0.0045339212985772,9.049411736811406,0.7004574929230837,4195.809653837879,0.0267679231430337,-50.14786769521575,0.0001303225731699,0.0630715700549743,9.100125428020164e-05,6.23035189554492e-10,0.0830772266795201
15191,0.3410169886755787,0.1782706213432862,0.2968693936294937,0.0086129958496102,8.672920881673726,0.1645809816117846,3997.405342594871,0.0619586214545428,-57.05431931984102,0.0001089671036729,0.0348088853801401,8.4615955186461e-05,6.238055898352263e-10,0.0830772266824574
15192,0.4812039914697373,0.137965204760475,0.4205247837478627,0.0098133021304412,5.908890329156285,0.136825310635385,4751.535895752066,0.0846734176268296,-70.77189642502657,6.844837640001403e-05,0.115403800814117,9.024987241341557e-05,6.249004865396749e-10,0.0830772266694885
15193,0.2507311920442449,0.3323271477153789,0.1942099781517876,0.0053121501893396,7.370491414384628,0.4925697531398309,4887.556889409711,0.0136911376316056,-60.60289328873414,0.0001289260030624,0.0957477750709439,9.6639042146086e-05,6.286440682818365e-10,0.0830772266731968
15194,0.2315474965469486,0.3483527819761425,0.1800907756850019,0.0041874684192662,8.952297078118265,0.1109512897093556,4655.706410079106,0.1102716670544743,-50.535100422502936,0.0001094977974459,0.0811455079222099,9.646495027045136e-05,6.319140429099808e-10,0.0830772266978035
15195,0.2216792071743472,0.1616494134914304,0.1864528478297729,0.0051708556651683,9.809885449027652,0.1844529518713254,4142.052353120501,0.0653398027589625,-50.3679046389631,0.0001609735517752,0.0315611860965744,9.086777565634838e-05,6.32678873767866e-10,0.0830772266020419
15196,0.2764735687241121,0.102309690471318,0.2431339156033191,0.0055210796998522,7.919461941029643,0.1984064546840873,4208.630952070815,0.091140261564801,-47.99494145786866,0.0001739547140437,0.0644205416223429,0.0001014402702216,6.3301367828332e-10,0.0830772267087856
15197,0.1927003939514519,0.3431920089431653,0.148436469841365,0.0075810977099509,9.610462220081583,0.2927359783591042,2473.8192660496484,0.0545717484460251,-49.96392293479023,0.0001079155359093,0.03554318592789,7.71761439328456e-05,6.332769740752666e-10,0.0830772266847593
15198,0.3441550846366046,0.0868217785149462,0.3072645234626522,0.0086430734060727,9.725664131560212,0.3124057677839197,4596.208833472674,0.0080474078728466,-50.71120197703556,9.932838780240198e-05,0.0297138699923465,6.409392396863959e-05,6.357906438698468e-10,0.0830772266503344
15199,0.3553695834095268,0.1465739153722087,0.3139311135801192,0.0087512809434089,4.520639772559782,0.1616705370078157,4970.002452735864,0.0585450375640374,-64.83660903773709,7.392909810438924e-05,0.095755838224566,0.0001014755372796,6.403417826960537e-10,0.0830772266807838
15200,0.2365738494146675,0.5169578876090362,0.1505765231996675,0.0075182306767543,7.184662982546526,0.1511797515244711,3538.617474849807,0.0018961914930287,-49.54502150108984,2.1505181357879586e-06,0.0985687248741773,5.241932180671966e-05,6.408329664539706e-10,0.0830772266512242
15201,0.3343507526963067,0.1019131921565418,0.2985751471831217,0.008404893875911,7.07941999619031,0.3400982176072394,4349.726342183463,0.0650120932920951,-45.68916960139656,5.9875384531434125e-05,0.1514765416930545,0.0001038469120322,6.423206584932915e-10,0.083077226674442
15202,0.2461357210699221,0.2041536131699968,0.2043546790439976,0.0056232373203153,8.656510857787302,0.1649109797303034,4881.763578067315,0.0562108450654748,-59.87722204138265,0.0001417681790639,0.0167900702382287,0.0001042963721197,6.433249504335345e-10,0.083077226673738
15203,0.2957668429070373,0.3249755094404558,0.2263092613966983,0.0077104676615097,8.438917101658534,0.6048874366161204,3990.2938455702497,0.0435911044200353,-65.44578162635855,9.520251502265944e-05,0.1077961340343931,9.234756137612876e-05,6.458298216601978e-10,0.0830772266699224
15204,0.2864780590373587,0.2245425850114836,0.248171066095316,0.0089857080633294,9.229864531320576,0.1555527353854728,3766.3318174085575,0.0685830922315643,-47.88692437982393,0.0001511776563515,5.738719843791096e-05,0.0001026900415492,6.461665849111678e-10,0.0830772266778853
15205,0.2883415751232649,0.2566735674674644,0.2319145113834525,0.0087360228203667,9.067598837026027,0.1330123451295028,4461.763552975531,0.1268512526364013,-67.10369598373165,0.000135502040412,0.051498739847055,6.225762356766359e-05,6.480988529201941e-10,0.083077226676355
15206,0.2620876193610055,0.3388368243502183,0.1938076249906551,0.0028252870439307,8.920336970191563,0.6421070780900641,4377.799051509756,0.0444735080044056,-65.45049049043011,0.0001005056777809,0.0976938226837564,8.905982362646151e-05,6.50013893928515e-10,0.083077226662557
15207,0.2266123673637578,0.3432647262444105,0.1774240003720296,0.0051059804299113,8.932038472516002,0.110468349741494,4897.888768185353,0.0498022355813469,-54.90209287719988,0.0001489784457207,0.0501161943371015,0.0001049164492746,6.515257726125832e-10,0.0830772266873575
15208,0.2203960292050495,0.3665204004198839,0.1643002967153603,0.0054265315125197,7.662190692974036,0.3275223819017017,3513.7185952970067,0.0853698720882228,-57.4128221179013,0.0001434185889647,0.117471320445559,9.506169254449077e-05,6.520971734563628e-10,0.083077226685776
15209,0.2387912698010562,0.1655055245257806,0.1980887153121907,0.0057666258108189,8.082648086472467,0.5903552887733052,4751.008957850117,0.0227155472434229,-51.62999830288635,0.0001209436901707,0.0709805225414828,8.343069645662366e-05,6.523745847521127e-10,0.0830772266776586
15210,0.3004164928425945,0.1899502325569257,0.2461537704019749,0.0080377580021733,8.241102567020349,0.2496891111971512,4953.583498637745,0.0706044886957768,-65.67780737765196,0.0001306024972789,0.0899422634498153,0.0001057538822945,6.528358448341804e-10,0.0830772266510065
15211,0.2255462134822178,0.3632956037517582,0.179801941174617,0.0084551570843387,8.614324596870102,0.1710778309748945,4534.532583571965,0.0644464996302491,-45.17990430012139,9.227245789401468e-05,0.0671940120840158,6.742497336146598e-05,6.555558040545715e-10,0.0830772266539384
15212,0.2623440776910978,0.3185844553358302,0.2114620568212876,0.0077551411607708,9.59875519237674,0.5280286896004447,4879.677518778343,0.0053887992699682,-49.82747742701063,9.019410908393474e-05,0.064341964372579,8.030789777035056e-05,6.557712627537647e-10,0.0830772267104505
15213,0.2588653186935971,0.1507753249993316,0.2195548017442758,0.0072099023999502,8.799224613805496,0.443092089884509,4433.977031297967,0.0592750239389795,-53.892571180965646,0.0001080981143466,0.0807060334813741,7.81153340350576e-05,6.5649238385657e-10,0.0830772266925824
15214,0.1980656920944769,0.2908138615255001,0.1530066820012384,0.0087012281440876,9.585705200054258,0.2200293600400708,2389.9941423564205,0.026914270267228,-58.229246029254014,0.0001513727112739,0.0743876170291761,8.267038343871195e-05,6.610593118555825e-10,0.0830772266821421
15215,0.2307112015761626,0.266642263528271,0.1903531941635613,0.0083513496145467,9.593167829898883,0.2951452817450837,3888.649994885681,0.0731993413894803,-51.81127167142317,0.0001519747985271,0.0030588635960094,0.0001041543277479,6.62898958247e-10,0.0830772266737537
15216,0.2503309250431578,0.2156077726521905,0.2109023425151319,0.0058216834422302,7.687463778820776,0.1235111528675868,3981.3581851888953,0.1088776079759798,-48.97881265460183,7.310221690351169e-05,0.0222383505796374,8.772215177818915e-05,6.652737430858313e-10,0.0830772272233089
15217,0.3031085397077108,0.2197695107881804,0.25518232137744,0.0045268376690426,9.039809673416148,0.670786609792983,4542.496396170244,0.038067856345319,-51.5470073372802,0.0001332559395357,0.0333583136853263,9.985988675378278e-05,6.672684423608117e-10,0.0830772266569578
15218,0.2576610200388302,0.2119053350446063,0.2048579298164128,0.0091839939582006,9.010837359655095,0.1909869151729104,4869.226229672054,0.0689979957323491,-64.24856657805842,0.0002057972411992,0.0522960269856433,0.0001005741937233,6.704625297222572e-10,0.0830772266790027
15219,0.2775765046112434,0.2403786767089632,0.2328653267921919,0.0090830516628413,7.760347485604586,0.3125428401853874,4677.0030696649455,0.0046085263807782,-59.02833198420891,0.000154657081382,0.0319737628501601,7.957087533902073e-05,6.706775170381776e-10,0.0830772266878951
15220,0.2142035875654265,0.4092102842136145,0.1523336195751428,0.0086685140344021,8.10959546717432,0.2165266287703749,4500.193634423187,0.0169027885965086,-59.13815754981448,0.0001329797571835,0.0105382719154514,6.267508508776182e-05,6.716158044680895e-10,0.0830772266838947
15221,0.2543571996231721,0.2439943846610073,0.2191780936000544,0.0037389434236805,9.697653819919491,0.5416993585834775,4673.963938762859,0.0332051725113723,-45.4436762101967,0.0001480084878143,0.0548989996149293,7.904067292287705e-05,6.718376492885324e-10,0.0830772266855325
15222,0.3135781572193085,0.2210806346912102,0.2617613934169817,0.0055390619617464,9.0503572729967,0.2600735066970536,4236.393711831202,0.0511071775512721,-58.00849335258391,6.180686941317341e-05,0.040422314099418,6.854990094246055e-05,6.720964643769592e-10,0.0830772266811302
15223,0.2021978651741138,0.2593749174019017,0.1696903131870671,0.0056550988582556,8.241386279619883,0.1938167032168317,4702.618755096906,0.0537275135775461,-45.07178180356058,0.0001517777561325,0.0374138510637629,9.506010604471472e-05,6.725429826937689e-10,0.083077226746321
15224,0.1991236846360494,0.3100792588347414,0.1527485078934483,0.0086324305786807,9.06115425084403,0.2046675356021337,3075.4332206827794,0.0451181763401007,-56.5361452669372,0.0001166971512793,0.033158883104825,9.499113284733624e-05,6.729667268027458e-10,0.0830772267666363
15225,0.2952698089108085,0.2770144514190678,0.2364212691601777,0.0053376112422739,8.304992588410856,0.3989152348674909,4053.495443350932,0.0074811405480902,-66.07140698366679,0.0001115019220164,0.1100913228204949,9.150649657936444e-05,6.737142327078114e-10,0.0830772266769438
15226,0.3092447963835344,0.2345330855723782,0.2412914757335483,0.0098031115636909,9.934005495334604,0.2803901294403407,4979.285301345447,0.0726136899785384,-66.77383986417283,0.0001052663311807,0.0212542050276613,9.306095147595036e-05,6.777285265894813e-10,0.0830772266789529
15227,0.2191066473082747,0.4132072937413569,0.1669309099495409,0.0068411354143075,8.622574248335376,0.433144429042815,4139.475204762852,0.0503904041208877,-50.50794787709526,7.29059498568374e-05,0.0402693951210895,0.0001003302504126,6.79467653926086e-10,0.0830772266907801
15228,0.2733366619592547,0.2410591376569901,0.2101578235758172,0.0089754395518054,9.908984214827518,0.1425751789350101,3597.861965573773,0.0736693763135,-63.59229386121977,0.0001222809597351,0.0370395140612485,9.530546524854153e-05,6.796342286453831e-10,0.083077226673373
15229,0.2887807482383558,0.2481758500216928,0.2377035217990947,0.0081320862214343,9.715675487188909,0.5479804500059806,3842.683307180122,0.0478443907251107,-47.36350785915441,9.0356324499845e-05,0.0718044601830374,7.463394211135121e-05,6.802874045064087e-10,0.0830772266956606
15230,0.314056456280448,0.1874623646831106,0.2666767137864387,0.0067795527175175,8.715156386095769,0.1021514610841624,3202.6454260167,0.1069834480633341,-66.40563769926743,0.0001402171870762,0.0463698519210278,8.469757610149452e-05,6.808610993728742e-10,0.0830772266817821
15231,0.2717845504760436,0.2281104421585062,0.2170760950159257,0.0068941015892021,7.998297800371992,0.2287548096248561,3933.3117041683854,0.0738926923731767,-66.34455556995117,0.0001781206607678,0.0352629875520553,9.57168623300642e-05,6.826852674911577e-10,0.0830772266843395
15232,0.3163726439546866,0.2426609538427522,0.2703094423826919,0.00700267127912,6.056043375010976,0.1355191123014888,4283.588990932319,0.0205566320754049,-51.146853670094565,7.467304729295946e-05,0.1120304134015314,8.797964276002512e-05,6.832457873233769e-10,0.0830772267336874
15233,0.2822109603800696,0.2233525857978606,0.2293824309934281,0.0051591826398015,9.470024886395068,0.1605572629549497,4934.9063141913575,0.072577578884494,-53.72327313419483,0.0001406325362073,0.0733406646069253,9.856369253275518e-05,6.841898183757034e-10,0.0830772266782008
15234,0.3069927615261819,0.2445850956565151,0.247475153772071,0.0045425515739947,9.42620695311547,0.1716628718947275,3594.070851146939,0.0663441868821498,-60.57439785494467,0.0001376772704195,0.0168130128221929,8.348445086557468e-05,6.848813237022873e-10,0.0830772266792427
15235,0.3155316478179662,0.2523126205875625,0.2641895227195079,0.008431014063284,9.03313663246535,0.2735505249402509,3461.161921673526,0.0416448854401127,-55.15811611536782,8.925821858741792e-05,0.0248711494577955,6.50045764360554e-05,6.864236283844302e-10,0.0830772267538721
15236,0.2299925464503861,0.3333236024783932,0.1786740984617881,0.0080606278421609,9.227989991636516,0.2003441651833438,4132.743310980508,0.0894855414536423,-50.97995457244341,0.0001329391718027,0.0551224951624196,8.842110253307739e-05,6.865218321308088e-10,0.0830772266603221
15237,0.2267663762641144,0.3808249649162261,0.1657907329984785,0.0099334818681166,9.287167373211586,0.1890909953479684,4400.795591941031,0.0015413785169038,-65.24613579587756,0.0001562036576791,0.0048835649712343,8.141319380124518e-05,6.865439794937681e-10,0.0830772266320123
15238,0.4195779827370328,0.057631931295538,0.388160996178517,0.0078433549494972,5.679586957530479,0.1116244604378132,4445.046764203987,0.0057533790956317,-45.89455721448887,0.0001058130846657,0.1122193186630025,8.672568817741545e-05,6.872342040537711e-10,0.0830772266399082
15239,0.3142584007688893,0.2410989099356217,0.2600553512457709,0.0052946726799692,9.308774655300622,0.2940110094231166,4488.844665217765,0.0790447365716685,-63.09578136250961,0.0001340096990345,0.0334122545401083,8.014955690670786e-05,6.872800582068765e-10,0.0830772266734258
15240,0.2615418134165901,0.2073881462796531,0.2202516417848758,0.0056927301815524,9.178144970281858,0.5191620139539854,2798.8695059357133,0.0319574535791775,-57.915111979921406,0.0001436316937764,0.0710924785317037,9.342599238724484e-05,6.876683307381956e-10,0.0830772266548125
15241,0.4266423027148392,0.0503844230384978,0.395894869850439,0.007025791271349,8.698128842572524,0.3013643346725272,3974.828450835424,0.0107245631615452,-62.1102719054164,0.0001573620135541,0.0503394595677595,0.0001034810111935,6.890840286774834e-10,0.0830772266782885
15242,0.5248026466975856,0.1188785800194542,0.4798337784009989,0.0075051482272413,9.987880809881975,0.184174547154436,4867.008577573746,0.0209865004706821,-50.25122122566402,5.509734775900854e-05,0.0593303790142087,6.365925686889701e-05,6.911996599397627e-10,0.0830772266349244
15243,0.3115060802193288,0.1440427077534762,0.262925107119578,0.0092891369828722,9.575095992933491,0.5783640717257098,4673.357233140498,0.0402465238816023,-48.54978468316522,0.0001069821428246,0.0227737771065635,5.925338357998683e-05,6.93650079218836e-10,0.0830772266798443
15244,0.3208224363255943,0.0740508890492139,0.2947583424612562,0.0096770758325236,7.072282720383388,0.1767128307088337,4804.433545687531,0.0283690345384178,-45.69548478078288,0.0001370392469925,0.0798925915095673,9.43474402092352e-05,6.940110976982586e-10,0.0830772266305222
15245,0.2962647800102214,0.2340163661520439,0.2584780429981941,0.007742006312062,9.261700409407648,0.1431214030147671,3682.1465915283966,0.1637414233599709,-45.28795631476863,9.769730908235388e-05,0.0225419191110353,9.547993197985647e-05,6.954374943085444e-10,0.0830772266773959
15246,0.2522928354131761,0.2834151386535895,0.1994039559732061,0.0074238859926616,6.894762900500789,0.1391320442024757,4524.872264116403,0.0563724654681721,-57.192877149826266,4.465799922398565e-05,0.0168969639385826,8.582155760230086e-05,6.95868263167176e-10,0.0830772267231472
15247,0.2426820811328566,0.2849094044367759,0.1850747461201549,0.0091031353000944,9.365549158227765,0.6155701206997694,4528.39109406314,0.0503255409190224,-55.09835041399001,0.000131487269891,0.0617003361270384,9.307413221606066e-05,6.975147712180071e-10,0.0830772266658802
15248,0.3237040894905436,0.268070921345244,0.2601288771122476,0.0065968947329415,9.38891724131514,0.4738697248837412,4199.389827796142,0.0174726509500218,-67.4308557218312,0.0001215045859514,0.0604663477593675,7.182914487182688e-05,7.005706975032454e-10,0.0830772267090537
15249,0.2076952769993264,0.2672456182427323,0.1686032124340981,0.0039790923362992,9.463208283241045,0.1152268914019852,3475.892588161729,0.0960484156947522,-48.22030701911201,0.0001100920291757,0.038274846929527,0.0001056445450181,7.00944242415477e-10,0.0830772266235625
15250,0.2560236904175385,0.2835687745299323,0.2019200967660838,0.0054110734418526,8.855645103311607,0.1129000183961604,3965.146127637669,0.1187101005096293,-50.24817545568924,9.692090881293436e-05,0.0855818440536003,7.254589088475128e-05,7.009768718324474e-10,0.0830772267031521
15251,0.197771927098063,0.2222604916542094,0.1574372930400239,0.0078306341966148,7.37024852835166,0.2382619090210866,4086.795350665527,0.0561357561690116,-55.295328878505664,0.0001436765035617,0.0919833095940033,8.391913772783498e-05,7.013721257311024e-10,0.0830772266731484
15252,0.2601272463991887,0.2245081377583307,0.22690623744811,0.006803549486951,9.614034581833744,0.1668257093044889,4021.548422197791,0.0671898199781109,-46.16610450703607,0.0001814917397983,0.0851915033178316,8.848649021895319e-05,7.015367575662626e-10,0.0830772267050171
15253,0.2380950888087344,0.2093392021194701,0.1888182538005579,0.0045545391854462,8.894892078472214,0.7171751173530323,4843.573691325818,0.0199734540147874,-53.31170420605355,0.0001482170123221,0.0754147600728427,9.204633630483288e-05,7.046031360594812e-10,0.0830772266602934
15254,0.311077152251162,0.3214369312238794,0.238915986335131,0.0096289044125191,9.427204554703254,0.1104657497808775,3705.043131527489,0.0432364643320314,-66.02171079540325,9.165555379588964e-05,0.0457584838757012,8.619659085065886e-05,7.051071635183633e-10,0.0830772265642312
15255,0.4522358619142989,0.2013460709103289,0.3829930983086617,0.0070184242583856,6.61704393234095,0.1739883389704363,4580.799562512049,0.0405915574226856,-70.43588758010902,5.656520922461265e-05,0.0361551040320743,4.073767997183683e-05,7.071685884684726e-10,0.0830772266500867
15256,0.2777457081660117,0.1626592525348835,0.2278636439363035,0.0077835918036952,9.620121844407665,0.5086890942300165,4390.096062213589,0.0222828614090353,-58.40146684140917,0.0001107684360346,0.0938016629317398,8.564634554198978e-05,7.088370448018949e-10,0.083077226673203
15257,0.2573801560383392,0.2428282809356995,0.2137875603082226,0.0083742286528808,8.658108454366584,0.1126787652078257,4193.770730354607,0.0659435088611692,-48.176691682887366,0.0001669480711221,0.0881198420911785,9.605242272552947e-05,7.109038353587152e-10,0.0830772266898811
15258,0.2378910990644013,0.3289847694171932,0.196708243762418,0.0070287203083319,9.965727317621058,0.1737170552372067,3887.64197853128,0.0984168134883346,-45.56804902178915,0.0001203527083086,0.0229270765540806,0.0001022332991217,7.119428874306506e-10,0.0830772266773922
15259,0.2355719496247637,0.2503572020890759,0.1897417068581864,0.0097051064440977,7.6681605331533556,0.1066149485555767,4200.611818650556,0.0502288489826194,-61.96744077878761,0.0001209494761045,0.0753747001290775,9.857301203287538e-05,7.12531189675638e-10,0.0830772266783693
15260,0.2984321239895823,0.2836942667514627,0.234913120844605,0.0088694444175494,9.000267583831679,0.6557209881706095,4227.759888365642,0.002222896941639,-63.86470790670297,0.0001364016047321,0.071602567240408,7.879759463342931e-05,7.154085671270355e-10,0.0830772266915593
15261,0.30447287439601,0.2185216513697181,0.2648398070770602,0.0083200265324588,9.898414068300802,0.665444455546404,4545.081367258419,0.0733776054513905,-47.45110232788269,0.0001540337366536,0.1277208836779407,8.04078736922203e-05,7.195697670267416e-10,0.0830772266643423
15262,0.2287496132655256,0.3814276728246251,0.1704074520454389,0.0084787024115859,8.838178051995458,0.2141495929089506,3956.413041642833,0.0690291288282854,-62.334352712369125,0.000159949918848,0.0256658172304701,9.736098836072752e-05,7.208437237055703e-10,0.0830772266801446
15263,0.1743074337946661,0.2752712040295546,0.1301203655433974,0.0066346537214483,8.931564007124633,0.1382684033701379,4715.75584213385,0.0785400112880299,-53.5148932374435,0.0001538724716115,0.0274932858627831,9.532924587928168e-05,7.225741013487243e-10,0.0830772266875767
15264,0.2537687690353549,0.2899670957218794,0.2015375088817808,0.0066709070515093,8.407400095781105,0.176921167237094,3948.437614227765,0.0396511394673549,-65.51019655747527,0.0001650737384302,0.0186690166432151,0.0001057302176558,7.227752631958322e-10,0.0830772266847968
15265,0.294590343939445,0.2195826523960257,0.2523938238964476,0.0082305476912545,8.495034851433397,0.1780629957351457,4181.256009896038,0.090984770955366,-56.57410471358182,0.0001621573298833,0.0291774753427554,9.701569948749616e-05,7.268606540261262e-10,0.0830772266842396
15266,0.2947999169209187,0.2143089381604683,0.259359957713599,0.0083512211751275,9.246086068326928,0.5981072620506194,4964.276246175894,0.0039899466448372,-46.27838238004106,0.0001236434671055,0.1050720855829675,7.680479435419915e-05,7.27600137142852e-10,0.0830772266674044
15267,0.3411871678722433,0.079448098548709,0.303701498946102,0.0068777564100509,9.639653643271624,0.6180235937756646,3895.178620553163,0.0065787979374933,-50.36719170962498,0.0001040303053436,0.068892046805919,7.302035092106237e-05,7.27830316982548e-10,0.0830772265703331
15268,0.2898805380495972,0.2287677986553001,0.2345551924222695,0.0071757141045021,9.859104274163542,0.5220855303806641,3994.846435848173,0.0728446831071348,-64.0102984836346,8.15882316812614e-05,0.1127284078676703,0.0001039678582254,7.280420215131362e-10,0.0830772266845735
15269,0.2211576431041358,0.2937006278175234,0.1761513902032961,0.0064271671932614,8.690374901630827,0.4695478249077063,3153.830871931013,0.0092957554836026,-53.95296537117152,9.62139498192855e-05,0.100553697775249,9.689828455145352e-05,7.299199991378939e-10,0.0830772265892218
15270,0.2694207356964855,0.2304471945238913,0.2263493577084107,0.006224715000621,8.629231262243264,0.3309402601592447,4706.612376073382,0.0104573374465452,-57.53842318848974,0.0001312689889147,0.1130305005394632,9.488476707985076e-05,7.305727884084627e-10,0.0830772266722081
15271,0.2657048167691932,0.1985307542866045,0.2188587027913686,0.007180147527425,8.163345520870049,0.2917442047985488,4756.168442238946,0.0761490605563866,-65.45605038960696,0.0001468741534127,0.0447546419589225,9.647972140669231e-05,7.306902681434407e-10,0.0830772266338952
15272,0.2133325144416648,0.2474486535464634,0.1767518083488587,0.0061627065621941,8.463473512473657,0.2386130348693622,4399.229483275904,0.0750666444742687,-56.01460794373558,0.0002112842016799,0.0209456618425938,9.056029081574288e-05,7.316432150204054e-10,0.0830772266805476
15273,0.3164632598097562,0.0828780413266985,0.2794158929227862,0.0037583419150059,9.833448255693884,0.7825659852782947,3128.6464824924365,0.0114359003198355,-54.042470702839886,0.0001482583620148,0.0770669441825281,8.204852720273127e-05,7.392741099717786e-10,0.0830772266913786
15274,0.3195387567063303,0.1600248505275164,0.2789911193068441,0.0083812059245025,7.852380647266724,0.2576579816403882,2808.426046543455,0.0342313007338426,-66.63226934339929,0.0001764867112317,0.0137539527148154,9.898794643561962e-05,7.425981638518897e-10,0.0830772266944148
15275,0.2293871265326036,0.3796004720235387,0.1731358114222898,0.0073555481681329,7.808224483181597,0.107394317415264,4524.255493875641,0.0599901279134753,-60.46725285708517,0.0001086523112149,0.0339663220840564,8.343274575731016e-05,7.436662521500488e-10,0.0830772266846208
15276,0.2654956307676667,0.2460473989289604,0.2248253594033235,0.0087235635625433,8.93309174828918,0.1515324660270397,3924.030879604176,0.0802848061730198,-52.634240656075534,0.0001329885592546,0.1116877374880969,9.279550923723304e-05,7.442521711459528e-10,0.0830772267093577
15277,0.2447998474984811,0.2952559800269396,0.1894509156443336,0.0095767664632316,8.690053251369882,0.2975484442416807,4103.338709841644,0.1082522599519989,-67.47605873858808,0.0001688588388731,0.0035047994973298,9.277121062686566e-05,7.468207615959461e-10,0.0830772266852782
15278,0.3311826195999308,0.1303732095174933,0.2966475095721914,0.0078209511678038,9.053831726609378,0.268290996570023,4436.736341664327,0.0085773831408694,-56.0521598385411,0.0001519775975919,0.0318351367365917,5.847445600043483e-05,7.537989024340831e-10,0.0830772266984014
15279,0.3257259987007589,0.0757349083841302,0.2965429922822802,0.0094882414238025,9.147910384782298,0.2652433538580617,4387.484450263477,0.0255331826145775,-46.697176789960565,0.0001315000179593,0.029247864351297,3.813716698618836e-05,7.552055726494e-10,0.0830772266741252
15280,0.3394807338721815,0.1872160458062361,0.2984445276470664,0.0052341268427051,7.174333896923622,0.1074824919870422,4047.503660305344,0.1293165369222079,-56.24503824656614,0.000151781539828,0.0268089667370209,8.1587443085538e-05,7.570211541890511e-10,0.0830772266819247
15281,0.3818531915884575,0.1127971888409438,0.3360140669482213,0.0061335241897418,6.642696379948826,0.1450545739450165,3694.457837571496,0.0630105688784976,-70.01266345366595,0.0001365540331066,0.0588803975385779,9.807535481319404e-05,7.587759370583871e-10,0.08307722667976
15282,0.3347432554048192,0.1707842162005362,0.2740809120000386,0.006612419381599,9.68455077945064,0.2652275131518143,3792.607626381326,0.0558216263702258,-70.08934675555957,0.0001457866041783,0.0031641852199041,0.0001049742000464,7.588160368668857e-10,0.0830772266747666
15283,0.242495622593201,0.3298068463454116,0.1998577422173252,0.0081021878015329,9.216517233049096,0.6298537148501324,4401.047597740316,0.0354408604345601,-47.95136357286602,0.0001103227240549,0.0620277412199555,9.587349387084625e-05,7.588875449309867e-10,0.0830772266478217
15284,0.2235724508896521,0.211816839507737,0.1794928491447895,0.0046472365429,9.88395496663397,0.4718742433954359,4300.585798350756,0.0448570658693251,-56.46601316247687,0.0001066910524795,0.0583550078800497,0.0001039286837635,7.603070182999865e-10,0.0830772267083477
15285,0.28678823506583,0.129626739749522,0.2473851730686865,0.0047836925765429,6.445098158000539,0.144107559260573,3735.563027656329,0.0736876985186612,-58.37237910297211,0.0001529860131949,0.0559193586725346,8.759777915180486e-05,7.615888440427111e-10,0.083077226698905
15286,0.2333338299949114,0.2592678100550525,0.1868181261132618,0.007612850852575,8.517916133201346,0.5707811845179859,3617.1692240417806,0.0220175644013156,-45.39060565140398,0.0001266496431743,0.1344577136615022,0.0001004071469586,7.679160326083375e-10,0.0830772266694062
15287,0.3187644150531928,0.1060403110937654,0.2757740361516723,0.0077856027774557,8.995991814324974,0.5586731375781753,3575.985372655975,0.0156496408946483,-53.41858756216155,0.0001716810165886,0.0814222168291977,5.991068483810973e-05,7.70778459355776e-10,0.0830772267137543
