,beta,b,gamma,eta_0,phi,I0,Ii0,Error
689,0.151970095874322,0.0545211040326147,0.1049977005107358,9.082737258074614,-131.70167918031075,0.0002668451698541,0.0002254731819039,1.2081605234664324e-10
690,0.1779343746657247,0.0301247266072935,0.1243620243202637,5.7673173274757685,-114.59727139125604,9.254926212633223e-05,0.000203319617941,1.2090007692201086e-10
691,0.1865450403835828,0.0166267741577609,0.1288022842723819,5.707439902474404,-80.23002075811424,4.985254003540983e-05,0.0002213024781003,1.2090717104231104e-10
692,0.2671289234621268,0.0262330395742042,0.1971109158478383,7.619341162086807,-122.6893913318034,0.0001343086999075,0.0001797371578062,1.209158665698441e-10
693,0.1476816994208039,0.0184812423816178,0.1031935100842854,7.1292654820415615,-123.8909170635681,0.0001989942238595,0.0001000771086232,1.2093423326976014e-10
694,0.1795382089889436,0.0141143042528402,0.1290633025350933,5.799925506997491,-134.36772218962565,0.0001431720085215,0.0002089152758805,1.2093865298974383e-10
695,0.1584743785084515,0.0497110266964059,0.1099016223257973,9.61941156598004,-121.83616266942042,0.0002667503478543,0.0001735834034368,1.2094743396766242e-10
696,0.1733408678694731,0.0344819045998382,0.1223263132012155,9.317921847611885,-116.47766953963732,0.0002462711454181,0.0002216760896225,1.2098309588635315e-10
697,0.2029867241608614,0.030000262460541,0.1428981965664601,9.052439534183003,-107.51875373841632,0.0001261635081562,0.0002422210099286,1.2105665189599196e-10
698,0.165134856819599,0.0497872819835095,0.1164502005821538,8.478019082465577,-133.10346355466754,0.0002544351724601,0.0001822212798438,1.2111844368950788e-10
699,0.2185763197387215,0.0485351965130747,0.1581592191571078,9.904910778483986,-130.5869188889422,0.0002620561634628,0.000197702488346,1.2112389558644603e-10
700,0.2555118930072014,0.0088839754694616,0.1854336370598357,7.01949413393395,-125.87155475253044,6.376041234879923e-05,0.0001358849334123,1.211411505514566e-10
701,0.1713583037744666,0.0423321057144469,0.1214124004934475,5.858601562337261,-132.0431722277784,0.0001541160619632,0.0002386163647212,1.2115112114701288e-10
702,0.1632575337282171,0.0432220965636217,0.1136950863618729,9.112316858129985,-122.74557469436624,0.0002487803807868,0.0001372243523768,1.2121956717969182e-10
703,0.1870008885852427,0.0051690905250906,0.1325117842554934,7.4807921127203105,-105.35026011649362,0.0001182618344603,0.0002343674642718,1.2122556240535442e-10
704,0.1999653947904059,0.0250786222343007,0.144636175376103,9.291290568311547,-133.00830361174508,0.0002414295326986,0.0001288736862094,1.2124960358852846e-10
705,0.3283863873838235,0.0322415535952239,0.2464006642079691,7.998306714926617,-134.6449018307501,0.000165490236225,0.0002167172735647,1.2127919013652004e-10
706,0.177851969656154,0.0496332508593496,0.1254697412972602,9.979279676172576,-124.14613737236824,0.000290353690255,0.0001714928686641,1.2130985251777596e-10
707,0.1490796666568081,0.0138850879014842,0.1040198128426859,8.433870810315572,-134.84540838093503,0.0002349793303208,0.000180593983288,1.2142166255688626e-10
708,0.1749658057462258,0.0089284614992116,0.1212821524454247,8.378799251137982,-109.26947815379624,0.0001101725335733,0.0002129725574104,1.2143195856882002e-10
709,0.1567403984920478,0.0446469321385227,0.1086052949347671,9.991307569860098,-114.46290077135168,0.0002990151254018,0.0002435192902876,1.2143698685726223e-10
710,0.1759451773405118,0.0243977468145877,0.1220378106375704,7.942564138613824,-108.64379560105095,0.000102007772107,0.0002277991385699,1.2147805382406068e-10
711,0.1799908119614664,0.0296501066987991,0.1265524202074629,8.68569866231473,-114.56095474541245,0.0001542803217855,0.0002293198818066,1.2148647069228971e-10
712,0.2513079371536149,0.0226788189025432,0.1851833729317322,5.658359945353154,-120.03507178536994,0.0001040903144325,0.0002273792786987,1.2159249016303354e-10
713,0.2190520844985239,0.0118305300465536,0.1576678088446548,9.822400819898704,-129.17934050865082,0.0001501915373845,0.0001998705155699,1.21614454140439e-10
714,0.1612122099914854,0.0093163923588927,0.113717602780065,9.027777180907677,-128.92856330035423,0.0002093570471271,0.0001485603816313,1.2165078946492182e-10
715,0.205581244497277,0.0332742067051279,0.148896072090447,9.16570066841354,-129.11521360654112,0.0002359990051807,0.0001966937821191,1.21694505027418e-10
716,0.1499433148741072,0.0370744772350127,0.1008912335942473,9.130293037956845,-120.83259784349256,0.0001513783947931,0.0001623621186,1.2169986408895984e-10
717,0.1710453046476255,0.0261330212181537,0.1212938907755457,7.856875483507398,-129.28448064879274,0.0001821012040652,0.0001491886423418,1.2181373443207088e-10
718,0.1493487646607628,0.0524914700782983,0.1035765979723393,9.01279252817312,-123.44517485007448,0.000324955394351,0.0001471854746748,1.2185681370569319e-10
719,0.1527389407582307,0.0123786452390784,0.105612125720036,9.615673113877994,-95.7153010285908,0.0002205393899606,9.220343208466188e-05,1.2187918112621828e-10
720,0.1573008197713926,0.049616673210562,0.1099320628892583,9.502516141619331,-131.49618453064744,0.0002781574666552,0.0002315256419805,1.2190230819274642e-10
721,0.1876008277057284,0.0378110471623184,0.1338521715814722,6.897325544486929,-131.3205758823869,0.0001722193024271,0.000237117970259,1.2191626453109268e-10
722,0.1725269979958003,0.0383084225436332,0.122201109466619,7.082064175006054,-131.03091087347843,0.0002017805702896,0.000141887404244,1.219460852271365e-10
723,0.1546069035700125,0.0153794460941234,0.1083797837553456,9.822635248904971,-127.48988375467611,0.0002485435642007,0.0002096020637094,1.21955908083015e-10
724,0.1950023185101726,0.0325839115868633,0.1403650794160004,7.618254994700722,-122.34162937196388,0.000198848206838,0.0001341586044527,1.2196894825436053e-10
725,0.1564958069814093,0.0483737073638076,0.1086826773466977,8.462766326560825,-123.93556224560405,0.0002314485708898,0.000185899325013,1.2197376559248922e-10
726,0.162578360780937,0.0630834159733566,0.1145311944947433,9.69213981940533,-133.22988054038868,0.0003705738546637,0.000239436539668,1.220385173614618e-10
727,0.1608992962499946,0.0418507128799454,0.1129665560560764,6.271104542087178,-121.1999108960733,0.000190932477432,0.0001568537176174,1.2204361125477974e-10
728,0.1602042426585292,0.0256769536729617,0.1137407634833672,6.032745417759582,-129.08934624030655,0.0001921794975955,0.0002156706515629,1.2204640292707168e-10
729,0.213673792484959,0.0294673728659121,0.1548060392253493,8.783095498277353,-120.42756461213531,0.000204603176639,0.0002423097440305,1.220511494090571e-10
730,0.1520620336509203,0.0398499923084915,0.1066613576533441,9.765795342468673,-127.62262716473508,0.0003511334771841,0.000196203822098,1.2205387052739834e-10
731,0.1476369154267116,0.0488469970056949,0.1001163869010474,9.269350133839886,-112.2253154490835,0.0002159397062845,0.0002406543916034,1.2206310346996319e-10
732,0.1818585520952404,0.0435036080677162,0.1302236978495666,9.997142618786311,-131.37691313733677,0.0003508091371098,7.085095279603676e-05,1.2207947882626487e-10
733,0.1462694274435899,0.0605582981101803,0.1003234869530257,9.701705990345314,-129.7280001207384,0.000292023548076,0.0001909422712118,1.2209260602926044e-10
734,0.1555530474054941,0.0162797588101807,0.1047326705382264,5.71741803209444,-130.45141512646487,5.6001135605320126e-05,0.0002114902677597,1.2210534512429624e-10
735,0.2376016420959542,0.0369792283854326,0.1717910641298906,8.050341053389115,-124.55373073559088,0.0001221858949604,0.0002189823611966,1.2210679255453334e-10
736,0.2649975311962639,0.037617148218335,0.1938614249021665,8.182431818738035,-130.1919055750068,0.0001270873795948,0.0002036140830189,1.2211888381585452e-10
737,0.1615116981532516,0.0234250280893467,0.1102158598912516,6.490685653463519,-130.06123141038904,8.372700043181898e-05,0.0002334969828404,1.221814144891497e-10
738,0.1855612679025191,0.0185362623933566,0.1308820097014151,8.084546207009627,-101.34411065284534,0.0001172888982116,0.0001678009145559,1.2219517512546002e-10
739,0.1484516680555879,0.0459890980121998,0.1014557891418239,6.871944448204157,-123.8616076387168,0.0001618319082086,0.0002311626609114,1.2220974979732783e-10
740,0.1686586748870413,0.0434962377898913,0.1199729625912665,9.050226715830473,-130.1174735595656,0.0003130545086414,0.0002313610774277,1.2221647445054304e-10
741,0.1879030897651029,0.0524991398621234,0.1345756674218218,9.047345365767583,-130.34157836438908,0.0002955135096664,0.0001978852038518,1.2221866982644232e-10
742,0.1502874086290475,0.0546972402980376,0.1054888507099818,6.672447707633119,-134.47249760603935,0.0002662487353796,0.0002264214615658,1.22219034783063e-10
743,0.1593213582956934,0.0480777094370406,0.1131213691543802,5.45351348581401,-134.05987053084607,0.000198963148414,0.0002243407433734,1.2225412599411888e-10
744,0.1803778735066024,0.0175607673084314,0.1292367865013636,6.594795385863857,-131.55123780262443,0.0001425663752555,0.0002338278587502,1.222755560695359e-10
745,0.1826404778566796,0.0081324434435728,0.1308102743465957,9.12669616773634,-132.33873338433827,0.0001955798654424,0.000237906210672,1.2228234362375312e-10
746,0.2064965320759899,0.0020170441299104,0.1450403158298135,7.800208343574391,-108.66198761276443,4.5195376568547005e-05,0.0002232259061586,1.2235807475648194e-10
747,0.1726388365530308,0.0102105414230364,0.1220038660038604,9.60197583052142,-111.35144221438222,0.0001805353608998,0.0001115356647085,1.2236823437981992e-10
