,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
12241,0.2936161865712297,0.0914933464411915,0.2316313201105416,0.0001079170011518,6.682525327653294,0.2025598282376737,562.600611907513,0.0031118593987438,-55.1869722145701,1.521537113951211e-05,0.0080336887808672,8.593797191913342e-06,4.7486608695005905e-09,0.2038464562371323
12242,0.3487141321438722,0.1988768107772372,0.2507090192897873,0.0001025859062833,4.643001371040645,0.2823962073122018,1762.8223494196168,0.0102311946788773,-53.8361318152834,1.4289834525110669e-05,0.0141576822666347,4.259626591673337e-07,4.8660957222419e-09,0.1315197312256841
12243,0.3613437614473226,0.120552570313889,0.2930989551192798,3.1399815741534667e-05,7.655431470764003,0.1018879773919538,1880.5333979066477,0.0147830697858988,-66.83030145613098,2.2285848860857163e-05,0.014983902032029,3.3429438304864952e-06,4.880361912174683e-09,0.1683281316792868
12244,0.4611043303850409,0.1036376892609774,0.3830843029870699,1.9890196242748957e-05,6.214803182328424,0.1361052858213582,416.19844153474656,0.0090474907141873,-50.87529191109383,3.666148400726221e-06,0.0300510446783306,7.188504743646262e-06,4.956163812044867e-09,0.1339454541615536
12245,0.3798597649011681,0.0724826530175351,0.2711796250627947,8.833986349634937e-05,8.690310966174398,0.3181421612508017,1248.4696920209565,0.0048653457934593,-53.73669946111551,8.904465317879148e-06,0.008454738595552,7.026870734367916e-06,4.980851052473493e-09,0.0936569442877828
12246,0.2163208479119132,0.1869987341963816,0.1548461232503065,3.182212465296034e-05,4.472844258956704,0.288400792621265,687.879515653389,0.0177310060830297,-45.97297263008208,1.225978366714309e-05,0.02439233316945,2.62976401704154e-06,4.987674503405699e-09,0.1560308597275968
12247,0.3354050239333139,0.4142345590372149,0.2344993477533241,0.0001320003749513,6.374260697358705,0.1395725406536515,1071.378874636971,0.0093836622310012,-61.27055737179468,2.188435049120297e-05,0.017691783236135,6.690097495975228e-06,5.023151459067033e-09,0.1517939833042165
12248,0.2568722549002877,0.3476725785505408,0.1457075401775808,2.4668643247754244e-05,8.975546803832765,0.2036617143013199,1562.4413666075493,0.0262414753890756,-61.068189244509696,1.5549308200753597e-05,0.0574399109447188,8.77269080111071e-06,5.0333954612342085e-09,0.068282737596556
12249,0.2815957175886805,0.4262944048172034,0.176432497350297,0.0001372142190291,6.699711083075063,0.1772761849506157,1156.65408674451,0.0045621972460768,-54.49937378976814,9.916351573327242e-06,0.0428737996187528,8.205577717991452e-06,5.055591472324906e-09,0.0717155472823415
12250,0.348166178167415,0.1876948189590354,0.2501336374243441,4.053397857650356e-05,7.625292466983474,0.2595460520753173,1997.2634308610263,0.027895804748945,-51.469458905398895,2.297780942038071e-05,0.0360940514101792,2.9591809831723163e-06,5.064426570503482e-09,0.1392284744631337
12251,0.2546696127777416,0.4179602297163667,0.1708950779395572,0.0002100475138255,5.823154622795981,0.1435549021369643,1257.3799095814502,0.0022572739455327,-51.99815775905849,2.3701494982801975e-05,0.0610135277946356,9.993242219144415e-07,5.065327178782501e-09,0.0688487234624312
12252,0.198316795459077,0.3633943509570922,0.1243226155198382,7.472977519070744e-05,6.759159593175912,0.1019852017570813,832.1366985849992,0.0073247034079134,-51.01923859517994,2.4843065339309232e-05,0.0294127031311338,5.8571164271327154e-06,5.076856617821906e-09,0.0881169504657504
12253,0.3853350215510889,0.165538806846339,0.274846534102813,4.802263773474484e-06,6.417309206260826,0.1800323891239105,1174.5221285999016,0.0253738145892638,-68.97001169088486,1.1323673074822566e-05,0.0247236425283796,2.2868925134959085e-06,5.0777325936572006e-09,0.0744250326922879
12254,0.2348896458026249,0.3133207137625739,0.1517958526745564,0.0001107185683801,9.592380464426151,0.1529875641762838,4099.5302495944325,0.0169665370730298,-51.30193530022305,2.569300172664045e-05,0.0143049259454249,1.379191317832388e-06,5.110939346080695e-09,0.1948707331022435
12255,0.2033394690984148,0.1593044621353943,0.1242506288182637,0.00033321384092,7.325927513635822,0.3515633606469407,1418.0722798977376,0.0017544118343488,-59.83036667164956,2.427458531988487e-05,0.0280635479537372,5.328122580576265e-06,5.151030789794596e-09,0.1598701702990668
12256,0.2723666823874692,0.2803799942299507,0.1969991075223249,1.8830649224599662e-05,4.937748219164141,0.1095967518140557,941.5237012802104,0.021458450574513,-48.167635120383295,1.876552608837936e-05,0.0190779875251059,3.124777612221539e-06,5.1519432477567405e-09,0.0770536413923596
12257,0.1742580706214385,0.201245763155496,0.1076006634687725,0.0001966899760877,6.509307476609378,0.2515342923544638,548.7441116417579,0.0045053437098261,-55.99965822587305,2.427560714025332e-05,0.0510031138879627,5.467324034429097e-06,5.154448041668948e-09,0.1865114829182351
12258,0.3595804464754809,0.4530574241231652,0.2239394934745658,6.428750726919974e-05,8.12996630053588,0.3444115011510766,2209.152177092591,0.0080551324354709,-53.07531637481159,1.7028578384724717e-05,0.0279869927475636,1.0865210422163674e-06,5.165472421088099e-09,0.1315042876818223
12259,0.3582204256652123,0.1227029399970316,0.2735229804332128,0.0001352124263572,4.218216722409421,0.2417468092677575,809.2855204977593,0.0037181333805246,-51.04133234256195,2.0728538652522304e-05,0.0726258247986483,5.037883591761573e-06,5.167893297766009e-09,0.0746669975643375
12260,0.3266549264211862,0.1832102160473636,0.2094292029967553,5.697326158929546e-06,7.260907893846443,0.308531578081612,2427.18734759926,0.0251062716312142,-49.88315065818789,1.844271206916523e-05,0.0010118436184429,4.870747482898743e-06,5.223087085394692e-09,0.0876040807106742
12261,0.2442993327161355,0.2582353758109321,0.1531894978444168,1.886851795024556e-05,5.869088584543357,0.1813259332714514,2590.378531314466,0.0185262152428462,-52.97925011824365,1.5914176847809428e-05,0.0207272069630616,4.922236329954531e-06,5.242357521916668e-09,0.0726050957581053
12262,0.263633772411765,0.0862444352408869,0.1807159833652159,0.0001416351990845,6.365282699092037,0.2661152567449747,1642.140779263122,0.0033365988458612,-51.86740675899296,1.2115886667127712e-05,0.0134238072340396,5.7989089867573845e-06,5.257310438409837e-09,0.1303620534781329
12263,0.454478005561835,0.15698102919199,0.363781958970293,0.0001822277393231,6.270419892977458,0.1747164873000078,1432.158688522028,0.0006080974900524,-56.80311122366796,1.272437360544641e-05,0.0240263881628586,1.456114962886969e-05,5.318089621045027e-09,0.2149334327008732
12264,0.3077423862142869,0.2034020213684201,0.1942177985348689,3.630511244037704e-05,7.97243145778853,0.2266695501856346,2938.0582022137555,0.0151885538185729,-54.423587872472986,1.724192406064881e-05,0.0174692241216709,3.371623263056554e-06,5.323387504062722e-09,0.0876275073918321
12265,0.3106550889803639,0.644632595515062,0.2380076103847891,0.00012763552741,9.028134366954564,0.2020292923059062,1497.1584307071946,0.0076000991605412,-46.01173540754236,1.1383397237239407e-05,0.0271600576392479,4.791771871110605e-06,5.35806901274105e-09,0.1814910461904083
12266,0.3714238342366049,0.0438596191568372,0.2666972454436108,0.0001274729333252,9.218218019366809,0.293493223744868,1194.623484478433,0.0021837203958597,-71.0299955043384,1.5052913743732478e-05,0.0195354893001137,7.970009728855986e-06,5.372256788328577e-09,0.1004034575648966
12267,0.2592697738502624,0.290999976375153,0.156166812144359,0.0001852421339751,5.63303364927366,0.3314616088570032,1166.4671768820626,0.0023427181784094,-52.05746364915987,2.3463633500823948e-05,0.0382468732390015,1.8164299784840448e-06,5.387185746225843e-09,0.0788744360514863
12268,0.3187777565794767,0.2952978778141313,0.2445869203657736,4.2894108360580864e-05,6.709301979250651,0.1586398320348857,352.2633563713527,0.0215465070659846,-46.8244426085711,1.807793363841993e-05,0.0551007565616196,6.354503014287614e-06,5.476607832000117e-09,0.2133817453094421
12269,0.2851609483619505,0.322634846739951,0.1738944884414915,8.574131082530532e-05,5.03508832634011,0.2542058047284672,3220.761560006584,0.0085100159252256,-52.66342067333781,1.5309701413746263e-05,0.0228297042782351,2.1111205828912586e-06,5.478369739318764e-09,0.098960295192888
12270,0.3577799772333098,0.3010389327467855,0.2733245853044695,0.0002130548760065,9.825811635001187,0.2626407091868423,1164.515790141459,0.006084407394468,-49.56075298267782,1.5938422229300367e-05,0.0437435973846474,8.016339172192027e-06,5.479110089143953e-09,0.3046445817796723
12271,0.3922492462042343,0.1917287353725348,0.2523858645046481,0.0001019998821175,6.096179079206908,0.3650492153168258,2482.06051233308,0.0045101561051086,-54.83475462052988,2.5318371945355724e-05,0.0111435838994394,4.386294428334125e-06,5.506394375749429e-09,0.1607582205362781
12272,0.3126552900953817,0.0954691623016382,0.2328905247804742,0.000215249438563,7.710080931139554,0.1945156466709399,2760.5362125404827,0.0004583741580094,-57.39595677450632,2.03353910760372e-05,0.0182110402129816,3.3463355009299508e-06,5.551277137642265e-09,0.1645516060465556
12273,0.2721111841660476,0.3106352033724716,0.157075191972584,5.353065253789583e-05,6.02861723984173,0.2918104969355743,737.9325909267976,0.0096131287586898,-54.72624506327078,1.8121633236837903e-05,0.0509169748806978,3.3682083577816203e-06,5.5973786712464065e-09,0.0818537878802974
12274,0.2444429249900065,0.0507762618482423,0.1920309838466937,0.0002990338905733,6.117010392506301,0.3069250768519631,3993.769250885538,0.0032315641845983,-74.38874400285334,1.882212651396001e-05,0.0276626281275041,3.5424196282057585e-06,5.604928433429099e-09,0.3141636030077089
12275,0.3420315895396087,0.3089749344694653,0.2520116808846249,0.0001116767303001,4.605934651772443,0.254693655083355,1183.4134116488306,0.0058682501185004,-50.20357448309137,2.155832194817458e-05,0.0292095694887917,3.1765071130432256e-06,5.610635015291886e-09,0.0973230559032525
12276,0.3153219379690801,0.176831510817318,0.2318128152516993,3.982065071718782e-06,7.660519569777374,0.2359996734577552,957.867729236402,0.0311973475964038,-54.16940699634696,1.1866052469580851e-05,0.034420456962336,8.447923578735185e-06,5.622834511401677e-09,0.1378525043351837
12277,0.3929115503330472,0.2065301584770337,0.277535741089228,8.143582198354e-06,7.850270003213136,0.3537393393270084,1209.3364182738046,0.0370418375735804,-59.78227183784631,1.1249925749766323e-05,0.0474318921304662,5.673390796774988e-06,5.6314864203925346e-09,0.0525892408396903
12278,0.270938264633764,0.2871952101842941,0.1963467791105053,1.5731219826170534e-05,7.183979580995789,0.1323893275745429,103.44769600587824,0.0074501145744758,-50.77466214463045,1.5403503792195567e-05,0.0058672943384253,7.57566341131608e-06,5.638498542658821e-09,0.3040625768748999
12279,0.2668185243870783,0.4434548848384371,0.1646499983577655,0.0001037676174967,5.179653167208036,0.2151114844354782,1465.1383869749093,0.0133728920261341,-55.22428061433234,1.524037212662706e-05,0.0358612037256365,3.96777469550358e-06,5.692761107615365e-09,0.0760484147343357
12280,0.2914679536948587,0.0912926611150405,0.2422888662234571,5.3126810827154346e-05,8.165896618395474,0.1537545450803466,268.84095276890605,0.0030802314968953,-73.04649069173067,2.4496202686554054e-05,0.0350904722629511,2.501006256684624e-06,5.721451298153867e-09,0.2753331419656682
12281,0.3076488655122374,0.1756976538669406,0.2413359317471769,0.0002792895409394,6.321548728143392,0.1674643798061792,1892.3739977132093,0.0024712136055966,-46.349279112524,1.245400054406953e-05,0.0317468509068764,4.329797264735071e-06,5.786416146522103e-09,0.3280885840557933
12282,0.2805902206191632,0.4464502940013181,0.2001319719308045,9.484286311558674e-05,5.567557408694748,0.1369511936238572,2660.334984152182,0.0076666568566932,-48.23703376101951,2.198220404565268e-05,0.014421234474297,3.591749542416688e-07,5.787723191692939e-09,0.1107130798832563
12283,0.2715717639677465,0.4420042592578664,0.1741578911995613,0.000295456709986,7.966394261408723,0.1339330564080466,132.5812771164302,0.0003946729639583,-55.61380015103145,1.551837435928914e-05,0.0781560102953512,6.760762255816224e-06,5.811155904984689e-09,0.0764013127962029
12284,0.2353365346424406,0.098837476007946,0.1812228437930956,5.926579056320059e-05,5.516970448585456,0.1374890237179205,1621.4451099619484,0.0113617095804126,-47.91495508335866,1.7703362166181884e-05,0.0254713385903995,7.749315217374597e-06,5.817555801241596e-09,0.2025112830417526
12285,0.4205001601949618,0.1264138479261918,0.3453732342798424,0.0001490082405681,7.577526590528419,0.1600183876401466,1134.3378481123154,0.0060998488312075,-51.67540146854286,1.5962917832726702e-05,0.0241418818630694,1.0779168493858812e-05,5.859253867347699e-09,0.2902000860505468
12286,0.2090467430927535,0.1731162143001069,0.1426876218497021,0.0001373686299388,7.411600723220978,0.1725360526433927,275.6808653330795,0.0024546331426321,-45.14569549222328,1.932415089510245e-05,0.0375616010342942,1.4535093916895378e-06,5.874296259012366e-09,0.1622716946896387
12287,0.398029421872168,0.3888575924883717,0.2860943776852144,5.351725682024367e-05,8.12496163438987,0.2783588986613171,1451.9497127766715,0.0249145922908993,-58.56184915168653,1.786737442030403e-05,0.0479906889962339,7.692374383683628e-06,5.880471500325847e-09,0.2052055618278836
12288,0.2676035468622227,0.3848868522013861,0.1697321878817173,0.0001934054509345,6.791106005836408,0.2018062997561776,820.7597266466387,0.0026056848380984,-55.64046488354059,2.16303971019217e-05,0.0295358302798823,4.129175995617371e-06,5.9533209427926274e-09,0.0729164679599967
12289,0.2416102358849366,0.0815267165716973,0.1979470357225539,0.0001154038629191,4.85116120989672,0.1537454466594749,2043.4826752203269,0.0055057098588981,-50.72987050367093,1.9582535766125455e-05,0.0532813967133833,5.1621751787648935e-06,5.963569635249051e-09,0.2887881854392727
12290,0.3972208604796892,0.0017980710437044,0.300547751068954,0.0001321382118488,7.559951879534933,0.4258336991148554,1409.306080987938,0.0054414501331019,-47.9850706768643,1.4450498194102844e-05,0.0255922926731772,6.856175012198705e-06,5.972951875890061e-09,0.2200846435928418
12291,0.3185922503920284,0.0786337826559586,0.2498566460480868,5.3969936343620137e-05,4.961564396529022,0.1353915318871046,851.868302399412,0.0026733698962256,-56.52019218502397,3.191180103820462e-06,0.0389668449822875,5.997836166556887e-06,5.991813282367442e-09,0.1946907510772513
12292,0.2965787481804192,0.1467553519943361,0.209942987801042,8.049718296171023e-05,8.774086494127872,0.1710186508633301,1869.795899976963,0.0134572475387838,-59.56562896558557,1.7587237164653028e-05,0.0161839296896884,3.4070158496127097e-06,5.998623950356994e-09,0.1263908706100781
12293,0.3076950365327758,0.2371406242055598,0.2345215298965353,0.000239258990325,4.609516632401348,0.2277313555060074,3116.8893106123915,0.0058079312822243,-45.82640282944077,1.5289024015546817e-05,0.0060728657616413,3.093444216021669e-06,6.014900564759313e-09,0.2556129889588825
12294,0.4123880021043051,0.321300546251635,0.2809632547283536,3.471664376770201e-05,6.52328853033603,0.2208825917115128,426.4764983368802,0.0121792453701725,-68.50118348971071,1.1055002594069684e-05,0.0420620833736236,7.901343479591228e-06,6.022922017556477e-09,0.0334351197234092
12295,0.3573778593271,0.0819278178119056,0.2270598427066998,3.268195444058698e-05,6.440797343004835,0.3090003184871986,1056.3839790274526,0.0091605738440219,-52.18875468721309,1.2824243907512718e-05,0.06775050512636,4.778639053712748e-06,6.099986360833732e-09,0.0812280080312005
12296,0.3372274570076385,0.076428910174265,0.2826702341972424,0.0001133550623322,8.06946538721839,0.2043139144875513,938.353318654792,0.0020839124688324,-48.38164207997316,5.173560774355782e-06,0.0077210070118018,7.362133047405614e-06,6.256466332402299e-09,0.3139032509870873
12297,0.3836858616080968,0.2830532729206016,0.2653749734841482,2.1303772575606824e-05,7.543803577755352,0.2543589435394015,200.8169659684287,0.0121595971441434,-65.02463293390812,1.1231995207228652e-05,0.0486344620498167,7.925716692782259e-06,6.272021934604639e-09,0.047058013646289
12298,0.4457357920232473,0.195062880899577,0.3337886149891859,4.318016993515672e-05,7.346953994535686,0.1732291799136396,386.70531748333553,0.0106430469429442,-67.28175678067274,1.4417528857282272e-05,0.0488964222030535,1.0391578953539489e-05,6.296331762236136e-09,0.0381571453137444
12299,0.2910508425090891,0.3745939641635984,0.194477071160222,0.0002903046701184,8.907950257810345,0.2031757562161276,2895.50624315044,0.0028952853670624,-57.811069364240126,1.66604647004792e-05,0.007436953599253,2.7187148440152906e-06,6.3357473896787374e-09,0.2628273980860015
12300,0.2273442688945596,0.0659401430600961,0.1605402009488961,7.124764794943204e-06,8.728200432446338,0.1849327658650046,1849.7061430939912,0.0126714250672025,-75.54712132268939,1.4259516646913633e-05,0.0045940402532527,8.758604985420475e-07,6.345815061539153e-09,0.1575947939300852
12301,0.4029014331271576,0.0948413612363774,0.3129622354697267,4.0989402626487865e-05,6.222743236433768,0.3380798398017837,262.39777108081523,0.0031684848060967,-59.35662798788952,1.5466056725925048e-05,0.0160408711920834,5.387962079303886e-06,6.3500650868029254e-09,0.0797978568472102
12302,0.3095701580019114,0.1519555489773068,0.2461675922629095,0.000176736305058,6.807064667865726,0.2138883711989111,230.687205154354,0.002557199291849,-46.51275414821589,1.2157625310134677e-05,0.0091793750816087,9.234572194899437e-06,6.4210839650103994e-09,0.2887442186803836
12303,0.2274796358310862,0.4284224153416073,0.1362333044527117,1.0699731907065286e-05,7.063983554210618,0.2407285142815089,354.5626002245016,0.0202342558008225,-49.38802665999737,1.918635251901694e-05,0.0383707661501208,7.001406163893589e-06,6.424555759073061e-09,0.070583144503876
12304,0.4014824160266751,0.2377981471957511,0.3084618754608758,0.0001104406663012,8.99953417699212,0.144535567473198,325.95793794870394,0.0084827871114928,-54.64556377639785,1.4197590333350393e-05,0.0443731067310227,9.281891836350973e-06,6.46366986669161e-09,0.1972176869961295
12305,0.277896087914023,0.3663919576782124,0.1386717748149625,7.832454219850322e-05,6.120224425445475,0.441860963192029,1270.839732968668,0.0226265309738166,-60.4393377003049,1.641514002286001e-05,0.0392156159099208,3.544304172659285e-06,6.469629751986269e-09,0.0799534677026228
12306,0.2523724527926129,0.1783374181074695,0.1528215684733614,0.0001019634462658,8.238300622234451,0.250825881279573,2795.46641182068,0.0057116816587583,-74.06374328714729,1.3859785152294757e-05,0.0297479273481906,4.4508330651971145e-07,6.6273791638932996e-09,0.1164566818492432
12307,0.3719466241248451,0.2591519275825462,0.2707141153092173,0.0001009084903607,4.515396154995262,0.2855973476996808,1544.4256613209511,0.0071117781378244,-45.3394240592163,1.632704580148736e-05,0.0355271752722524,6.553078599941568e-06,6.667170464509957e-09,0.0951440466965746
12308,0.3288785338598728,0.2141786087305546,0.2131509030227405,3.5108418755112186e-05,4.316945026996668,0.2056541924073708,2523.5540937950573,0.0018533619215192,-56.92218513663116,1.1702277468117253e-05,0.0246582342346402,2.899732077763581e-06,6.6850641513954485e-09,0.1094341762563654
12309,0.4444550727358122,0.0303060029276395,0.3395570173935525,3.314483909671795e-05,6.970983815946591,0.2166075576522934,1395.7338949148664,0.0146100531200102,-61.53984447180333,1.622595178530044e-05,0.0312985108362385,7.348934474018096e-06,6.697604566693013e-09,0.0746554059752339
12310,0.3566136109650174,0.3313559248738825,0.2614205024030713,8.481717210271814e-05,7.776252499434578,0.2900238525608319,1417.0762045034885,0.0119410838972661,-45.17851039735265,2.4024013563613475e-05,0.025066867758534,9.38822820187211e-06,6.698195937709641e-09,0.1256556080217259
12311,0.2821244616262446,0.3896279311338735,0.206936462462459,0.0001867356270942,2.5906597649654386,0.1220217062207773,1799.8889737077025,0.013190916639877,-57.31406651776079,2.376431047977069e-05,0.0190173040347866,3.575570011552287e-06,6.781106214871841e-09,0.2398145486442375
12312,0.167714195083337,0.0285686448233044,0.133578099818034,0.0002947614173892,3.982974892741344,0.2016897758938411,2787.8045803364625,0.0024877571462315,-70.71749435951772,1.6247475597316225e-05,0.0339594505874432,6.56464423430557e-06,6.786306087353102e-09,0.3230640349787083
12313,0.4336184681920141,0.4358427134234636,0.3396922696554281,4.840635128195517e-05,8.474825311903619,0.3107202012811997,855.5273577038794,0.0212041686209607,-53.04737170993335,1.314921339387816e-05,0.0340206232745805,1.5136783804166004e-06,6.807517303961592e-09,0.2017337130351759
12314,0.31694454559888,0.3254182943822004,0.2198507243458787,0.0003463592631766,8.615610714807056,0.1932323845015891,2871.473598562503,0.0030427548243149,-57.32933425529957,1.984541057309256e-05,0.0236885242049446,2.5240367716341227e-06,6.809138257728189e-09,0.2671012800842712
12315,0.1349959796739712,0.0633440387524511,0.1007060353865612,0.0001253089181638,5.0139599873363565,0.122693873592887,1162.51819105371,0.002552918536284,-72.5854266624792,2.0402421444740213e-05,0.0278990281657206,3.928744395613147e-06,6.847593550042537e-09,0.3285882216282021
12316,0.2628308085951805,0.097400975942222,0.1896327398724345,8.766204470260104e-05,5.029192411511788,0.1810276187679637,1215.4285102504955,0.005933257940187,-61.19960894756273,1.726823842927385e-05,0.0551414939194392,6.935980253989219e-06,6.85406004095057e-09,0.1260182707091354
12317,0.2543964198141686,0.1064178367328833,0.1734531929556464,0.0001727815652798,7.491182181108488,0.2802056351058311,2531.017419095808,0.0063524750212525,-49.62839485668635,1.499441296624484e-05,0.004755160487606,1.5600547985242637e-07,6.884011888182391e-09,0.1580250962618573
12318,0.2550301978519682,0.0682903732832301,0.1878081452983348,0.0001129788504435,8.483303614702164,0.2090056504235654,1182.506032157058,0.0055200355727548,-61.19620693890788,1.3917136973836596e-05,0.026397338437561,7.620465629452992e-06,6.888391392846212e-09,0.2022383899553448
12319,0.3316872076612028,0.148279286820868,0.2157792858612522,1.6654310287943837e-05,9.158946604717526,0.3939530447886895,2150.4123763254925,0.0393236004600245,-48.62938119695647,2.5702610707366465e-05,0.0137087556929734,2.752428167935506e-06,6.96284382117031e-09,0.0382795860621306
12320,0.2438324019285028,0.2280815317303156,0.1600494527641828,0.0002382162977871,6.132504589726586,0.173294995220426,1844.6025995713692,0.0028113015588957,-59.18037778027779,2.093625945152993e-05,0.0122244908324406,1.1951824891830552e-06,6.984570847455958e-09,0.1299788312328159
12321,0.3040390044446698,0.1556362662139565,0.2222535032212015,1.6837709319835068e-05,7.233699384124232,0.1169831580287981,1669.1393077263317,0.0124752827781912,-66.0555383560835,1.968280370325743e-05,0.0781765311880722,7.721101041107398e-07,7.024113920375532e-09,0.0746989442049063
12322,0.2309451456887958,0.083938238485217,0.1705004020864586,0.0001943955474501,5.4242236185290125,0.2847494697353513,2579.596086044794,0.0064803272068519,-49.62526496371692,2.3354721947332944e-05,0.015812897088493,2.402821078738296e-06,7.045870172106955e-09,0.2200731512494226
12323,0.3424106765839882,0.4497266030834219,0.2198804799995636,0.0001669716169767,6.876478565335162,0.5683055423371031,1744.8812276572537,0.0064876754426422,-53.31429315379543,1.4172767941523886e-05,0.0036569202697717,2.881681166620663e-06,7.057149069349855e-09,0.2768482396794781
12324,0.2928334032919181,0.3322825209315587,0.1408472428604613,8.221056984140051e-05,3.8015422840147792,0.3844473590175064,3152.0230605686,0.0105875200914542,-61.13384142210925,1.692036655813977e-05,0.0297570819862532,3.851753117278143e-06,7.063916019783395e-09,0.1358814939253365
12325,0.404491915292209,0.3834613009298683,0.3283171866328306,7.202806353220646e-05,6.483764356627629,0.3527546861158298,977.4345915844084,0.0199906032627313,-46.44540829600328,1.602315842912613e-05,0.0494041552208811,9.577994768052874e-06,7.106177257464287e-09,0.2458946153642246
12326,0.2531590919231656,0.0450749213039986,0.1787477173616633,0.0001005733165081,8.916025258205865,0.3255519547717962,247.4252803882089,0.0006393573355931,-68.23009434770329,1.6036134769711047e-05,0.0091693049601404,1.0372128617513766e-05,7.111799714451045e-09,0.1758204036015672
12327,0.3331366150440746,0.2146739575815817,0.2354892112088089,0.0002737662991549,7.172946148881254,0.1644694326335252,1621.4731572764838,0.0009987618177167,-66.77711158302348,1.4426695688621316e-05,0.0326140945790898,4.875635141360914e-06,7.144769738664196e-09,0.1719856063371525
12328,0.2501916495406646,0.4306121232764137,0.179704802403489,0.0003006317304531,4.700190137270956,0.1534233129895457,1860.8876693208083,0.0046120717698895,-47.26956724875802,2.643309604866436e-05,0.0574353479851201,6.53371592994517e-06,7.162725001155228e-09,0.1901357291240744
12329,0.2610166827728786,0.0671672256931929,0.1963323122475175,3.316076667485686e-05,6.815241805565178,0.1836981628594993,2785.3812740472795,0.0122428331266813,-85.50999302878706,1.5238159772774626e-05,0.000604503148574,8.970490126632094e-07,7.239468628346592e-09,0.2051607500126491
12330,0.2590189966588438,0.0562591741260886,0.1842253088974232,8.128529181811831e-05,6.946391957074594,0.2916005591144656,198.8086799935369,6.377964871447876e-05,-62.21984335577688,2.464489359648265e-05,0.0143619168497968,3.077689226778886e-06,7.311566644614873e-09,0.1428036271991031
12331,0.3289921540768136,0.1129204402105484,0.2205134394603535,2.8138517367617656e-06,8.97660506429586,0.1822790086128183,3508.5741502179662,0.0324954881008686,-58.90938847674911,1.7404001886704278e-05,0.0644330672220245,6.219332285955787e-06,7.367109409766332e-09,0.0739662810119772
12332,0.3137682770717678,0.2971421004167203,0.2032091490850287,0.000151915662918,8.470407638949474,0.320854406159776,2614.400204250617,0.0044427530566956,-61.65635950894631,1.7643987956198096e-05,0.0164931596920154,3.131939989525488e-06,7.4098361898986306e-09,0.1700646914464038
12333,0.3205253974004431,0.2147619378787048,0.2479855100153444,2.6033538042606304e-06,7.565344789043253,0.1353896730953881,3174.220048308885,0.0460188374360877,-55.35489025078521,1.8380838788166044e-05,0.0068031472904356,4.486242860064672e-06,7.4210984260041405e-09,0.3369066417931887
12334,0.3157910340362652,0.3405487439581223,0.236019788757658,2.460568659615756e-05,7.922347251875334,0.2768560000957042,508.6951959000053,0.0261872145551539,-46.71067198412843,1.8584503104568707e-05,0.0198789273400047,7.982458156715175e-06,7.461874753103825e-09,0.1593761198571589
12335,0.2343162617654921,0.1694134440523958,0.1548627746612207,6.97331087897916e-05,9.202641867406458,0.1487329741283469,611.4061083837139,0.0045940183405818,-47.04803530678956,8.55364605244627e-06,0.0544344060950258,2.905767279298754e-06,7.463355473242938e-09,0.1373531081102592
12336,0.2878081507163422,0.1355565301836884,0.1985540806139467,0.0002223953266753,5.447219469102679,0.3596915885011233,608.8426970259616,0.0021413141385223,-49.51148657822643,9.399927056322492e-06,0.0187409195682392,5.673111297124141e-07,7.466676704819721e-09,0.122981357834225
12337,0.2923354047417034,0.1585506046840873,0.2244998613009953,5.899259530491266e-05,8.061855911460778,0.1141996203486623,3132.729886636414,0.0135893187220275,-53.290141626262624,1.3096105832216378e-05,0.0400585119514712,3.321141064827739e-06,7.486604120540053e-09,0.2606141056350952
12338,0.3076587916789244,0.0370808998751327,0.2426560938920529,6.277644926215926e-05,8.38506743033355,0.2727236875912995,145.32605531336884,0.0001241156137675,-49.61337964705771,1.2423259472801765e-05,0.0305596009962054,6.431340192154017e-06,7.549054451965476e-09,0.1771110856067734
12339,0.2616530464170402,0.3908122271563414,0.168622944407528,0.0001769350620768,6.60673177340409,0.2010971659920451,1565.966779225732,0.012238698237762,-53.09133507246445,1.921491248678473e-05,0.0058234407770556,9.193837591257772e-07,7.588189592668424e-09,0.1557258463188832
12340,0.282370018246783,0.4429840246018215,0.1827267745199919,0.0003196799546962,7.545260935027607,0.3193402561482447,141.69538803267062,0.0010585766008384,-56.10906571732194,1.786219961780604e-05,0.0515848825268584,3.37644264345901e-06,7.637112276358106e-09,0.1563235268487466
12341,0.2974650581218241,0.1717496287503588,0.19993684692945,0.0001978818195242,7.198795764172502,0.2764868910644189,1477.305707430828,0.0068302483602092,-56.52061376868385,1.7109740698668167e-05,0.0543276317911265,4.034435905934954e-07,7.638799065170465e-09,0.1325872486139141
12342,0.2861510261247583,0.4801027279083915,0.1624651146671448,5.3269552507276415e-05,7.385374022323211,0.3056665752656635,1294.4082091478804,0.0279525924166706,-57.5954103774627,2.112693452590513e-05,0.0458691277747464,2.398441716243638e-06,7.719868886239067e-09,0.0745782314683529
12343,0.381316255702667,0.1739265284458201,0.2744645772484313,0.0001201926331612,7.960711159813267,0.2788446167559012,315.79857541737147,0.00642202061141,-66.87525986834854,1.3304249392870082e-05,0.0387228560506845,7.576366703789665e-06,7.865995374740612e-09,0.1127459747501524
