,beta,b,gamma,eta_0,phi,I0,Ii0,Error
86,0.3265356829921917,0.9966985395768492,0.1156136689109989,6.42253930787175,-68.58391820325973,7.33408732361221e-06,8.681905096483607e-05,2.5001048033168435e-10
87,0.3738771515266239,0.8677419442473066,0.1266977603676183,6.299010749930057,-79.15640490831822,1.6153737092684922e-05,8.561131127068348e-05,2.501033297944148e-10
88,0.3463877157613092,0.9128972524784724,0.1144410704527099,5.934456907299385,-76.26297756369193,1.4831054343739662e-05,3.3897471254679706e-05,2.5019471816660957e-10
89,0.4209518385948713,0.9416004497436534,0.2086870882388887,3.133419095562792,-62.31586817570736,1.1501454238030714e-06,1.782179390023863e-05,2.50465865618822e-10
90,0.4290981245669252,0.8814637940789346,0.1490753307611687,6.988166810960406,-77.80805140349331,6.870521099526468e-06,5.464529056186374e-05,2.5068310476224935e-10
91,0.4387907226554085,0.8831915315778103,0.147698336351149,3.786203384973212,-75.17168699773588,1.0767696343276884e-06,5.1665554795909816e-05,2.5122631597002307e-10
92,0.3580716722518763,0.9405468785206488,0.1748311195183612,5.030579776546111,-61.45501258068538,4.643914245186445e-06,2.711704900364669e-05,2.51246844633744e-10
93,0.3248359508101351,0.8569973350189618,0.1104409873389422,6.104653820607886,-75.94018040681594,1.841493979247381e-05,7.470845789933256e-05,2.519872109607748e-10
94,0.3672344432754071,0.9113843984230826,0.1200178885108957,4.242188971497554,-75.44852648924153,4.75403224091741e-06,5.640459503611419e-05,2.519875148254991e-10
95,0.4864229665148575,0.7015386143916071,0.2056691202378689,4.331942446327814,-82.16115773898892,9.609000492301155e-06,2.883659379096228e-05,2.520175748947598e-10
96,0.3385543078526327,0.9937839093589688,0.1091890770307129,4.604365434334071,-72.15208574202339,5.83574248659802e-06,4.757037364373463e-05,2.5218447708243467e-10
97,0.3676965344120625,0.7957052044494257,0.1385170039917945,3.932086149928348,-78.96268902309578,1.5017095275235892e-05,3.634429470568752e-05,2.524207708811806e-10
98,0.3730737410645449,0.8788889645057558,0.1313026890985592,4.043939130599226,-75.81077662356581,7.435495355205574e-06,2.477381870314413e-05,2.525310650808491e-10
99,0.4175794168653448,0.9374638902740468,0.1926153327593393,8.388674309344779,-63.5342062436406,2.754210225566492e-06,5.985103821743016e-05,2.526695652730246e-10
100,0.463542514726742,0.7772687256785802,0.1917716839524782,5.093447980518671,-74.64876304807443,3.16679019162203e-06,5.463686809097467e-05,2.5272754620339516e-10
101,0.3681959582508213,0.9139635851643096,0.1650170150848226,2.6504963324021413,-65.11825578992182,2.2829264733552367e-06,4.776075940057668e-05,2.5273310986468485e-10
102,0.3239875165414865,0.9702161147783924,0.1404574529410703,5.481048912101397,-63.207587918518456,6.506441198650874e-06,8.036715568322361e-05,2.5282448413151e-10
103,0.3977584379635461,0.7739451762847225,0.1570252161724391,6.60628699065314,-78.33512883751368,1.9330796786774983e-05,5.080532202350071e-05,2.530038315536994e-10
104,0.3140806459364562,0.9885460650079074,0.1350974179348704,4.2986236132846845,-62.98724426173943,5.85094876404734e-06,0.000109339447074,2.5351448005705653e-10
105,0.362801285518414,0.9120246064414168,0.1198539346051172,9.007858435533086,-76.37200582004691,1.69011277290343e-05,9.283381045026951e-06,2.535379315149683e-10
106,0.3765229218685938,0.9640336431461466,0.1265562970496067,7.421445664394735,-72.98115787565935,6.322921743559591e-06,6.824996896297263e-06,2.537399898427761e-10
107,0.405011931177253,0.970984436107664,0.1283227083062374,5.386292428057467,-74.4955757663911,2.30580131681818e-06,5.179822438571205e-05,2.5390014523631867e-10
108,0.315433406557561,0.906726239197597,0.1042491409407083,6.481346859065326,-72.8366195893066,1.402616530286547e-05,1.2463576095046776e-05,2.539545401139399e-10
109,0.3493792914915732,0.9230029049721138,0.1819740091489453,5.762721240917199,-57.90492148275796,4.9743837606426165e-06,3.736685336629284e-05,2.540202004369102e-10
110,0.3147556715162712,0.8029531965782964,0.1126576278404691,6.276049808073962,-77.40323706767776,3.852769679436777e-05,7.965665646072197e-05,2.54149079568216e-10
111,0.3965002618668409,0.8715354933037733,0.1256539915725806,3.4441624275777047,-76.49914854516554,2.0383294260094616e-06,4.476562456966798e-05,2.542250424583233e-10
112,0.3842556227120729,0.9561007414989056,0.1196491369531952,4.690245303878042,-75.11013047377355,3.764724632649641e-06,3.4714525037008966e-05,2.5436384417593016e-10
113,0.3579602362577291,0.959451655696371,0.1327503055249506,6.003783994949868,-68.28277068375904,3.777013416678398e-06,2.114092586944053e-05,2.543877776262202e-10
114,0.4182120427585042,0.8128299266208461,0.1698440420764378,4.878016016658695,-73.29065002165062,4.765407489352636e-06,4.702032539633243e-05,2.5443486448796846e-10
115,0.4312374764339699,0.8084930577943991,0.1683312129156767,6.36047849860089,-74.70595011285556,5.134038860196042e-06,3.401969924923064e-05,2.5446597436788616e-10
116,0.4017164594064492,0.9541468383762493,0.1731437902177691,5.606696215864121,-64.84916101782305,1.635149119265654e-06,4.650829702842782e-05,2.5458737818923547e-10
117,0.3137794920353666,0.9745880434937824,0.1402607535087685,6.39151732020926,-62.1966011136279,9.782147872710024e-06,6.967133626480894e-05,2.546592247985477e-10
118,0.3430009564925357,0.9301094143005988,0.1836198191280072,7.581784347099961,-56.68626808315755,8.12278255899732e-06,8.756723229035187e-05,2.5475839753817056e-10
119,0.3659512968156344,0.8386271672114384,0.1277369167578775,3.47295510520524,-76.69698715193367,5.77835896447299e-06,4.961360815884436e-05,2.548350395504939e-10
120,0.3111621861624623,0.8587557539822218,0.1089240429394878,6.467191991823336,-75.43909139280663,3.2495793963707164e-05,1.0397105718049145e-05,2.550877743605161e-10
121,0.3785812377433073,0.9265535308284056,0.1165947440480706,5.977772590555101,-79.5958792027039,1.1903775686203992e-05,3.3930743975786754e-05,2.557023134935846e-10
122,0.3342626677266728,0.9527858960746424,0.1582379583303172,5.150759496422824,-62.167179641885056,7.51842009035173e-06,2.9732160883490824e-05,2.5601290314811833e-10
123,0.3803779053008913,0.8901070131026777,0.1331339474419712,6.112684174335265,-74.52409523514615,6.293916496517603e-06,0.0001065069486988,2.5645301920857596e-10
124,0.3409484206969041,0.855750295487087,0.1155048873888713,6.618835743577165,-74.2139393982445,1.1480247931441724e-05,5.8888021785629984e-05,2.57042757256648e-10
125,0.3460677634758869,0.8267474642352516,0.1245269049237031,5.685550298438703,-75.98401511068411,1.449283110494056e-05,2.695948327507172e-05,2.5715829928528353e-10
126,0.3648536816499689,0.8356102413795772,0.1279393297192216,7.977560789450349,-80.08330644231496,3.452835792147784e-05,9.01723991745993e-05,2.5725784754705006e-10
127,0.3651737240081121,0.8140646974828983,0.130499708424833,3.3982496457620166,-79.39858871277741,1.172434010239667e-05,4.819236442395389e-05,2.574095168818356e-10
128,0.3596178744893457,0.9836860423910392,0.1681222276415874,3.587747676467647,-60.894107508837926,2.086939301934914e-06,4.508000156197188e-05,2.5767823905947166e-10
129,0.395415965889388,0.8510543343115994,0.1559744354696409,5.447725745456127,-71.58522724879575,4.577216219481775e-06,4.2418550395013175e-05,2.5774123261544116e-10
130,0.3959400858617872,0.991921449490422,0.117227867515659,4.053210140472027,-76.31103997543602,2.895427639003462e-06,3.9714681459002176e-05,2.578686507830661e-10
131,0.3209334056284227,0.8293589316475263,0.110658242404987,6.141499991961331,-78.49016831400147,3.5480910103291374e-05,3.800023925174798e-05,2.5788998324607995e-10
132,0.3616114052319788,0.8679939053462525,0.121475499494402,9.039703986616228,-74.44935101915733,1.1374777718435382e-05,4.620387171183302e-05,2.5790079656315276e-10
133,0.3218380308317531,0.8076051875466993,0.1208911940969052,4.716837133343988,-75.45354855757662,2.328848429364945e-05,3.609382063165277e-05,2.5828485437670863e-10
134,0.403128561349209,0.9136874498383852,0.1585481658767548,8.510233268366422,-70.97073536432633,5.944726005235989e-06,6.210004013687141e-05,2.583670316254031e-10
135,0.3675678120927435,0.9365666782453907,0.1250404017572547,6.004895745219027,-71.99470383098321,4.777350639860386e-06,6.007020605747621e-05,2.583877482709503e-10
136,0.4030101180452058,0.9361880272871488,0.1613259105232173,7.205944696347114,-69.84042146770258,4.918671404525822e-06,2.826792895818701e-05,2.583996456948041e-10
137,0.3226445594662063,0.9569839141468104,0.1685438858145878,7.212734899078092,-55.87546559859791,7.195159182993531e-06,4.906739396396525e-05,2.5852966642926247e-10
138,0.3452969575568492,0.9027487472093376,0.1102323861449808,5.139208016711062,-76.01506015387027,1.1348672496343704e-05,7.085322034302202e-05,2.58589485027937e-10
139,0.3645498938653634,0.9168943454139858,0.1399959350152014,5.603438472541324,-70.42525488698948,6.762243950451785e-06,2.526236522653869e-05,2.5861041519608584e-10
140,0.3752402175412667,0.8357984564945227,0.1352926361582769,8.601046882097,-77.77657859166351,2.4648973768606265e-05,7.136692353106933e-05,2.5899846020197486e-10
141,0.3284611633441161,0.983021152541596,0.1158728370676286,3.915570846170756,-68.58423287561789,3.868927772984923e-06,8.977502722543051e-05,2.590106538975698e-10
142,0.3558515697727785,0.966923556183255,0.1475438828040328,5.23519709898321,-66.8981835511905,5.309847870474322e-06,3.8372360476480566e-05,2.593238672607035e-10
143,0.359990377017891,0.875485586779805,0.1330124654544066,5.287123247304154,-73.80518326219631,1.0317040096198585e-05,8.262932394043936e-05,2.5934261064952367e-10
144,0.3560992822382817,0.9531202347284692,0.1400155116062588,5.896112114875563,-68.07673318978928,6.0844098124547645e-06,3.089127555730634e-05,2.5942029403156035e-10
145,0.3156129259344945,0.7886524306435655,0.1189438222664791,5.87574083398663,-77.54873704333195,4.3346411556056224e-05,1.834988281298638e-05,2.59898237074259e-10
146,0.3567448603382784,0.8249287813598365,0.1261691684355395,6.272754074793154,-79.00912551273015,2.769425144464557e-05,4.8594363034950194e-05,2.60118285743388e-10
147,0.3399820677026668,0.9885508958518556,0.1646158275146547,6.388352934701806,-60.658392063353,6.4498792878768585e-06,5.82425876540828e-05,2.60425014796337e-10
148,0.3382567114809875,0.925266613154376,0.1362901905314746,5.310572735620796,-67.86172294731114,8.332800843652699e-06,6.223216326373044e-05,2.6044093725687236e-10
149,0.3450370205630457,0.9090640317726212,0.1150160800392864,6.983866978070374,-73.53108345194438,1.0897157639399614e-05,2.5949947046398583e-05,2.6055325031327036e-10
150,0.3104476520588503,0.8203114437715333,0.1142522049070349,4.515846149933438,-77.0096851816748,3.312414741314096e-05,7.539154493768703e-05,2.605991471538732e-10
151,0.3100588542919811,0.8485996193743903,0.1047938332373706,4.782736061013273,-77.70884813847469,2.560656288201284e-05,3.0531821252522296e-05,2.6063182650382823e-10
152,0.4053364937352114,0.8365900485192206,0.1365830740930633,5.865865600484268,-79.23841542440785,8.189820846378718e-06,6.071472105221774e-05,2.6070380555285245e-10
153,0.365337498903675,0.8386992950759791,0.130517467731526,7.070969884039275,-76.29881754976454,1.3480670740187904e-05,1.4623251070203512e-05,2.607546740426008e-10
154,0.3307044891232835,0.9372893936250066,0.1420143302241634,8.403731638553824,-64.77256706822678,1.2571577058611845e-05,1.2804285427942637e-05,2.6078092455622317e-10
155,0.328869560007687,0.846778712105408,0.1155114068365458,7.906879305425882,-73.82213361942625,1.919291241792973e-05,2.171373885253893e-05,2.608609582493978e-10
156,0.340341843226503,0.906757290372392,0.2079228965951956,7.501035755850701,-51.41728270369765,1.0227138977549464e-05,9.835817928294742e-05,2.6092986991045283e-10
157,0.3103269759193076,0.9749995434905016,0.1075842317766832,4.666197406508685,-69.29953772020421,7.563631730799976e-06,9.089388395381008e-05,2.6093085146675336e-10
158,0.3176073197284483,0.9642717059667086,0.1554557953827087,8.887468013680722,-58.89487390933677,1.1005677595661487e-05,6.427729182028527e-05,2.6098791453608766e-10
159,0.416596216876071,0.8664549445074056,0.2074391217446466,6.142021085250262,-64.12324694823585,4.853146585549014e-06,5.680041297765109e-05,2.610044292423139e-10
160,0.3183730198229214,0.9171735418657456,0.1084508375327272,6.378073733218749,-72.45498605696426,1.3993560990687362e-05,7.158502634062868e-05,2.611022081968171e-10
161,0.3402539468678165,0.9521143256340464,0.1691608450465274,6.892248537091483,-60.77273919890061,9.835597196493065e-06,6.097921020236582e-05,2.6148675001530707e-10
162,0.3658887002382767,0.9363354645243176,0.1678926020094417,5.683300751921285,-64.43192595783071,5.377786854228163e-06,8.532811243605476e-05,2.6151379533022406e-10
163,0.3073582667135296,0.9408804719147204,0.1637093786059163,5.18758127567518,-56.50891910919659,9.769513692692417e-06,1.0863354082556218e-05,2.616264613199819e-10
164,0.3748849528284311,0.9464415582808928,0.1572036217233026,4.119786355633304,-66.71156334411987,3.225717632684057e-06,4.241382150942399e-05,2.6178654576328923e-10
165,0.3131338904182813,0.8683394408193884,0.1062351200897759,6.300414295941652,-74.06557357931301,1.7491683035209863e-05,5.030484111568017e-05,2.617976584073181e-10
166,0.3061621357603326,0.8066232717106335,0.1112624144452189,5.024658671160583,-77.93505698293528,4.032022476279046e-05,0.0001114271751887,2.6185200102539945e-10
167,0.3153035888343518,0.954523859840167,0.1079805806998604,5.894448787586138,-70.676566783994,1.1424435297666588e-05,2.2919398808611245e-05,2.619127041576202e-10
168,0.3964156813577426,0.8505217980510076,0.1516892149284575,5.92462209757583,-73.9054999308694,7.4482612505467955e-06,5.362715278727753e-05,2.6214547863265116e-10
169,0.3634605216883489,0.7418477782108108,0.144528516087832,5.257516198629176,-76.17724441555323,1.6070033889358496e-05,6.357117794354083e-05,2.6215768285747956e-10
170,0.3587536529676195,0.9186332135676522,0.1923695346939721,5.9879731721856295,-59.12945484156504,7.742232238215497e-06,7.514693694982453e-05,2.623474260984807e-10
171,0.3441513489439738,0.8994132215648839,0.1460664147269779,4.472080754911159,-67.31739238464456,6.970123085810918e-06,6.828253486019965e-05,2.6251936808144605e-10
172,0.3412090777249431,0.9676817751302348,0.127422010652725,4.488527769734137,-69.53475887993366,6.417283687072732e-06,7.907452717535081e-05,2.627255936239312e-10
