,beta,b,gamma,eta_0,phi,I0,Ii0,Error
132,0.5434537370589714,0.2067602305078145,0.3625341402433709,3.0167987621304446,-83.07185394515739,2.7359829795459403e-05,7.5315720608548255e-06,1.5357628296731864e-10
133,0.6074116015923554,0.194383969347261,0.4104205117691428,2.941258809513628,-83.46340160474209,2.2547194664445573e-05,1.2335624222209776e-05,1.5360414501861567e-10
134,0.5314881764019445,0.1544476460313002,0.3733339400044148,1.101853226036609,-93.35887078213254,2.3953533751883524e-05,1.1128418726570975e-05,1.5402521959886622e-10
135,0.5756688478279347,0.1790744828789961,0.3970960077639642,1.4577215927864526,-84.81806980985397,2.2128315139961628e-05,1.4220404838008465e-05,1.5414002365480002e-10
136,0.6155138519572163,0.1620577186276696,0.4275440581209626,1.868240852196253,-85.95262651383372,1.881807635521903e-05,1.4629272972023012e-05,1.5440412605747747e-10
137,0.6394891007764306,0.1942443101554198,0.4353833704990532,2.60425265665684,-88.48335133884267,2.5708533164370135e-05,1.464258347991326e-05,1.5443900971880442e-10
138,0.6820127696794229,0.2040131027091179,0.4623782443988141,1.8164758490411648,-86.68218505911761,1.568944846297852e-05,1.2413843117465208e-05,1.5448842262692826e-10
139,0.5863296150001892,0.1989379632777687,0.3960709504905022,2.6128240670991425,-85.68531614170305,2.4225287840339965e-05,1.3467638328912977e-05,1.5456048386081466e-10
140,0.5377131943715407,0.2073237655970445,0.3593744459408828,2.225660911733874,-82.80828396311968,2.2614981897967807e-05,7.368795362681903e-06,1.5458893242605352e-10
141,0.5640276304952341,0.2528700775760372,0.3665598615635693,2.431769435596487,-86.90092479128776,2.786064036046861e-05,8.277558656915445e-06,1.5475184248609848e-10
142,0.6030588572611804,0.1772389691417372,0.4165735881878116,1.493020777902971,-89.09010812326001,2.5104624131413373e-05,7.424841612813858e-06,1.5480193660371558e-10
143,0.5965090779058535,0.1847436745719818,0.4078512644913759,2.612895110381632,-85.97832694532376,2.634391202977164e-05,1.1979387785342064e-05,1.5480540027965988e-10
144,0.5434333433641466,0.2307629300073286,0.3551819929069354,3.4098197541828177,-83.19333405367962,2.633501182333445e-05,7.999263065886267e-06,1.5483636110417176e-10
145,0.6277575902823883,0.1849675113731999,0.4275176821045171,2.937028566619332,-85.44838384346146,2.196898058839195e-05,9.458607556065057e-06,1.5487720933158535e-10
146,0.5275991480500324,0.231567255260407,0.3460795037833324,2.1602477205659056,-83.13256951833961,2.222114938052517e-05,7.264216088796687e-06,1.5499431551736258e-10
147,0.5403047631421891,0.252158938572616,0.3501649564549833,2.321694128332107,-86.88487601238732,2.492359186539449e-05,1.352065071199474e-05,1.5503123467653064e-10
148,0.6465589786238739,0.1938484069586079,0.4374032132786389,3.0287549683447903,-84.09315103673956,2.069551646583998e-05,1.5188107274462246e-05,1.5514824577572994e-10
149,0.5701532108383579,0.1826373210408402,0.388782746208171,2.4861132468853517,-85.18954490758742,2.908838195805036e-05,1.4857000273539058e-05,1.5517558042690932e-10
150,0.7070600491812221,0.1786400795018505,0.4852584905057009,3.361795480763307,-85.71003206197658,2.076948038329128e-05,7.513111153772695e-06,1.5518970747428218e-10
151,0.696795503876429,0.1665561102444596,0.4849080696922506,2.3275903171033008,-84.92007416123212,1.996810270577337e-05,9.111963589092564e-06,1.5541267337142156e-10
152,0.5819894471985343,0.1864630016200053,0.3978071814282624,2.453507577705538,-86.0459438921484,2.791723808766676e-05,1.4738131637797785e-05,1.5543318466235102e-10
153,0.6530925684978012,0.2006382252269968,0.4429219542842942,2.28884443858438,-88.00640353290466,2.642739953537068e-05,1.1868375980464633e-05,1.5546233769144958e-10
154,0.5593934116703664,0.1537489838872118,0.396217236170572,1.0074132083982663,-89.75099656796455,2.9150035322148903e-05,1.2086740033333286e-05,1.555266518094584e-10
155,0.4867701591708068,0.2863830595201148,0.3045105355921299,2.6931090714388213,-84.40654330133142,2.5690548757657773e-05,1.0417498749816658e-05,1.555934203838278e-10
156,0.5446115086161327,0.1790875121127567,0.3737786398049854,1.5977685192378712,-88.8622641493402,2.124893441918363e-05,1.3769894290581678e-05,1.5583291070847674e-10
157,0.6393892611158317,0.1142243906934855,0.4641832239753329,1.358423060812164,-92.75836607596526,2.4889932162187444e-05,1.097943715060619e-05,1.5590279528237288e-10
158,0.5253890651279216,0.1573653385207521,0.3659819019419381,1.7647156397878772,-87.94042780067923,2.702219618561638e-05,1.1196199351270393e-05,1.5596649086710708e-10
159,0.6247634905502809,0.2035156072558922,0.4204036705738966,3.177198330729649,-84.29758602133076,2.563768897824825e-05,1.506573331205854e-05,1.5609689150855266e-10
160,0.6587047610641501,0.1818075844365101,0.4523961130837003,2.160079438795998,-86.48313618107078,2.3795747574466827e-05,1.3432853407046344e-05,1.5610384025501206e-10
161,0.6253156341931585,0.2138965505178448,0.4202304141468489,1.9282974387595049,-86.00815174164721,1.9250328165968148e-05,9.177612412344186e-06,1.5615577499461527e-10
162,0.6051861827933587,0.1614856154617109,0.4237556881820501,1.571144637172135,-86.2357771698924,2.3464368382223727e-05,8.493202120072555e-06,1.5623271167957487e-10
163,0.5614654567721815,0.224479759683618,0.3727945650612291,2.1216398119068023,-87.39961625907311,2.3269244004868807e-05,1.1647738635608624e-05,1.56304745073358e-10
164,0.6612884334948709,0.1613116708121975,0.4612988068950562,2.311243500152956,-85.06442612814226,2.721941077382201e-05,7.91551057755982e-06,1.5634776350951463e-10
165,0.5161539754625721,0.22535090524931,0.341206361849018,1.890468854835727,-86.27442315764996,2.1325411486539805e-05,8.991534321205376e-06,1.5637947669369058e-10
166,0.5453395168334559,0.1840837916080183,0.3736950470883176,1.523718417734336,-85.58308429844438,2.0280244079664743e-05,1.018971523287608e-05,1.5648507593490266e-10
167,0.559730989519414,0.1875954573017184,0.3815327767636779,2.0376143923696497,-84.43513073080601,2.2236363115526893e-05,1.06942241745317e-05,1.5674519465365974e-10
168,0.5672050664032551,0.1954233558145561,0.3830387930335752,2.0189198909461705,-84.79407529082286,2.069297513564981e-05,9.619718581602449e-06,1.567996968616384e-10
169,0.6680439986665676,0.2056538625661154,0.451051348640778,2.48779619633305,-86.19320348622949,1.967123422739116e-05,9.811695674142724e-06,1.5691958632209128e-10
170,0.5847967453674399,0.2014288264568538,0.3994997704952749,1.2084735068244223,-93.11388620410752,2.7546689362411488e-05,1.1430865509768333e-05,1.5702731969237828e-10
171,0.5845906425660827,0.1289199159366817,0.4191418769139899,1.416582863909764,-90.92987576802372,2.702484282623244e-05,1.1308286202978511e-05,1.5714291482387044e-10
172,0.5515003874633793,0.2274625351037321,0.3657674232636819,1.9988176069829733,-84.87138202347958,2.557710912891573e-05,1.2429447389760744e-05,1.5716991894190015e-10
173,0.5201853006903918,0.26757131421751,0.3336422992619728,1.83307133417272,-87.44329203015504,2.312886136891948e-05,1.2677193080931066e-05,1.5719322964018547e-10
174,0.6559205529725962,0.1321645154125577,0.4667510130809235,2.4283735061798826,-85.87527639782573,2.8121810595718905e-05,1.395314767680755e-05,1.5720945607378295e-10
175,0.6752716484464055,0.1441965246042512,0.4766390515046095,2.111521320257657,-88.2958105177562,2.170610271752412e-05,1.3092204063918222e-05,1.573678433867751e-10
176,0.4689905570563053,0.2130128588907269,0.3105000473575998,1.9737385820145783,-82.8051125247398,2.2208888103327117e-05,9.161189381522872e-06,1.574984630371705e-10
177,0.5031504982741981,0.2404347488037637,0.3284771828026395,1.991127838253435,-87.63012160029018,2.440030015951341e-05,1.0742209623284044e-05,1.5753431681909516e-10
178,0.6480419429144134,0.2187341789419133,0.4355121555567626,1.8888302331739368,-89.09521652820796,2.361088120402346e-05,8.376974584969563e-06,1.5772728986859748e-10
179,0.561668540079443,0.1459512214355394,0.3961327714472594,1.6282255482732957,-87.01837878581784,2.553996000694948e-05,1.285077176494953e-05,1.5774803119644235e-10
180,0.600101056788913,0.2140158807831239,0.4044196254915794,1.1358216166261248,-87.21026874341304,1.3818849854897744e-05,1.1393758106272392e-05,1.57766275434393e-10
181,0.7021672058122667,0.1722098640262961,0.4836386758792499,3.86026688600427,-84.34989498237593,2.7893500871718777e-05,1.2717390121482728e-05,1.5778774113186398e-10
182,0.576330572377733,0.2486367647379854,0.3772852221186574,2.1101642943995227,-87.97888921881163,2.928922611237757e-05,9.35400643019556e-06,1.5793365209059588e-10
183,0.6970622695053207,0.1358006458519499,0.4983056013140007,1.5187795957679358,-88.68680258884274,2.692455904532588e-05,1.4577490767304336e-05,1.5800849852357168e-10
184,0.5563573720665879,0.2012085077198393,0.3751013619006316,2.015680584045196,-83.0863964005593,2.162232489534395e-05,1.2009268868019232e-05,1.5805265842736574e-10
185,0.4593595614704006,0.2030004536472697,0.3070847315697672,1.281854042510956,-86.24193324058946,1.8183287787667827e-05,1.1259984544293956e-05,1.58067036083606e-10
186,0.6456744391301399,0.17580738912302,0.4470355192031863,1.7008482710770272,-88.10485191238361,2.6514347635589576e-05,1.515849648393595e-05,1.5807444344950139e-10
187,0.6737751854587445,0.1590854144432752,0.4703386586286097,2.466649036104571,-86.50419102561908,2.0113549111681057e-05,1.144306343398736e-05,1.5809362870942834e-10
188,0.551216724433116,0.1566266300472351,0.383488735527742,2.353355814009536,-85.56064898450762,2.954636752217234e-05,1.455572525312907e-05,1.5851788777075104e-10
189,0.564709518447032,0.2183587562794029,0.3743611167914472,3.2321888348289347,-85.30172426323674,2.6623067888344847e-05,1.4023469289776331e-05,1.5857059251625855e-10
190,0.682677105131712,0.1248294639838038,0.4889302509275159,2.117469348217869,-87.55124799941936,2.1981053535069297e-05,1.1117346566406897e-05,1.5858664733211348e-10
191,0.6127378434612356,0.214973820440552,0.4062563409158303,3.989517120166506,-84.21603925060269,2.4764177076390997e-05,1.5245324360322785e-05,1.585959635967515e-10
192,0.5267172644263362,0.1720730336434625,0.3639400545236626,1.5285440806461,-91.58677398798368,2.872646496086997e-05,1.329811982055983e-05,1.5859903813015082e-10
193,0.6720583797861037,0.1583491873304536,0.4768075405457662,1.156258638710559,-92.63789154480104,2.8541755057670596e-05,1.1556429487344414e-05,1.5863586055471556e-10
194,0.5808243691229924,0.16551384080282,0.404753163564977,1.127951441980979,-88.36455362287487,2.1673458565195013e-05,1.243713224650964e-05,1.5866757947289059e-10
195,0.5827442982659896,0.2278165919254846,0.3849030950446113,2.7137585598832867,-86.56977370185825,2.3767601592029262e-05,1.3781173857859242e-05,1.58683787678687e-10
196,0.5763786614721721,0.1903978967872802,0.3907684581394454,1.668550105571036,-84.75181217104793,1.4262393328457473e-05,8.147854460155573e-06,1.5879643736553736e-10
197,0.6438559888791259,0.1316293814461765,0.4577687330475896,2.513582272195098,-87.58223423899769,2.8669801508866025e-05,1.094135573572736e-05,1.588326229752169e-10
198,0.6575802172106677,0.0999093646126307,0.484417430465817,1.0695884725075429,-95.47922061409696,2.6069834606883344e-05,9.764858387943243e-06,1.5883858824989646e-10
199,0.6453585866201409,0.1824179529013919,0.4404539041848325,2.889991833165554,-85.1721210803994,2.216230089522421e-05,1.1595281468703335e-05,1.5895143668720928e-10
200,0.3988511829832591,0.3386557453837444,0.2330551721942398,4.141670983745447,-81.41884845812861,2.498267859433005e-05,2.4277224235323155e-06,1.899973011028996e-10
201,0.6336616402249309,0.2285482206881521,0.4079722261883582,9.536581287829824,-83.10551821857325,3.0015705653614144e-05,4.480668002284904e-06,1.93883235753747e-10
202,0.4361806621202649,0.3171576226052089,0.2592493923610043,5.6555654898657775,-78.65716260393629,2.439364517648011e-05,5.914254254558671e-06,1.9647723861852867e-10
203,0.4770977747613737,0.3024486242923841,0.2885083929988652,6.825921600203422,-81.3761112105581,2.711694998507322e-05,7.553968222510988e-07,1.9880158813219084e-10
204,0.4596470088614718,0.2934750312491879,0.2792063587083297,6.285354738383578,-80.33875249832778,2.5024782579161057e-05,8.162984826280737e-06,1.9956901950169235e-10
205,0.6025187782916804,0.2257607326656432,0.3875349097540329,9.715048680577192,-81.8900089278716,2.716007858508688e-05,4.337911681828172e-06,1.9961388905709716e-10
206,0.479417873416842,0.2557816448782548,0.300158277721024,6.383109690376424,-80.20571273006098,2.855222691811384e-05,3.457971025672453e-06,2.0069085027830432e-10
207,0.4881651922216126,0.3319373543077744,0.2878127211183556,6.925682434460521,-80.67628411619248,2.6333099442408437e-05,7.19948061145277e-07,2.0182684338488167e-10
208,0.4136617884862745,0.3579932299348105,0.2347784363583482,7.071740518694652,-78.69529009608723,2.7825825041896983e-05,5.136931499912894e-06,2.0236678063613787e-10
209,0.4339288360603909,0.2880520932365606,0.2638962208104169,6.6291536893529,-78.64074621103667,3.0205046721915968e-05,4.513847707622434e-06,2.0240708024571656e-10
210,0.4931577797048453,0.2684951944577447,0.3096365422348697,5.716479247835802,-81.59587962831581,3.0227254363870784e-05,7.69350704097806e-06,2.044444496428292e-10
211,0.6189915198697483,0.2458400279979486,0.3928209833554887,9.56044208346793,-81.6927969535755,2.7521082128121493e-05,3.555194826848325e-07,2.05442921276438e-10
212,0.5046289850453715,0.3284136760335207,0.2971199298378659,8.957705130008298,-81.8187740554717,2.9612482569259445e-05,4.233888505958013e-06,2.0577080699636447e-10
213,0.4978497198490099,0.3248366469721365,0.2929387756679372,9.366090930794158,-80.85545494343799,2.9138717798766763e-05,1.3385302953698776e-06,2.0604226761477375e-10
214,0.4472923324949769,0.3072645342504517,0.2691594108770661,6.345521581062091,-82.12230541490199,2.9785429030735516e-05,7.51184000476254e-06,2.0632642825808043e-10
215,0.3524519149842977,0.3588111469465374,0.1986429841978181,5.014048775168327,-79.86110786940759,2.8216454679106047e-05,2.4990188617343257e-06,2.066851812356855e-10
216,0.4935577598458833,0.2573369463410284,0.3082846807040491,8.023620540119026,-79.49697848453158,2.664439772780549e-05,7.10436347750776e-07,2.0779788304692187e-10
217,0.4871611348547779,0.2819180011480702,0.2988285847778228,7.19694725773733,-82.25361343206704,2.979779501340221e-05,3.091418444085624e-06,2.0784610327139428e-10
218,0.3813787421735727,0.3682995809942629,0.2135651616463653,7.33554220896512,-77.63051823049335,2.899555848041788e-05,1.7374303526997996e-06,2.0784795526830487e-10
219,0.5025112661924476,0.2991936099876392,0.303820140599767,8.792120558080041,-80.29730605734163,2.8570682776736417e-05,3.670547203462412e-06,2.0785417996549302e-10
220,0.4901550705462106,0.2836235937826525,0.2973141658469295,9.868130852097956,-79.18511646162088,2.934852017282854e-05,4.3996739149103305e-06,2.0788869995321088e-10
221,0.4263652835322642,0.3933743417052701,0.2360411366138768,7.354173509056197,-81.26023688850248,2.883129615840447e-05,4.7422296092027046e-06,2.0821078863505056e-10
222,0.4725760968080125,0.2774609189494852,0.292503902563558,5.970820964144693,-80.12445316943932,2.581919997920077e-05,1.4298396306273615e-06,2.0839559184985686e-10
223,0.5273530540336195,0.2765939877651124,0.3267804323377512,7.350998097445458,-80.01963854780745,2.497096771216452e-05,4.312337809033145e-06,2.0913380547698075e-10
224,0.3912394865401362,0.3131375667777162,0.2299793162010697,6.536221908265533,-77.41283110046287,2.643658388078173e-05,3.9308283481194135e-06,2.0980775399492846e-10
225,0.4155622352753408,0.3271750713355545,0.2407295342350428,8.962164663579783,-78.69724026360802,2.96269349001924e-05,2.9360971842592663e-06,2.1002005878334432e-10
226,0.4051301755953132,0.3539477328238365,0.2284182649190674,9.79377541580763,-78.23831065400482,3.0053145555249763e-05,5.2467376894419165e-06,2.1023867594497494e-10
227,0.4056536610024573,0.3455289142152913,0.2340692830319821,6.753044248133433,-78.37697572982762,2.912419645348574e-05,2.10149517330369e-06,2.1041029818043656e-10
228,0.4721603044633076,0.3073726916729564,0.281758962676428,9.522531379401642,-79.8149447903,2.9659055436818603e-05,3.397617917862225e-06,2.1103729392760094e-10
229,0.4877089012942824,0.3113510941541244,0.2906953155564636,9.243282100307637,-79.76405474220586,2.8234183021030007e-05,2.4281219483607247e-06,2.1115507475202227e-10
230,0.4705718104235494,0.3046514211035946,0.2815532377860024,8.389011086871145,-81.03102840453909,2.7299074669211644e-05,4.3622853892140266e-06,2.1122977767166192e-10
231,0.5078279398373701,0.2835125232342592,0.3101547097560258,9.361350479007848,-81.48680111821017,2.7315304191577213e-05,8.997916243909667e-06,2.1137067024613028e-10
232,0.5362007798199102,0.3013655001538776,0.3248407029083057,8.431369426842611,-80.79630771849715,2.5148456320533684e-05,9.331641356156767e-06,2.1176916372430147e-10
233,0.4292932175870871,0.3414696982151727,0.2465637865393455,9.238191505104618,-78.83459897724907,2.7349598794860733e-05,4.67951800531752e-06,2.1187203776332746e-10
234,0.5106951730887088,0.3223038652089183,0.3023979849558108,8.290578733193556,-80.96210475333149,2.3087273593239187e-05,7.120012004703062e-06,2.119571203904792e-10
235,0.4289430156601199,0.3571963085031248,0.2450330535527144,6.740247586711643,-79.48666341075833,2.236347321026575e-05,6.22552924110048e-06,2.1202175796065808e-10
236,0.4175610987750825,0.3483721411452558,0.2405853411092715,7.440403788902354,-79.95166670242452,3.008730541909545e-05,4.696001030530455e-06,2.1214416470958875e-10
237,0.4971811005955225,0.2717033961655427,0.305642941368911,9.852199375877236,-79.431371490207,2.8269575693176778e-05,6.546978563322121e-06,2.123156064387396e-10
238,0.4591253183397324,0.3046946817134927,0.2753253505515202,7.048255574161557,-78.30054170512575,2.855446564405113e-05,1.6464233063972462e-06,2.1307611119066395e-10
239,0.4728897689004809,0.3221306425832976,0.2789559340079419,7.448526768179626,-80.53265367252898,2.6214354329453748e-05,3.600814286363476e-06,2.1344742674227078e-10
240,0.443780978561642,0.3491124892830756,0.2546451600891423,8.552677689511675,-80.68150459373554,2.7274498944551e-05,2.8001988160929422e-06,2.1346572038384623e-10
241,0.3735831238330773,0.3833088889078456,0.2042150450372784,7.902845954906881,-77.21882759480692,2.534116112958632e-05,4.956638421882887e-06,2.1367156208613006e-10
242,0.6353955289037633,0.2845254254271104,0.3936506468932926,8.83963252748106,-84.04143631508848,2.513623359785695e-05,5.668596264874197e-06,2.1382032482273563e-10
243,0.4084122192443816,0.3908436567250095,0.2265520366875481,7.102628632651625,-79.5621196309052,2.819321543909969e-05,5.924776692725689e-06,2.138261623296755e-10
244,0.4018090806632499,0.3674435005773314,0.2247042469119578,7.3434868747329345,-77.64299147074931,2.201768720117247e-05,7.0696487448342765e-06,2.1388479152738376e-10
245,0.4607766043308445,0.3180501726431752,0.2727837451129058,8.843158217484575,-80.96209935689441,2.919224599686032e-05,5.18611310618199e-06,2.1410729896808357e-10
246,0.5100374632684599,0.3478948743135354,0.296027096455426,9.476990837428351,-82.48349966391038,2.927195063882457e-05,6.780333262192866e-06,2.1431935587884108e-10
247,0.4310028844613041,0.3195479208982247,0.2516671175987121,8.91600550868855,-78.50458237529608,2.6641413671817444e-05,4.740900616986287e-06,2.1432601390797568e-10
248,0.4664423890227944,0.2709008118564796,0.2863640957646059,9.213666298563131,-78.94003983592474,2.993985145849952e-05,3.9066147285161e-06,2.1433122848042043e-10
249,0.472375787887221,0.2963112236614139,0.2902439247778233,4.930192049536535,-82.83089349213503,2.744892447849041e-05,5.365923466613384e-07,2.1435878189290087e-10
250,0.4877486717900252,0.280703867964558,0.297453644251233,8.915841763289585,-78.43719934410059,2.6242396191232857e-05,4.542206935512892e-06,2.146283457139266e-10
251,0.4568621240983893,0.3308231807709496,0.265651597027872,8.568168452427708,-79.49764863565233,2.5513297008664297e-05,4.72411576338326e-06,2.14717044224659e-10
252,0.5464896956565248,0.2730007055331153,0.3382570439892104,9.365326057820347,-83.22295806935027,2.993961526757107e-05,6.144394853018357e-06,2.1476427171197468e-10
253,0.4541973009152485,0.3342731468400988,0.2636008138195039,8.679360854016357,-80.46650356189195,2.815334611673733e-05,2.9512480486012757e-06,2.1489006595895819e-10
254,0.5098212000414862,0.2492516253804971,0.3185052432405021,9.727294590792829,-79.06420983421312,2.8340430410270734e-05,3.868136435426156e-06,2.1511403376645037e-10
255,0.4560314283778073,0.3179273476624967,0.2711334122188193,7.329660733395896,-82.15507633164175,2.877448697819056e-05,2.3090451021348703e-06,2.1524888483854117e-10
256,0.4192574978692792,0.3132708260752217,0.2461117798718574,8.69510530718967,-77.1662400495263,2.9753579733852264e-05,5.005968851777924e-06,2.15382119349116e-10
257,0.4466355611279409,0.3467289227670282,0.2567764051414484,7.976490548653778,-79.43024573252401,2.2288066611743967e-05,4.441673192122994e-06,2.155205815264081e-10
258,0.4598906012390392,0.3391854672926024,0.2672350198609663,9.25861005862963,-79.97402255173826,2.9585771441090145e-05,2.469280893545581e-06,2.1575735693593466e-10
259,0.5152383682384478,0.2828640940629967,0.3206391236849113,5.547412335282157,-85.62709184255455,2.998497679708412e-05,3.584842682743936e-06,2.1584884652056376e-10
260,0.4802875861510414,0.2891232659088115,0.2914595861695124,8.051447587777208,-80.07029255691236,2.314498151271833e-05,2.10789154244978e-06,2.1585061474234416e-10
261,0.4870140533957733,0.2674376557998424,0.3010811731155116,8.734653418841766,-79.75488401082114,2.6569357550436865e-05,2.6596879377137603e-06,2.1598715092460956e-10
262,0.5696394403266303,0.1969607444768938,0.375321298620681,7.961093372556413,-80.25927336322087,2.4379490547000608e-05,3.5093472357315145e-06,2.1623039242661342e-10
263,0.4504191196936399,0.3518662185203026,0.2594676755733169,7.408478359911962,-82.18042935762946,2.883050522265951e-05,4.028231066918961e-06,2.1649172728447958e-10
264,0.3695179777584559,0.4050042446399089,0.1981119892810786,7.574031143743946,-77.56441215958603,2.3295845340563923e-05,5.910804959319048e-06,2.1667988854855928e-10
265,0.4199432198164164,0.2543817807231444,0.2615493979325937,6.07409703740298,-80.5688172533216,3.034285899454249e-05,7.96718886955496e-07,2.1682912959014407e-10
266,0.5230043080398553,0.2765435094993632,0.3217244805569286,7.911100579689398,-80.30395371401839,2.8911785304146125e-05,2.306153848552641e-06,2.1703682726962354e-10
267,0.4422458035382753,0.3417576590318261,0.2546266382074696,8.46047077572679,-78.94935196973225,2.260451699300252e-05,6.537545735415875e-06,2.1720218805356786e-10
268,0.4445633672719795,0.2784335443215509,0.2700853964893006,8.773363725093095,-78.67469676838091,2.792741280922333e-05,4.554089111249385e-06,2.1724354559886896e-10
269,0.4652286955931882,0.2747203227316069,0.284207293069619,8.728559121215158,-78.27290840070133,2.5315726148477256e-05,4.59960199666802e-06,2.174023757211842e-10
270,0.4827699103577664,0.3132490635829132,0.2850796170385867,9.925970536340348,-80.46289929271686,2.9389957276456145e-05,3.722093652633875e-06,2.1744122174183574e-10
271,0.4374790442519894,0.3031116262981481,0.26107753382743,8.145745031218643,-80.6422338365426,2.8826482856938967e-05,1.4355609157936572e-06,2.1747006290738766e-10
272,0.5042484877493918,0.3072351047884693,0.3047039366214893,7.18192430577089,-80.94668220034741,2.396962937799755e-05,5.571956240816938e-06,2.1760161267561277e-10
273,0.4080360689699525,0.4304137881144192,0.2172164845690763,8.075088385148806,-80.27582332900823,2.770934392927002e-05,2.3148472566638466e-06,2.1765172280634917e-10
274,0.4155730640015019,0.3630089149411931,0.2343018059599169,8.740618292718045,-79.20405918780673,2.6706469065663716e-05,1.3480889577181246e-06,2.1785049555178288e-10
275,0.5382147683308613,0.2986796570855802,0.3270658810324458,9.720019828685585,-82.79003936016274,2.927122905521809e-05,9.843494300504984e-06,2.1786584144796955e-10
276,0.404040826400441,0.3867658178651953,0.2217418543835752,7.946478070435302,-77.84528913217163,2.49646913916816e-05,6.1933091973466e-06,2.1834585442410416e-10
277,0.4758536097556245,0.2666510001530425,0.2938164126408375,8.066039917299165,-78.12566461375026,2.4298796551932185e-05,6.799384701159298e-06,2.1860156104823256e-10
278,0.486400313707494,0.3692148680056987,0.2765253106049675,9.302657107921842,-81.44247271931164,2.902383985986512e-05,7.735261260842096e-06,2.1868419476118563e-10
279,0.4359842775072075,0.3177216160149687,0.2550190590687553,8.875688396612325,-78.07132200186872,2.9434622653691752e-05,6.548767863929999e-06,2.1873753298053006e-10
280,0.4945342473244185,0.3066734654457377,0.2952953435571764,9.999666299426703,-81.74949150249655,2.8378434480144948e-05,4.380295598369314e-06,2.1882689371069967e-10
281,0.4249122658849802,0.3262119844051445,0.2468512077120403,8.385041084598559,-79.38256837368796,2.781928441888936e-05,5.767560915438139e-06,2.1887637735736267e-10
282,0.4953721150688259,0.2699462358121647,0.3068589726766373,8.013037801004709,-82.68051775274165,2.9130355434114423e-05,3.0492469200309306e-06,2.1889796519607902e-10
283,0.5107514300453868,0.317886802984352,0.3049467923411177,9.224139050059147,-82.66269133964414,2.945032769935752e-05,4.681594137151025e-06,2.1891436170206843e-10
284,0.4316295011876798,0.3333987094671597,0.2501179903021927,7.953895168930066,-77.4760368284127,2.692188297721164e-05,2.7828663446377548e-06,2.1891932369699966e-10
285,0.3815500695921733,0.4096359875047002,0.2044786580849583,8.642331462474543,-77.20219500175403,2.7243240207844738e-05,9.747598125893578e-07,2.189251631635492e-10
286,0.4338434620093201,0.292151965628912,0.2609535285584443,8.270648752529087,-80.59700817866134,3.0129918227224337e-05,4.665397532707786e-06,2.1932953923205847e-10
287,0.580549574360392,0.2483288838186868,0.3666253506718656,9.52503768264355,-82.3837057367487,2.40564402590232e-05,6.955574224790768e-07,2.1945751660554809e-10
288,0.4629816126984153,0.3257907957375762,0.2703503073723368,9.357874544892,-78.65971001529621,2.24533716097947e-05,5.829460019985981e-06,2.1948472674531395e-10
289,0.5689337470042556,0.2667089760687184,0.355832025756951,9.092911904917507,-84.33051724455288,2.9821826562350128e-05,4.03803341747221e-06,2.1967165211946142e-10
290,0.4878022954008468,0.3053646885174983,0.2919983194445131,8.357850861240031,-81.66481373461382,2.955096498192036e-05,7.937214690594023e-06,2.1974752933475206e-10
291,0.4486763352249011,0.260656584760083,0.2773456670579101,7.901160722216399,-79.35198000881215,2.746647454364418e-05,5.4690763555555695e-06,2.2012073737064192e-10
292,0.4454682591312666,0.354328789641908,0.2544803312394586,7.908300358291817,-80.76555301288136,2.527573504884845e-05,4.617313026886866e-06,2.2050088517434375e-10
293,0.4574221868727792,0.2394311557383832,0.2897335871945674,7.026493742824456,-81.23509998588798,3.0461262905504572e-05,3.770442305999089e-06,2.2109219588544343e-10
294,0.3696631110263932,0.3715211930284585,0.2034786524977409,9.403344370349298,-76.85510155262521,2.8094767519739512e-05,6.97754942971657e-06,2.2125301548989108e-10
295,0.355952729710313,0.3608062980579808,0.1973714213090455,8.637440097551353,-77.0252230631377,2.939815301475427e-05,3.937590912537119e-06,2.214692558624812e-10
296,0.3558024275856726,0.4217249869485051,0.1873288515447282,8.941196927052975,-77.11439422751047,2.9002067192655456e-05,5.313982230970381e-06,2.2167056689769747e-10
297,0.327935923726619,0.3986762350575961,0.1737487207798733,8.380718389595351,-75.37590476623173,2.859124436487344e-05,5.183875403604028e-06,2.2172732419902472e-10
298,0.5782176981609718,0.2472469137989076,0.3693527784139851,7.040910120710233,-80.50242528444609,2.6867269724842174e-05,1.171833662064074e-07,2.2180595604490448e-10
299,0.4591851682031057,0.3769859998670329,0.257553431734257,7.938774063288251,-79.50620167089195,2.134682972984127e-05,2.4497871877824565e-06,2.2201494990591182e-10
300,0.5364449006141758,0.2129087764031433,0.3465714735527993,8.914748530648266,-79.50760446967615,2.851310134454222e-05,2.046194703273915e-06,2.2335197140024392e-10
301,0.4446140400085359,0.4031693710094808,0.2438127884665212,9.193944632869316,-80.57875841845134,2.8760608503327664e-05,7.645491869053251e-06,2.2345521507263262e-10
302,0.402242515939485,0.2854600765934314,0.2423121868652276,6.267314641505898,-78.91259409363175,2.6106434607810563e-05,2.491775330005646e-06,2.2358492931726415e-10
303,0.4556958021419976,0.2955379685753108,0.2744244505302224,7.159648581375204,-79.28521796993321,2.0594415202259777e-05,2.981705913313537e-06,2.2370693013609837e-10
304,0.4282312932790295,0.2249370741079843,0.2739811304884232,4.88795920843361,-79.93559731872696,2.668681048047664e-05,4.277078855763453e-06,2.237093968449546e-10
