,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
15167,0.2656132748536024,0.6261761128828824,0.1267253707975126,0.0001025946748105,1.884194836103563,0.4954527123719756,2560.463789870944,0.0274683811751235,-68.75306827699542,2.1753229098354884e-05,0.0616670969906606,7.872984827258797e-05,4.3870640648705877e-10,0.1270844379178034
15168,0.3265660850483384,0.597159290821017,0.1824218473308703,0.0001639432685498,3.7182603261255744,0.4901947573265713,3536.0069414504496,0.006700983975912,-78.63626189865914,4.25427354182375e-05,0.0805098028143597,7.532718155175177e-05,4.3979406140640523e-10,0.1589365179607026
15169,0.311286221017553,0.779993093999439,0.1647620422551756,2.488412063900958e-05,2.2794156568862887,0.4542229973986351,3447.4012308540355,0.0258099805016998,-62.83315197406285,3.683241352503262e-06,0.0828525856542436,3.46188869413607e-05,4.416931042032266e-10,0.1561156533965933
15170,0.271780392208081,0.8033941260209091,0.1248673321774863,8.5130162821545e-05,2.71349226372205,0.3752091212346511,1807.728814654845,0.0184161373534388,-81.50808623770044,3.599403206373104e-05,0.0984344872809245,7.190839370499501e-05,4.420846028945091e-10,0.1106938198032234
15171,0.2284627700441524,0.7804144903278479,0.1544812446838204,0.0001628332699005,1.6661195943667688,0.3994986271136988,3900.610368992589,0.0110331010785729,-58.03207402929559,3.149768928584058e-05,0.0918136813140503,3.933406029364532e-05,4.4295939184934735e-10,0.1382017536814496
15172,0.2498715975425974,0.5694369837958914,0.1429240096643279,0.0001242318217738,2.0658145628345634,0.6196977318091714,2029.537094336787,0.0140141674742918,-71.90331683327629,3.558481322075867e-05,0.0615090271168648,5.575400855117682e-05,4.4346761103003215e-10,0.1522783763255792
15173,0.2334813590382605,0.389284785567081,0.1523984708916152,0.0002627872511127,1.5577268141351877,0.3898939144995926,3340.513731553116,0.0025130677770145,-62.530178921313926,6.679741955129332e-05,0.08765984479624,5.550698734788794e-05,4.43722715680486e-10,0.1434742795273798
15174,0.3007543986057676,0.8470752816181965,0.1669696148299401,0.0001581069002471,3.9560214692279634,0.452651087582016,2620.119249975443,0.0098934889630533,-65.89540595850981,1.2184865076742749e-05,0.0822175785046495,6.101051334446739e-05,4.449471529129676e-10,0.1480771604460682
15175,0.258278730641256,0.6073236664819165,0.1535044065263916,0.0001894691323337,2.190942017476141,0.5672853960827127,2417.822118093997,0.0095811868638615,-64.74156757168707,2.9356101670224894e-05,0.0951244334156625,5.515125739439501e-05,4.4511474511893045e-10,0.1562971718558103
15176,0.3254493861586001,0.690475127652604,0.1503514920950312,7.482451146764867e-05,2.7134342526334634,0.5565473433659169,2718.708830506859,0.0275392002613829,-73.16435108193149,1.1881710600138856e-05,0.0656342459844775,4.4659963217321e-05,4.454692196291186e-10,0.1195766753249521
15177,0.2611213771460305,0.4699899657815727,0.1331823431902783,0.0001730203638802,3.595169310848972,0.5492391773536116,2887.909023385972,0.0077256914383212,-67.80492515894107,5.754861074382068e-05,0.087962288370353,6.229368606575412e-05,4.474588112191929e-10,0.1385300363052329
15178,0.1969311463748813,0.7072216113001206,0.1063675444364255,0.0002114016253776,1.6997886624143024,0.4911859236426008,2629.0735482725127,0.018700847725937,-74.20954504566896,8.486651702304643e-05,0.0638873939397089,7.35104028644187e-05,4.4774085151733644e-10,0.1680443314534922
15179,0.2065935424520175,0.577955325803798,0.1663847839909497,0.0001167761843819,1.0882808734677898,0.5195660143051486,1560.8728567232572,0.0180046426317559,-55.44475185492809,4.653781230081992e-05,0.0788506454453691,7.09979974365123e-05,4.4897741308414454e-10,0.1667965647956758
15180,0.286150898265496,0.3389388770385093,0.1657638095448215,0.0001957813859663,2.102870456541225,0.6227535921229908,2830.794770460629,0.0004802631650754,-53.89877807144825,1.5952248394599725e-05,0.0885350722009392,8.147890307137787e-05,4.4908149675782777e-10,0.1456208889697655
15181,0.3333889966621999,0.7087331371244266,0.1552731383755365,4.299936050861921e-05,3.1784866475929303,0.3760412274612351,3738.939118738796,0.040712811786267,-77.55736549058189,4.246412780406192e-05,0.0966050107201828,5.808584201225249e-05,4.5034450259181546e-10,0.1289597163007274
15182,0.190358898192116,0.720024691605207,0.1243719473166504,0.0002191762463579,1.2546797925340134,0.4734022673677327,3922.752373229797,0.0104331865602435,-59.54220255322671,4.3830518727305405e-05,0.0831500040138696,9.221612692325875e-05,4.5057752114632455e-10,0.1583815955126175
15183,0.3446579805482954,0.776344967300209,0.1811705889381492,0.0001109999749819,3.904009644520387,0.4840922596662593,2990.775802359664,0.0185137446260171,-71.75123581346048,7.152739984555262e-06,0.0787366960363659,6.310088731804214e-05,4.540769889650829e-10,0.1626015904883975
15184,0.2867082581525043,0.652721167080813,0.1401123819599102,0.0001118607872583,1.8103739630667248,0.4419008845440098,3141.769868146496,0.0196648859174209,-76.18140231158397,2.849694723265217e-05,0.089657167309743,5.8713589536706296e-05,4.542019423585768e-10,0.1220201247097079
15185,0.2308127911470248,0.4832818189776373,0.1431623192511531,0.0001411192952784,1.0986326976323602,0.4894193492351253,2493.8322189690102,0.0233630452384028,-57.91105883863781,3.115243309760963e-05,0.0500374341942168,3.5979541213324e-05,4.5444119120906717e-10,0.138090431377442
15186,0.2407320855049395,0.3175763498691691,0.1563287971147027,9.855794139539364e-05,1.576057470544745,0.6516229195482709,988.1776432409288,0.029021104519549,-47.39861232367478,3.739450164572491e-05,0.0746248671424465,5.791485287394434e-05,4.5509200395805876e-10,0.1135833065353396
15187,0.1698384429246686,0.7509268325133872,0.1022282237470323,0.0001541259854132,1.2133838866128994,0.4625283488909661,3800.4593055971354,0.0086744266615917,-55.78647753296801,1.4197434389633218e-05,0.0678152899124165,2.6543363647452672e-05,4.5541122102738126e-10,0.1689470450308016
15188,0.2005812354873096,0.6673024896526049,0.1165390458664991,0.0002583759208634,1.3818965314047715,0.5040099846791561,2009.7061762022004,0.009397918418327,-75.35226767933278,7.728522619171267e-05,0.0993121033466242,8.815748135129487e-05,4.5567171007090334e-10,0.171766758055705
15189,0.2956343159506946,0.76384665322143,0.1872237064227394,4.388129867583619e-05,2.8299951367029657,0.385801457003139,3274.001523913337,0.0470803922929209,-65.12898822912064,3.49872769492614e-05,0.0815504026098301,5.0227642815282935e-05,4.559110232328464e-10,0.1172108620473178
15190,0.235189260736073,0.7043927014557197,0.1263943731764338,0.0001030746229531,3.0492970574050915,0.2979138011961286,3012.572733216818,0.0264953847808635,-83.39722919838549,0.0001089761705418,0.0699024161636556,3.1865756433585685e-05,4.5701419535905515e-10,0.1584618589048538
15191,0.2402621971539327,0.5714544397708474,0.1237559160399468,0.000171504892512,2.787197683273262,0.698013762827601,966.6407652272568,0.0073914785034046,-69.34011510065541,5.069770866733139e-05,0.0942944461617178,8.395829599990137e-05,4.5719076832663825e-10,0.1211110379704528
