,beta,b,gamma,eta_0,phi,I0,Ii0,Error
781,0.6520894282138054,0.2899749065668088,0.4215427796016324,1.7278387446307488,-81.40604234162852,4.099547645053042e-06,5.774951277044144e-05,5.165832784172255e-12
782,0.715600700013358,0.2443208259116747,0.4822419583147471,1.8956041230346008,-79.7983974981453,4.402425606483544e-06,6.28330570041627e-05,5.167850892541933e-12
783,0.6010112836868856,0.2939739769718821,0.3885933464289967,2.7558734361701305,-75.55471112297894,4.7140343157904725e-06,8.194993149960928e-05,5.174044449318234e-12
784,0.6065477728157697,0.2863472156601768,0.3918354120394453,3.907633071634448,-79.60930008931204,8.83499729858403e-06,4.610947385660928e-05,5.174844508153528e-12
785,0.5752537989999684,0.3110164210043133,0.3650156712800385,2.7620425364889893,-81.07204072700328,8.321326020689626e-06,9.299517396547058e-05,5.1750323465038446e-12
786,0.6296460917712059,0.2400116477640574,0.4221394768976366,3.5553713275235035,-78.38873877911917,1.0537854947631309e-05,0.0001011528622255,5.175566548599755e-12
787,0.5438116933040139,0.2930802243165716,0.3516714151960404,3.582946067834908,-75.77152265953069,9.789422672848425e-06,9.156640310016502e-05,5.1767422551921e-12
788,0.7076333314292471,0.2377805082762122,0.4759458993221659,1.57198138943106,-77.26403732191804,2.5449193468019213e-06,5.306430793102376e-05,5.179484003274258e-12
789,0.6300258112300066,0.3057313053924794,0.4024489492036983,4.032072799912738,-76.21883506625588,4.932477660005125e-06,8.261596970624546e-05,5.180096607233802e-12
790,0.4900074732629332,0.3129068974374624,0.3126546534980015,3.17836082567701,-74.88268255686089,9.957435890265534e-06,9.18859310790758e-05,5.189493314427396e-12
791,0.5606763228717646,0.3647247614624865,0.3434006522469818,1.3227225313015631,-79.12150914951724,2.620884049402616e-06,8.70990845693755e-06,5.192636322025709e-12
792,0.623813368034188,0.3355858194861673,0.3883278960471275,1.5560387910336513,-78.41590331908395,2.13729565282946e-06,1.9644811839033164e-05,5.195744347419801e-12
793,0.5976894004119492,0.2560819128750712,0.3989774852201769,3.009642851357204,-78.37719157891328,1.01554587405725e-05,5.83406487634397e-05,5.197857800303643e-12
794,0.5383057021234907,0.279371006991761,0.3495231567480459,4.777756575319515,-78.77908176094054,1.8423106615204552e-05,9.416243105605731e-05,5.1989065130682195e-12
795,0.534938076879855,0.3109845188432305,0.3420656112589169,2.6840079295096206,-76.48538576741437,7.869714375936385e-06,2.103192450020972e-05,5.203491172716024e-12
796,0.6884133436589461,0.2927213370207479,0.4414265022532154,2.403927247363662,-77.46571376657168,2.2887909325567007e-06,7.23086908096387e-05,5.204481231478988e-12
797,0.5514859634044424,0.2741606383709022,0.3638923394650289,1.6662201265778136,-77.94321422222838,6.394764096157747e-06,9.535658634943226e-05,5.208646586504934e-12
798,0.4858812613015526,0.3177790568523216,0.3070915267910019,3.511997748336431,-75.84230229701785,1.1506519175098616e-05,5.260166686050386e-05,5.210965406568208e-12
799,0.4631494844225688,0.3526295605531467,0.2870117029384463,2.575005596097074,-75.08074109626439,8.235946631470646e-06,6.679449593655187e-05,5.2112512680493895e-12
800,0.2528563579278294,0.6503063760810409,0.1156452742315383,6.018111701452398,-73.92351063545959,3.158414857376214e-05,0.0001514691078991,4.068411893100388e-12
801,0.2790033370563908,0.6301400302428836,0.1307225261557889,3.338857436462774,-73.36104227583085,1.1793063642853303e-05,0.0001659442293075,4.0840384297884326e-12
802,0.2425780442835144,0.6633122250716317,0.1098829210906529,4.303646875563451,-73.59378567695238,2.6220288966922744e-05,0.0001702192263101,4.179295034669837e-12
803,0.3430219273579628,0.5157019164140165,0.1823322524462222,2.183332856172724,-75.41190862939007,7.629629487129781e-06,0.0001536175963674,4.184547932837968e-12
804,0.2565492504060972,0.6299523435234444,0.1190405828006503,3.734105486323843,-74.6260691790088,2.0812381667012624e-05,0.0001567974477278,4.212353115050601e-12
805,0.2301713760829754,0.6653408378288315,0.102983268944371,3.849120243409121,-71.34318143750808,1.9773740341113717e-05,0.000152366608856,4.228125762846657e-12
806,0.2440618272184684,0.7367778922448267,0.1008432377737708,2.8733380969941944,-72.83181818154556,1.1346838704694458e-05,0.0001800236958817,4.257871080488866e-12
807,0.2459597791015592,0.6428513524585835,0.1130797108725626,2.946978963046796,-72.04673040791661,1.3468570072520211e-05,0.0001620750649629,4.302310950523163e-12
808,0.254295737549469,0.7308620919723815,0.1049308572528785,3.164131011662077,-72.68314732640218,9.92345979045138e-06,0.0001732054369803,4.3072191608887356e-12
809,0.260673868973606,0.7196758177778854,0.1080806144259397,2.8650917083814407,-73.8720145474841,9.318582522683342e-06,0.000158728093353,4.31578961330782e-12
810,0.2941047384399559,0.6044781556144659,0.1409884666037564,5.405783041534905,-74.33582536141638,1.755133252742227e-05,0.0001354686875861,4.3417293752165545e-12
811,0.3107021195419924,0.5720800222741852,0.1566024046312942,3.002719664633068,-75.01439315318528,1.1559776358201152e-05,0.0001458442004304,4.378164658329197e-12
