,beta,b,gamma,eta_0,phi,I0,Ii0,Error
369,0.3007275323736719,0.5498620029002032,0.1438255046507172,8.154312561838811,-59.96026271499695,1.2580111721752534e-05,7.263952321173229e-05,4.4156774716543057e-10
370,0.3508647799573622,0.4216559202542961,0.1903102549999471,8.27482551365031,-58.975650280683936,1.0756733029366344e-05,5.599666469746704e-05,4.4159206970310016e-10
371,0.2851264469065487,0.553915846580124,0.1335221471521195,8.730825052531422,-56.37764454351592,7.360976622955006e-06,5.035190331178084e-05,4.4166279826687667e-10
372,0.2660527007333882,0.5819712395208512,0.1245175718867458,8.873456557087795,-61.06840992931912,3.0228952425453147e-05,8.143988178404199e-05,4.418486685639363e-10
373,0.2874131605050781,0.5065925767086386,0.1467920585832604,9.283860819091345,-59.53220006692972,2.651685858758435e-05,7.791622709783064e-05,4.42394645697814e-10
374,0.3182407541608851,0.6505625949855481,0.1377259785963669,6.3940557380116,-58.99364362160623,2.5971068753240457e-06,7.710250789865169e-05,4.433328273588974e-10
375,0.2867458180150442,0.6752283455898682,0.1178889216802168,8.291398053077025,-56.2281464237569,3.205325615196704e-06,7.902123541743566e-05,4.4349227860761216e-10
376,0.3051020757791807,0.5263252483074172,0.1492024498117138,8.0538869791665,-60.38484731315357,1.2147204763356906e-05,8.22014594977671e-05,4.439064344515743e-10
377,0.2962965271681519,0.6401783435739139,0.1329976387762189,8.166470254660183,-60.30905364267884,8.313973931762688e-06,7.182826504237275e-05,4.4425391216140623e-10
378,0.2526502454537403,0.6192385474518028,0.1164398505714574,8.515133058901224,-57.38661025199228,2.15057071135056e-05,5.128415174233398e-05,4.4435293383259004e-10
379,0.2827384716915915,0.6581596595803526,0.1244617478038012,9.890977533440536,-58.39311269286103,9.189006184002693e-06,7.891912769075731e-05,4.4447472180302864e-10
380,0.2491862164945539,0.7138877297360277,0.1022420057409249,7.835153743256006,-59.44844140287949,1.4522600806966677e-05,7.99666620203033e-05,4.4448987357021624e-10
381,0.2628866722652685,0.6116011450869466,0.115857638254402,9.950602176971122,-53.30059166125831,6.844495160163936e-06,7.436529918412928e-05,4.4470953717782397e-10
382,0.2267495061274492,0.6146215986275851,0.1037197720496665,7.198699928766072,-55.72577093466637,2.216400669863692e-05,5.504257315079224e-05,4.4482575374102647e-10
383,0.2658006471015721,0.5075717173254878,0.1325805373956924,8.11440646952397,-55.8421179471319,2.0033128529067275e-05,6.106131264325736e-05,4.4533690298165614e-10
384,0.307091231176236,0.652584206265983,0.1342612494194984,9.052686107927842,-61.16125010301326,7.954995755799148e-06,6.283889453395994e-05,4.4539514043681334e-10
385,0.299813397088798,0.5182887674516071,0.1487383553432312,8.589558939946798,-59.0825763478634,1.181911154364314e-05,7.885729618588048e-05,4.4543765576745007e-10
386,0.3366220147955552,0.5376721043916771,0.1675079007207738,6.268381514580588,-61.47845374745644,8.31376832420434e-06,6.245656204970982e-05,4.4582028442975704e-10
387,0.2736963461311523,0.6953400439272637,0.1100707178324844,7.748117358282981,-54.93030420935145,2.020857201603757e-06,5.430479787551947e-05,4.4589969205904775e-10
388,0.3292603375763629,0.4137617801986799,0.1823955193586529,9.31211127828658,-62.235837560549,3.390770034643156e-05,5.5401176917328335e-05,4.4593116704084725e-10
389,0.2707840906445147,0.5566987103874124,0.1329582618410308,7.653302758506743,-55.66026051223038,1.5214685696853991e-05,6.991911363110734e-05,4.4594369693744733e-10
390,0.2901342071614195,0.7257338534519393,0.1184100407680508,9.648198169857077,-54.8537704400196,2.094787345191528e-06,7.271373705856246e-05,4.4643312463490734e-10
391,0.2558011333817108,0.5694825824864413,0.1217748574418692,9.610530410363069,-58.725290960207474,3.6205007693544494e-05,5.9504848117297e-05,4.46526891285881e-10
392,0.3155009985484536,0.5310161974757387,0.1574594925833235,6.627706262108578,-60.60612742366431,1.2289375494487997e-05,7.591977517948499e-05,4.467241012977078e-10
393,0.3175635118595529,0.6285074398683869,0.1369855994036237,8.01143212742494,-55.24055024408221,1.1572275072761849e-06,5.881532047514536e-05,4.468249438000803e-10
394,0.3027524931641046,0.7478030539278707,0.1181665363537882,8.736112797480704,-54.80479736935195,8.163268109159615e-07,7.584288043993097e-05,4.469202144938611e-10
395,0.2871521230334262,0.5594376580545691,0.1398991623455042,8.553179447196968,-58.91951502019175,1.4959950914914251e-05,6.137291731396934e-05,4.46939107728108e-10
396,0.2288646860123126,0.5222090958833254,0.1140201746902798,8.526259603764798,-58.38577589572506,6.548384542290042e-05,6.24858683210634e-05,4.472576025547667e-10
397,0.2273461871252705,0.5646229295104714,0.1076670860539263,8.600528741938051,-53.19883403475149,2.478091269337057e-05,5.727776797438538e-05,4.4737133208922063e-10
398,0.2280677582838996,0.5724893846038964,0.106925259019844,9.460611904271182,-54.22698467455767,3.3999914361057644e-05,6.991206825804608e-05,4.474022350396411e-10
399,0.2696356968177268,0.7757592386693715,0.105259200961827,6.767624853664405,-56.01577152814599,2.8665460700099595e-06,8.048616786079254e-05,4.475611278744069e-10
400,0.2602570307311609,0.7342396306436334,0.1018357480678062,7.131582270941356,-55.67551620565547,3.6239330168729607e-06,8.317573854035572e-05,3.7277990539301566e-10
401,0.2888912662415522,0.675082443980731,0.1205734227741556,8.4827461871109,-56.83566443885184,3.2497937175010816e-06,8.275322277994895e-05,3.759971552790133e-10
402,0.2779103337006676,0.6686554644104257,0.1161545581038614,8.30642043227456,-57.696709060074575,5.10830042750927e-06,7.595509491521245e-05,3.791211635467232e-10
403,0.2965230456084381,0.689285419578875,0.1225597086207739,6.75648157152543,-56.41686039591058,1.817528072531428e-06,4.795785414006819e-05,3.7912623436425136e-10
404,0.2697441582222282,0.7028003891832778,0.1089707746850925,6.471140098891003,-57.30349470851626,3.96661989310712e-06,8.345784137619694e-05,3.807531909412816e-10
405,0.3260629830758562,0.7472084711098449,0.1246294552957625,8.213958822436181,-58.33991897727452,7.635418610227199e-07,8.113873072307369e-05,3.8142924640000545e-10
406,0.2913004564189753,0.6751489487019162,0.1223971344394387,8.592098725426977,-57.31944922604861,3.4959887963571985e-06,8.338437154669394e-05,3.819713459945275e-10
407,0.2389690345321151,0.6607797013463047,0.1003893440030105,7.904502726770866,-56.0065378703037,1.1788029237262067e-05,8.231608583690519e-05,3.8236737554552317e-10
408,0.2737888422096109,0.6842120164541856,0.1119337295424532,7.136748541958379,-55.74606348725813,2.9539413630978188e-06,6.693130053480912e-05,3.8324702816498966e-10
409,0.327542203423283,0.6757404012116726,0.138021565787489,8.791920725754904,-59.23579580807767,2.1170244124931395e-06,7.054759930214112e-05,3.8343308377576295e-10
410,0.301523477123616,0.617592170911489,0.135749395238089,7.721585041352437,-57.78332908178374,4.491947334173515e-06,8.180222363241569e-05,3.8356594723561327e-10
411,0.2537824452120856,0.6507585948563885,0.1087602152709851,7.841561287581819,-55.73287439231436,8.636766412718766e-06,7.682180485444018e-05,3.841034902102173e-10
412,0.2448405322553559,0.6993043445755373,0.1005806547032592,7.148085726033064,-57.20048387719119,9.75261720696245e-06,7.944750837716107e-05,3.846509546224515e-10
413,0.2820555461724657,0.6649707589578845,0.1208662042170075,5.4771775089825,-56.36321923485769,2.991545638044958e-06,7.953155643656728e-05,3.8473872634161526e-10
414,0.2766250917432138,0.6665131367737209,0.1167765336252799,8.889069232328898,-57.62244699315936,5.802932837207971e-06,7.413930187648181e-05,3.847648811309262e-10
415,0.3162542166867622,0.7544317495896141,0.1197234772348198,8.483854654976431,-56.137057275520135,6.13819575521588e-07,7.945159546851591e-05,3.8511035941420887e-10
416,0.2801258875898294,0.7358125755777353,0.1077914517655273,6.963914976220775,-54.64526680463962,1.262183571825192e-06,7.877094885493734e-05,3.8542222294111585e-10
417,0.277152048142499,0.6227304272825346,0.1233962619135323,7.410305955353842,-56.56218981260539,6.086441400783534e-06,6.764922204324585e-05,3.8554220166123765e-10
418,0.2626715639239559,0.6206312941716781,0.1163225531674238,9.885017478790076,-56.86115640125338,1.293731035694753e-05,7.398239853040881e-05,3.8559387576409326e-10
419,0.3101619882083772,0.7798293480590913,0.1134356212766176,6.895474546128229,-58.26470137519556,7.805848150334872e-07,7.367313946788651e-05,3.856498952034655e-10
420,0.2468511937524671,0.673283130024866,0.1034827007345517,6.467406371318835,-55.87795781274552,6.927171489428057e-06,8.368902332998065e-05,3.857720751858692e-10
421,0.2913322045155008,0.7261140182543423,0.1159788126216957,7.708270156010743,-56.3113883062594,1.9284536576028005e-06,4.871442438071383e-05,3.8583203793899605e-10
422,0.2478734363488864,0.6558322833837062,0.1055145945052085,9.630786180727918,-55.89788542314199,1.152104371177395e-05,8.605830552532381e-05,3.85847723903289e-10
423,0.2682286458894452,0.6621756728630929,0.1131916577616053,7.736920748098065,-57.75826841168443,7.132324943660726e-06,6.62705734422718e-05,3.859364246980897e-10
424,0.2875749519133439,0.5994675153902878,0.1307720832406638,9.035407726489808,-57.76525731797705,7.90312918653593e-06,8.331162443043512e-05,3.85943851622071e-10
425,0.2957716611639435,0.68527261075195,0.1213641881656804,8.423681490244565,-57.42193072910625,2.4467261493728746e-06,7.907001668108617e-05,3.85998775969337e-10
426,0.2659454235869598,0.6760007733383029,0.1103407730343408,8.959757474822052,-55.67642298636184,4.950555972910571e-06,7.434946060908535e-05,3.863219769950189e-10
427,0.2524233683947422,0.6452490338412115,0.1080682634421348,7.663206868760005,-55.97029566698736,8.529090190219648e-06,7.430840836902637e-05,3.8657756878813134e-10
428,0.3188156325705784,0.5860006143430209,0.1466161004627501,9.817822185542733,-59.6045364725251,6.484358802167625e-06,4.141882546269392e-05,3.8686478186770536e-10
